window,ppo,rsi,Date_to_use_on,Pct_Change_Vol_1,Pct_Change_Vol_2,Pct_Change_Vol_3,Pct_Change_Vol_4,Pct_Change_Vol_5,Pct_Change_Vol_6,Pct_Change_Vol_7,Pct_Change_Vol_8,Pct_Change_Vol_9,Pct_Change_Vol_10,Pct_Change_Vol_11,Pct_Change_Vol_12,Pct_Change_Vol_13,Pct_Change_Vol_14,Pct_Change_Vol_15,Pct_Change_Vol_16,Pct_Change_Vol_17,Pct_Change_Vol_18,Pct_Change_Vol_19,Pct_Change_Vol_20,Pct_Change_Vol_21,Pct_Change_Vol_22,Pct_Change_Vol_23,Pct_Change_Vol_24,Pct_Change_Vol_25
1154,1,1,2006-02-21,-0.055346812114460464,-0.021373233139344694,0.05633795329693925,-0.03648879689767237,0.04236783362220886,-0.023492527889892534,-0.05308384841044611,-0.04879027527044,-0.02788259739271237,-0.043231111372015185,-0.040288248793409975,-0.036785260363358274,0.07092112749483981,0.50951802137462,0.46765991098998305,-0.046459096443394854,-0.055790380932207784,-0.0480314041332246,-0.05169392428020214,-0.07597360730084435,-0.07396644938017605,-0.07187513295586045,-0.01879691600866984,-0.04142726051525436,-0.05853904661847997
1179,1,1,2006-03-28,-0.042133465697476113,0.015851836857966317,0.05704108654749551,-0.07393589296119885,-0.0506435335664942,0.06974419489352424,0.005616154961538333,0.10925597695494549,-0.030070734265586152,-0.06394992417615064,-0.047343675576992705,-0.006201483149661402,0.0176719903917415,-0.03744535021997786,-0.07412739639364285,-0.043919424610967095,-0.07688293525528633,-0.010318671260377221,0.05322522261334295,0.022335490146864867,0.03247224777630042,-0.03751484618456824,-0.04042508894496677,-0.04601153109024991,-0.03999705504165296
1204,1,1,2006-05-03,0.029301389648964005,0.06982008165830211,-0.03625499458896286,-0.07372233495184422,0.010567298478747711,-0.0341657919888424,0.031451543251941994,0.14649591062054013,0.006933293605127622,-0.020960768546887554,0.035007078830637584,-0.07496075589027018,-0.042905461507173226,-0.01524975583061483,-0.008240107538726171,-0.017099817765084513,0.02126230515408012,-0.013066299630454137,-0.054280962456468185,0.2822797586422219,0.14056078841727815,-0.015533825472895835,-0.07113601277741166,0.0264786459385018,-0.00836875525770775
1229,4,14,2006-06-08,0.03616417673730865,-0.008855253227138093,-0.01382797478798703,-0.049063419334714364,-0.011202292004341419,-0.06704086655512664,0.06312160235526232,-0.024606115758354696,-0.036804534137399925,-0.006460118146511484,0.03661566034384012,0.17577433598748793,0.07498404067262388,0.08733407731385046,0.02209287373298019,0.03232580937829943,-0.04336452887526476,-0.06446242996561469,-0.028812705828795804,-0.04085040268076967,-0.019366179327119926,-0.02801738025606426,-0.0337495061750388,-0.04857727152836888,-0.01662691777113756
1254,5,14,2006-07-14,0.06481056374262684,-0.024559192625691284,-0.047566275323028595,-0.01015286885967992,-0.02302376622060731,0.016828152785295147,-0.014962631834442242,-0.03820931072090783,-0.0263671576311022,0.0767694126174161,-0.024992911216928704,-0.044272679934633685,-0.0484777317246784,0.019392972735518432,-0.040820675529029904,0.04630508645557074,0.0019862844624667364,-0.11081594155959595,0.039348163945800874,-0.012095428604122493,0.01035892733703414,-0.02793995197124377,0.04958116646532296,0.0019661985664989334,0.051247688000157554
1279,1,11,2006-08-18,0.09079178235154273,0.04556315549018097,-0.01565512003042857,0.08483640678448556,-0.009020939115895965,0.024860569688783807,0.026604630609707636,0.2562321673309369,1.304695599071557,0.06312398782982465,-0.057794320536757926,-0.08787907947946116,-0.03572136874331011,-0.08096978378227393,-0.08337490513986379,-0.04028822454147751,-0.0906419069371388,-0.06170264473616016,-0.06036390923448909,-0.06163662629377886,-0.07536471075157647,-0.06876713255510025,-0.007724439944347128,-0.01673148426356519,0.01956066497266251
1304,1,1,2006-09-25,-0.0464104641139923,-0.05364713253227027,-0.0628082389974638,-0.053757210200224725,-0.052759568965101256,-0.07014818085878527,0.00031739675889563834,0.03406884797943377,0.12380344771666052,-0.023859316090808713,-0.006884285360504672,0.014528236013578333,0.048706912880205344,0.034798219721545065,-0.046796726837584735,0.0052224185872133955,-0.014335374006157142,-0.059078625016875885,-0.06844666101775476,0.10031208181984907,-0.03866159624397003,0.04663211150078128,0.03718373167110944,0.18124973543221423,-0.02163388510057651
1329,1,4,2006-10-30,-0.03044364123618515,-0.026924562651447603,-0.04576645322938688,0.0014442159399370436,-0.045762414792004935,-0.006173328221858787,0.021322303061519943,-0.0030253911482116536,0.02721988533360098,-0.06589453094392783,-0.03581196507148354,-0.007259979641569103,0.003023457033025867,-0.014622013908535014,-0.05790325772613003,0.015650563735052136,0.009742637834111889,-0.02324318161924388,-0.05292250448632685,0.00027149068983223223,0.05880295580345973,0.42318799237106886,0.6607678563174126,0.02616415266255756,-0.051579388838452034
1354,2,9,2006-12-05,-0.07928682551635757,-0.08077309408888989,-0.06848324670764949,-0.07899377350046477,-0.07739582599207695,-0.08041365986298821,-0.017644977529358008,-0.007773070843649976,-0.04907694746771285,-0.06856200268320134,-0.01239597614649246,0.07202348027167726,0.10697442834630588,0.037347976333790944,-0.04443734132395383,-0.05221543451475097,-0.02463912991088002,-0.06782080589534067,-0.10824327320790395,0.05088026019046432,0.0002913020097365937,0.01664044167814893,-0.018352366836083656,0.026804823252416066,0.052052164510882015
1379,1,1,2007-01-12,-0.03832651504435092,-0.03290191292643618,-0.01050324860187879,-0.041400359532713704,-0.043187714303800084,-0.03259702166603429,-0.03850728952118876,0.007611873672001002,0.05366374766261339,0.0028349143266537258,0.027279975160435788,0.02866693174776125,-0.0045480732913898425,-0.025963887134149766,-0.04868351799938775,-0.06645792154906838,-0.0335291368329117,-0.038899694724845335,0.19965284055493182,-0.003760409701281553,0.00399012664530729,0.007240998821447686,-0.019381213163889632,0.00310060965170722,0.0011317642571953002
1404,1,1,2007-02-20,-0.046909309729724846,-0.012071224010879678,-0.026025365493274055,0.08386096542715116,-0.007012198726525254,0.04790287427745987,-0.03084403959318649,-0.027930207229522552,0.011952854683335401,-0.05333847966679561,0.03583132728560501,-0.034653488894953344,0.032829437878087564,0.4949397832618041,0.2756164203620455,-0.07425989480767703,-0.03267948857854841,-0.001091280674797357,-0.07400746385342394,-0.06013448004017308,-0.08967807104845849,-0.07104766309851307,-0.01904472435698279,-0.051233490184910635,-0.05439026876458486
1429,1,1,2007-03-27,0.0462880849786389,-0.056987892263918316,-0.0416184225032219,-0.023164133133259157,-0.055648305774794515,0.07423046300167546,0.030564138967436483,0.061602911201620314,0.01691274320404834,0.05240532814950627,0.10938913633029901,0.0058016016739326215,-0.013761589326238388,-0.038415176416497165,-0.059382030906024785,-0.046726677553101226,0.03165821507759681,-0.0017749481420255009,-0.009895635203596265,-0.06434034200216843,-0.06781131922293093,-0.03253644590736027,-0.020047064503561862,-0.07851625599018586,-0.05598976008595136
1454,2,1,2007-05-02,-0.03627556155257472,0.0356179922945401,0.03508969896078562,0.017049297564288413,0.044849126455722255,0.006202297742693874,-0.04551551574349144,-0.06202588283469557,-0.02933169293014304,-0.048904755135801836,0.009909054204978451,-0.0020395019563823613,-0.03834673445737291,0.29343705223618843,0.036470129720411304,-0.02984971861662411,-0.030810501940185864,0.004002826673123794,0.032504028248690586,0.3525145242348131,1.8101540838635204,0.26269004629883175,0.115309022703175,-0.03978224697139343,-0.062105600916737
1479,1,1,2007-06-07,-0.07764317798558285,-0.07664118752953342,-0.06516421195960986,-0.05560571569071937,-0.0586528748163101,-0.08761757983042828,-0.0716299335417434,-0.0840775992947187,-0.07919967530581307,-0.06294198014127472,0.007635714011419603,-0.022513304549663604,-0.04293646505917992,0.27743409428640886,0.00548961010713267,0.23821440998720744,0.0233081750075248,-0.08127509586571902,-0.061064555686418664,-0.06475716428647271,-0.0699903541117185,-0.08591275227133566,-0.033270303181869076,0.17979087602090082,-0.009014706763156521
1504,1,1,2007-07-13,0.072423634397486,-0.06464981215633614,-0.04956393957631622,-0.03753414466243665,-0.03209514319554507,-0.0668206331181792,-0.0426294771662421,-0.06153670365524555,-0.004406792569635498,-0.037864785589488026,-0.05383989101445097,-0.03741377471842389,-0.04427471027288876,0.015974259412063097,-0.03135079500633209,-0.003770717552580516,-0.07197182352747655,-0.07243404443406642,-0.11406797052397666,-0.06322061970640636,-0.05435830945590969,0.1839080975028382,0.017235116711778797,-0.02904266207923456,0.0693928935992556
1529,1,1,2007-08-17,0.07405482560153698,-0.012383878226819078,-0.049285128504675035,-0.0401536791514292,-0.054534769879581946,0.028022811203566755,0.025721630186386957,0.32485919924392515,0.7080720990735743,0.04037144848690444,-0.041979235404692394,-0.046180957805304734,-0.0300022335489889,-0.0007038125633460623,-0.059986520345335026,-0.07687485392928173,-0.05986521162050107,-0.06435820217719046,-0.05600135257466776,-0.048894446570049155,-0.0339928818838382,-0.07081028638106157,-0.06628482709823558,-0.053292026427805395,0.025856763086951284
1554,1,2,2007-09-24,-0.036267035378014456,-0.05416009280508105,-0.0036833040563098995,-0.0313975096090815,-0.04926866233043381,-0.04383567079134154,-0.012685392848932664,-0.035230406887338805,-0.04561336622700185,-0.05044798267867234,-0.008994636919818166,0.04237466169813575,0.05252997997719522,0.03713897898281027,0.017872530362990302,-0.04384822522148546,-0.006802724718389719,0.04104890438581088,-0.029800140078184545,-0.06934165049335328,-0.05088105041058666,0.06204478498627464,-0.006730912313931525,-0.02127971765595016,-0.0009719233435384611
1579,1,5,2007-10-29,-0.029030831135750224,-0.013740916154376337,-0.012523660403550574,-0.08408564927336981,-0.023496357518269284,-0.00417363295908213,-0.018310660818032454,-0.010534896164946184,-0.058716714408142634,0.014379917176581936,0.06918913477987565,0.046786530452613606,-0.004481008646192164,0.110841512750667,0.04895250128162276,-0.02413476204518261,0.04786244879444479,0.01981462340251161,-0.0356565515049444,0.05602417963990414,0.06105262758849994,0.7032498934352864,0.3476260405574103,-0.049850344295523596,-0.07078761875215545
1604,1,5,2007-12-04,-0.08197037580176081,-0.09421590022495652,-0.0680470415452914,-0.04582724801565574,-0.01372942671877675,-0.05034766770442145,-0.03782835911577809,-0.026218323889839912,0.030365891953207935,0.022165080527109193,-0.01459770997592369,-0.011040104697314757,-0.025699548596627486,-0.03161960583393508,-0.03919073859864908,-0.008754145845192185,0.04262023430812212,-0.04545450653078753,-0.10656167216657686,0.010022940047878626,0.008843354899927602,0.059138378279621984,-0.030809092941435634,-0.02863555435816767,-0.041448587841402706
1629,1,1,2008-01-10,-0.010453849465877574,-0.02334105872615677,-0.04318970905008679,-0.07069430765983342,-0.036039262190044385,0.08841557872208128,0.0028147737410932905,-0.023167241946538852,-0.021041498027304817,0.020131031978295244,0.007135628651096848,0.013696635443635419,-0.026248717056951087,-0.006649614343118504,-0.10859222203398045,-0.016875677052497484,0.028266270030984364,0.03506605996390988,-0.015415971505275072,0.1847173008675338,0.03426594336918387,0.05091193745355449,0.03552091883958042,0.07119424348837122,0.12683263638894315
1654,1,2,2008-02-15,0.02237021951939666,0.0038822523397112896,-0.019919190269979237,-0.008146779522753222,0.0349026907489034,-0.008302699736031371,0.04425412579867993,0.02816383348284579,0.12787654945437366,-0.03282654467149637,-0.026934525692408284,-0.043221484071354954,-0.01847595785856493,0.19654101893894316,0.3425597419624198,-0.012787859943720004,-0.07389106119624433,-0.06299753007883868,-0.029056190842869922,-0.0035318525092178366,-0.032138280365049066,-0.07040632640125477,-0.044602217245835796,-0.019882601998664873,-0.06128084348775109
1679,1,1,2008-03-25,-0.007587296146389089,-0.059626413808704926,-0.06293281823026275,0.043942872400435595,0.023975014398951,-0.04328386926146466,-0.008382596610007398,-0.0214021002660012,0.04571023286956488,0.015202183211958431,0.04202813772336511,0.07498710440339806,-0.012051297335103683,-0.046222118211033836,-0.012675112100383412,-0.026165061449301863,-0.016799961111316764,-0.04298706760750293,0.0062228047271200015,0.030685533442878388,-0.01389461624516064,-0.014238067623335127,0.009890962327476771,0.013702571880994663,-0.017753849436477842
1704,1,2,2008-04-29,-0.060535740821974326,-0.05518870354157446,-0.021891602712184155,-0.0641764945722062,-0.054556767666079975,0.03302727999597188,0.005836933224655505,-0.0032655150686344836,-0.021255334954622507,-0.027474393020861743,-0.05713565285107658,-0.016280031578690513,-0.022502756623038578,-0.008092674572856007,-0.05954915459005139,0.0030340843407781204,0.0010375129399671223,-0.011204023079511738,0.23558892017122335,0.021384333239450104,-0.020700824964757447,0.20740722212869644,0.17368684274967805,-0.028619557155762032,-0.003998632289194615
1729,1,1,2008-06-04,-0.06178009533600903,-0.0389510867738575,-0.04459696300046789,-0.02427785739854882,-0.061885405320795006,-0.04022631928257803,-0.002351608290272922,-0.00644132974647027,-0.07642094216669937,-0.011303601737317592,-0.05352463746393121,-0.05696287293884372,0.0010158182768482682,-0.015041868150344584,0.2703950091497336,-0.012435272592686508,-0.025887362622019516,-0.0536968507348905,-0.029533715053198017,0.050644711785702734,-0.024825897281084863,-0.018441310786238008,-0.04782175114618037,-0.022540741210610005,-0.02697381181761427
1754,14,14,2008-07-10,-0.010388890599110967,0.04679227867861124,0.014343868664176807,-0.015651112238802334,-0.023583849159336978,-0.024640670711807644,-0.01393730507882951,-0.017217298280454152,-0.01994528078414548,0.05514799965067407,0.00021552032435034896,-0.002726547820135483,-0.00520990849830516,0.014546680596607464,0.005746398004394804,0.010461641332698335,0.09490577217230012,0.08399845073887069,-0.022201366735936534,0.04121287166261123,-0.02562796006868795,-0.07448905404059336,-0.0053854642938707675,0.006792574386689232,-0.014525828316967915
1779,1,1,2008-08-14,0.04949042250563718,0.000698479766262361,0.021843678054403126,0.06231941075936742,0.0621394125234247,0.008263916354958711,-0.014833093715533208,-0.03656552453302053,0.0014016700257994952,0.16193613343663582,0.3163441464994228,-0.04839666527602238,-0.026933836076742157,-0.06958289846275634,-0.05262877163166735,-0.07900729033834908,-0.08065380853846771,-0.078839905107572,-0.012749276664694387,-0.03638620107819768,-0.05024251020540771,0.02972474648089496,0.33392601772044594,-0.03677397872798127,-0.04468647543430848
1804,1,1,2008-09-19,-0.04444814377494499,-0.039858725628236225,-0.04072786710047838,-0.03443033916052329,-0.042852215114635994,-0.03384509287479842,-0.05949344089778419,-0.06041780724565282,-0.05400380883578826,-0.018068963538644844,0.038655680554763094,-0.041975565265071846,-0.005660306713261565,-0.011229131434725148,0.0550390736773021,0.03825222032118969,0.06376912926260236,-0.028357164428636894,0.05567595420760352,0.010349717457851293,-0.019067522633134604,0.036575022944446145,0.11395479472063474,0.08790723401971956,0.055402973625362506
1829,1,12,2008-10-24,0.08240117868041574,-0.04986270249977254,-0.02020119927112496,-0.00509476702571976,-0.0569666794421998,-0.03971121729729821,0.05761784437158002,0.06346307112057503,-0.003142842423607517,-0.016746717348712248,0.025567855330383527,0.05470868819032093,0.03459149027938224,0.05068700477264665,0.03547104388767619,0.08267429248429936,-0.01814252905463354,0.05982132041068722,0.03554096720443378,0.09455146479526211,-0.020788592951638152,-0.06513490367718777,-0.05651223980776554,0.07835124634207657,0.20591272681613182
1854,9,14,2008-12-01,0.025560901034138217,-0.04892355107678481,-0.014673272395944736,-0.00915784312958845,-0.04693612255631485,-0.06779587670023457,-0.07629588723970282,-0.0641096040475625,-0.009986958396347001,0.041880076018118606,-0.0636078026173561,-0.03772021740961773,-0.02005301335809906,0.049024469877417376,0.06791583709883997,-0.007320322920701394,-0.02153071695242903,0.03613664313984155,-0.0012912001226619285,0.07091772670928487,0.01751589292897826,0.0090465693587658,-0.009441693672713192,-0.0033082150257475185,-0.1147260917579942
1879,1,1,2009-01-07,-0.011934873310414651,-0.04189337444217822,0.05635863500123239,0.09727530744735735,0.015161348451375067,-0.02916480967182955,0.002448996799524039,-0.06305089622601079,-0.05906805601276299,-0.03875739660946287,-0.05317738715557807,-0.02450147279592385,-0.01646238676159273,-0.03948902794161879,0.01977000380870031,-0.015247569258454607,-0.06166593303539747,-0.12619177478342214,-0.022151164224553765,-0.0258434792175829,-0.020561882698578726,0.006786014067434065,-0.004448461034239903,0.0417421548736705,0.06490731541188266
1904,9,2,2009-02-12,-0.006591978404640653,-0.031085536656593082,-0.025101472633422994,0.034960249045000724,-0.003356785805870288,0.04617328392491493,0.058852694593044985,-0.011052211349831031,-0.03552564296023397,-0.04816643588708458,-0.017986716064266717,-0.0414871242331839,-0.009056965127066552,0.024579501765727985,0.006715362016919801,0.20182913697898508,0.5014518643440771,0.058152249768616215,-0.0014975675429748092,-0.011323132871856934,-0.047043749133056534,-0.02110444764312691,-0.047596039042764215,-0.02735656566913025,-0.052399199910192595
1929,1,2,2009-03-20,-0.050018928659381845,-0.09807658329414426,-0.04717797798492551,-0.038127630227420384,-0.04329282651320898,0.0058502987047943655,-0.0293371773571669,0.02575229717412153,0.0016520135146413928,-0.030033656350668014,0.047717712640581,0.02218674759551531,0.004927288801302998,0.04114351428648111,0.030453565911490843,0.07550836817451323,0.03775558591112205,0.05630228683109628,0.025071945959905584,-0.011150402057662046,-0.04063664179673132,-0.028765060961630895,0.008584781553010457,-0.013108106196635494,-0.03293624785088434
1954,14,2,2009-04-27,-0.03379440550334445,-0.027478141151178415,-0.04132604394510819,-0.02958716905671277,-0.045874350712403644,-0.008199481065776948,-0.010349257352766483,0.0005908911044416598,-0.031981784189888285,0.044014840109290576,-0.05435231540522789,-0.04969497566820169,-0.04429616449845386,-0.04112879699118366,-0.006572231349545765,-0.02381103206918722,-0.021749974576749875,0.052478111461306876,0.0016827395897005548,0.0005523751366633967,0.026668809832030904,-0.008880719182040808,0.025364557450547665,0.16855674539130172,0.2464133054359232
1979,4,6,2009-06-02,-0.021125741985042468,-0.04315332983882281,-0.01172030627515408,-0.027724812137555843,-0.060834874383300264,-0.040288758475533926,-0.054890335921727984,-0.00038472615465079407,0.018018644124942362,-0.010246573021405636,-0.03214762931774584,-0.052322946516929036,0.015485469895799131,0.0237993599116868,-0.00506434606784123,-0.026380367177421316,7.44946381503464e-05,-0.012931905968202151,-0.044304580663131476,-0.0830340885534897,-0.005376550330639107,-0.02980694052570043,-0.04032645934711643,-0.03246684337541128,0.11318714967052679
2004,1,1,2009-07-08,0.054940859562147226,0.00629169121442863,-0.03945716864256721,0.02621065588664573,-0.034897410960326614,-0.05539104347031043,-0.01238745918240547,-0.03570299373929575,-0.0016562487105337143,-0.02152038017218305,-0.017007783549788158,0.04442898989299526,-0.020871575475132853,-0.01840810859951847,0.0933886699408506,0.01822988863485886,-0.015254301652009139,0.016491810723302525,0.045941259991343575,-0.017360445723863083,0.023029744273402653,-0.002682829361851491,0.0028780367250276218,0.00567993125428945,-0.014106322157617424
2029,1,1,2009-08-12,0.03263654244428338,-0.019377655557520246,-0.02498748092491454,0.024183470897646275,-0.05573736043674404,-0.008890289924510686,-0.03013410031856867,-0.03367213901450494,-0.004743282498968937,0.03732520529944372,-0.026758991741856586,0.31564754598551903,0.20379902294589325,0.020645744696764723,-0.020843512239887785,-0.05318241414861624,-0.03526127284742009,-0.05408151948499873,-0.034473167289659434,-0.03921233175593941,-0.013260805071578119,-0.061993300250901884,-0.03641312908668726,-0.057687817899132576,-0.03837153299885787
2054,2,14,2009-09-17,-0.019559418819626417,-0.014613692907937015,-0.03203273134886586,0.02218342952830965,-0.006740947284168297,-0.02370811214320334,-0.015278420396825587,0.006655774358678368,-0.031010190519001446,-0.02525942113242663,-0.05434111862299451,-0.03744517331609176,-0.014071400293738878,0.0076547203201458025,0.03632814658303296,0.03750343511083476,-0.03660009907546502,-0.016528405712722405,0.056499274727024096,0.0378553463233291,0.03759324469254666,0.003960654171752509,-0.06037661701508579,-0.030008583830995916,0.22266864243914308
5,1,3,2001-07-24,-0.007674405773435478,0.0035663142291479932,0.11963712163609874,0.07035274620075205,-0.018522592588658737,-0.002210908292009206,-0.008601724859297444,0.01439088744290129,-0.03384374118531719,-0.05277834647425084,-0.0032811770526323114,-0.0894322494990919,0.16260644029552007,0.05094688192824526,0.017651220860851913,0.028192529706695835,-0.03458552762627021,-0.02703048326108104,-0.004494670023987513,0.006421175236729582,-0.07317240085944599,-0.06758064195967217,-0.02254630298109095,-0.057581031084382506,0.08305457047858567
30,1,1,2001-08-28,0.6685082911161657,0.036197562752262824,-0.0004818198803996365,-0.02125007326066508,-0.07650995280728257,-0.08306754041817688,-0.056706049916158574,-0.08147857327949437,-0.09108304813609025,-0.09426422582580851,-0.09057416245326644,-0.06217384657807912,0.021433523917809394,0.10678466716489732,-0.030007356994548706,-0.02682107988625193,-0.06265368798902793,0.026538410417188407,-0.002576529130611349,-0.05160002077554171,-0.0005657397454500446,-0.030687977375802644,-0.03065334370512207,-0.03377171391311462,-0.06777449874804775
55,1,1,2001-10-09,-0.039965217939982534,-0.014120096754800082,0.06418489239280967,-0.026339249307218093,0.020842415880494514,0.5885055382508984,0.004305353332419548,0.003417603763501864,-0.025472615387672093,0.08491495509609637,-0.023325573194318272,0.047253003046354713,0.021785898366103673,0.10238663828511352,-0.061662507719900006,-0.06021767307084336,0.006749470234540533,0.014542992599555937,-0.014101914181684605,0.008794641162297223,-0.03934409677986217,-0.04209030794983015,-0.01759403564178519,-0.022209847188578435,-0.06408461570567958
80,1,13,2001-11-13,-0.08640065744221526,-0.07158535270558541,0.03771044966386339,-0.053324412638533936,0.0977994797853432,0.06732791117546921,0.06947776482397261,-0.05221519838415101,0.01875686313537872,-0.051547445710922846,0.15783469187117438,0.43384963640420615,-0.011535308635408859,-0.05897477433485743,-0.06863428465024934,0.024384476098424868,-0.019896744941985234,-0.06463151497797703,-0.08406754350435108,-0.024278561363305973,-0.03541544229232452,0.05887032903192324,0.04237292006155147,-0.06655750436396546,-0.07251244906510834
105,1,1,2001-12-19,-0.013248995078826153,0.5318360670722264,0.16369264967648856,0.016299743141951595,-0.025528976055058994,-0.05583084745290823,-0.028517706318188396,-0.09544392215587327,0.6497101266274341,0.17583851415060447,0.2426439197573167,-0.020512959396353447,-0.09416416566013475,-0.08323770534055386,-0.0366123317016358,0.04683766617258378,-0.053756746760557084,-0.09379319681172382,-0.07422766636759848,-0.011106624947697985,-0.07137964415191445,-0.067251230672845,-0.035652577725929335,-0.04870895623572902,-0.05932797935247003
130,1,6,2002-01-28,-0.058155571598140665,-0.039952761229614664,0.05686391573050931,-0.06467598337205449,0.12433283432279274,-0.0064700316750019304,-0.013477115083115998,-0.07013922933470162,-0.056591873217490374,0.018120951484753567,0.043195478267045395,0.02752731972304634,-0.06631840917117493,0.014981601260400712,-0.02961108041544358,-0.08646384932077422,-0.05082758608074811,-0.061318818765633165,0.13728113126942465,0.1292152507655624,0.019392856146632775,0.6837222554613354,0.004502953535955312,0.051325481329348,0.09792073596084139
155,13,14,2002-03-05,0.02047568864050997,-0.003589078336982743,-0.043964336806697646,-0.07215263853894582,-0.08833688798658956,0.022409244379396176,-0.02487766088582566,-0.07199661424619053,-0.08244144188364544,-0.08781757001407364,-0.041208629278132625,-0.061257135803005514,-0.07401533784518866,-0.021384404241616695,-0.04789157855169335,-0.026839102086424593,-0.02767727182909585,-0.019875502751793728,-0.023943429090513724,-0.056810092401034074,-0.004755483964209439,0.0002848863899582721,-0.0447781324528399,0.03177409241602658,0.10082275744962144
180,1,1,2002-04-10,-0.007519090215822977,0.08484873721592212,-0.010805441925441861,-0.006708723092992863,-0.04983496402958243,-0.06099622736003385,-0.05601540254028614,0.1289334607321324,0.04960005222445263,0.0008300141966568475,-0.07692117422168676,-0.031589259231736055,-0.05576120154722841,-0.05728585961370525,-0.05277928221519124,-0.051131202971146816,0.025203235476001007,-0.08690319201165386,-0.04189906871735716,-0.03691769765027808,-0.03847371280402101,-0.002164422779489139,-0.03450139406251307,-0.00887148725936171,0.025162696875528967
205,8,14,2002-05-15,-0.011734524954341019,0.009126276511338238,-0.008029575030313096,-0.02393981812159396,-0.05078671259869827,0.07492515503548236,-0.04747876067289247,-0.04646339300831692,0.00598012659380287,0.08871608731801528,0.7966963949000958,0.026245908287576114,-0.03213436616622456,-0.02377317447707883,-0.05218359166238684,-0.02519558016179968,-0.0712638256727055,-0.058616612311526595,-0.048931514023774825,-0.039595358238225575,0.015429377966007074,0.07866244612108075,-0.005482860014364488,-0.021856772957142945,0.14139734126461945
230,1,2,2002-06-20,0.07373911005975065,-0.02540993627644894,-0.045141389047521074,-0.004439476658374963,-0.016141547515994503,-0.06234818550997612,-0.04524692092204541,-0.06825178209763949,-0.06840112017845923,-0.06999708188860343,0.03156050529707044,-0.030960138866920284,-0.06109915037134517,0.028220015370154616,-0.0408141392638558,-0.012355359374725206,-0.0076382402872927635,0.15089560585090678,-0.021940250567649033,0.025244078063535458,-0.03726297264084988,0.043484495347516194,0.060838617994910305,0.024167860035294364,0.008139624167047055
255,1,6,2002-07-26,0.0344772119723018,-0.04548460696845935,-0.023215863652017443,0.1897412485079195,0.0022530838030365707,-0.03726367036182254,-0.03185357766742436,0.11959277054218465,0.002579490371367399,-0.015210667630556896,-0.09231969357960734,-0.03526543074163491,0.0032643357819062135,-0.013209227130923207,0.00039117491665718873,-0.0063506802209576385,-0.026059985667849617,0.08109815131871967,-0.006382213233766532,-0.014868181748572518,-0.02822029313056984,0.043753082811500255,0.07519771532176911,0.21906719395424568,-0.008988972569303644
280,1,4,2002-08-30,-0.06707140507658471,-0.035844980759055844,-0.05733666732515563,-0.08384222758781312,-0.031887130807177755,-0.06707825808972279,-0.06799098075003962,-0.04155738399357034,-0.015414436616053018,-0.015395760301074146,-0.031040401334186174,-0.06091671501038054,-0.005990211912229593,0.04323277994438035,-0.01637902163334981,-0.05270803598868745,-0.028809380524307593,0.07797225251332551,0.0495572208172772,0.028510077370099696,-0.02350284519536039,0.01594754360102324,-0.06052740291138892,-0.015475511477263892,0.03762070046317434
305,10,14,2002-10-07,-0.06039371223191037,-0.01851786697759583,-0.023323855640427826,0.006633194637000184,-0.004160037143987383,0.11162788843223881,0.150646736820075,0.0029053805872185645,0.011878569880395151,-0.06912027330544745,-0.08007180599759955,0.07953232833036195,0.0565661634508261,-0.038950184457959725,0.1574533025264666,0.004135661267782531,-0.0035608586758769656,0.04529846118864711,0.0835065965139834,-0.02141804956182003,0.023927087560751792,0.01934823227383342,-0.0022565243007912628,-0.03645302913903681,-0.0071755438342979705
330,7,14,2002-11-11,-0.042834755013454795,-0.030806879993915737,-0.027197805864667357,0.07146988196536652,0.03846308197468451,0.036031208010402827,0.10622425680978065,-0.007139368552007697,0.08584385678110906,-0.051603587495757997,-0.04293179657504076,-0.005578596496004784,-0.03919641991714651,0.07823296195011231,0.11083646023450333,-0.021974647609111053,-0.0428810119663291,-0.0435638839715653,-0.03964879415751876,-0.05712486015749052,0.08578548274098052,-0.018629679913100827,-0.015525038065498764,-0.04072209215408562,-0.024670445499800242
355,1,1,2002-12-17,-0.045557722870223305,0.05260522082821084,0.18746348289888282,0.054188369290295135,0.02973349994948693,0.21458904218117647,-0.0070589965602417815,0.006471686545618471,-0.01859287956095146,-0.011170285236235311,-0.02925725515852884,-0.0723738384899334,-0.07616060017436854,-0.11559608784701414,0.033303398225157155,-0.05801169900659686,-0.018012062563771636,0.033000265615078295,0.005802053684484498,-0.027879886675282295,-0.030542207062344007,-0.039323192682709895,-0.0422838349276603,-0.07863912764373149,-0.04934529746589378
380,3,6,2003-01-24,-0.07776603673323834,-0.05751982493327734,-0.005012845926851361,-0.026879021140526427,-0.03687598438946749,-0.08937910880802735,0.2741679035292328,0.36597008156572075,-0.010363289994364866,-0.056946555599379556,-0.0335216295190609,0.014295129523250516,-0.008119760484634697,0.028764316267397394,-0.024328705297041453,-0.03681810740957159,-0.004223691306744937,-0.012668749391865242,-0.012312989594905122,-0.011756131836727746,0.008904926215187903,-0.03586768487918324,-0.02075864117952142,-0.009503934691449056,0.08595092498964729
