0
3936.629749605765
2288.8594187160124
2508.309535660763
3312.205738153765
3421.772094782771
3259.12790698752
3081.4732580605178
3035.3364731782694
2272.783637527269
2048.9531096235205
2860.4964727822717
2302.480801024525
2466.5733603232657
1802.9987121740105
157.48428988926025
272.1982986180137
462.74385282402
302.66683405851654
107.4357102007616
107.4357102007616
22.13264632926257
279.37715252701673
279.37715252701673
279.37715252701673
397.12951171777604
-170.37268816797223
-170.37268816797223
-149.8193155484787
122.67938884251089
2370.189331182024
3250.40800225601
3076.878713733009
3312.205738153765
2954.6341156742656
2847.4995365657687
3312.0908088457672
2272.783637527269
2272.783637527269
2594.323139348766
2860.4964727822717
2737.089454136514
2288.1046952667675
587.6223486897652
272.1982986180137
272.1982986180137
302.66683405851654
-95.1686876417316
107.4357102007616
107.4357102007616
279.37715252701673
279.37715252701673
279.37715252701673
397.12951171777604
397.12951171777604
-170.37268816797223
-311.15117430048304
305.7500207135108
384.3036537660155
2370.189331182024
2970.9777258295126
3247.566055690513
2850.9321551632693
2907.575576102514
2603.96363957227
2531.457616736774
2272.783637527269
2272.783637527269
2564.1314506042727
3078.0699004432645
2737.089454136514
587.6223486897652
587.6223486897652
272.1982986180137
272.1982986180137
302.66683405851654
107.4357102007616
107.4357102007616
279.37715252701673
279.37715252701673
279.37715252701673
397.12951171777604
397.12951171777604
397.12951171777604
-170.37268816797223
305.7500207135108
589.6031426615154
538.6265048120094
3505.360054621009
3679.221309062763
3054.0254328947594
2954.6341156742656
2502.1955463377635
2342.0132394900247
2272.783637527269
2272.783637527269
2272.783637527269
3030.035465205765
2884.435509082263
2048.191437462765
587.6223486897652
587.6223486897652
272.1982986180137
302.66683405851654
521.3644143625261
107.4357102007616
426.28699638627586
279.37715252701673
279.37715252701673
281.5817192102677
397.12951171777604
397.12951171777604
-170.37268816797223
-149.8193155484787
305.7500207135108
538.6265048120094
613.3321774275137
3521.51686660001
3259.403755669511
2788.9886390925203
2390.6882450530193
2215.8811472572725
1772.03127215102
2272.783637527269
2272.783637527269
2504.378657270514
2770.4566802442714
2538.6258385625188
788.6124184347627
587.6223486897652
587.6223486897652
114.16773933851982
521.3644143625261
521.3644143625261
107.4357102007616
426.28699638627586
279.37715252701673
281.5817192102677
397.12951171777604
397.12951171777604
397.12951171777604
-24.953685410720936
305.7500207135108
589.6031426615154
613.3321774275137
613.3321774275137
3703.307302170766
3259.403755669511
2221.3298784275175
2215.8811472572725
1642.318267909517
2275.1747842420264
2272.783637527269
2696.7636061795147
3159.8638865032663
2770.4566802442714
788.6124184347627
788.6124184347627
587.6223486897652
398.05602587002795
302.05828866701813
521.3644143625261
521.3644143625261
426.28699638627586
279.37715252701673
279.37715252701673
397.12951171777604
397.12951171777604
397.12951171777604
-24.953685410720936
305.7500207135108
589.6031426615154
786.5113708230074
613.3321774275137
613.3321774275137
3499.0763448452653
2036.1370335737702
1911.577614116015
2215.8811472572725
1642.318267909517
2453.2014452297735
2696.7636061795147
2696.7636061795147
2770.4566802442714
2582.810245184268
788.6124184347627
