0
-2227.26121428672
-1987.2493457484761
-1776.096233008975
-1727.092925893232
-1537.6009133079806
-1653.4378501342107
-1241.5604077077296
-830.9890265207341
-967.858165687474
-886.2811756874726
-861.1310977639732
-861.1310977639732
-1023.2368746902284
-1023.2368746902284
-804.2384045629824
-560.0874733594719
-560.0874733594719
-1258.1147934844757
-1258.1147934844757
-1456.142271352477
-1406.9515635989774
-1333.9340666589815
-1333.9340666589815
-1333.9340666589815
-1247.4764381874738
-1247.4764381874738
-1247.4764381874738
-1321.3460682184705
-1404.2876407494769
-2227.26121428672
-1892.2562725009775
-1629.499681170224
-1690.29833412247
-1437.8078836024797
-1137.2209677784795
-951.4344245372213
-830.9890265207341
-886.2811756874726
-861.1310977639732
-861.1310977639732
-1250.594213406228
-1023.2368746902284
-804.2384045629824
-621.8811220764765
-560.0874733594719
-852.5848000524802
-1258.1147934844757
-1456.142271352477
-1456.142271352477
-1140.1066913779869
-1333.9340666589815
-1333.9340666589815
-1247.4764381874738
-1247.4764381874738
-1247.4764381874738
-1321.3460682184705
-1404.2876407494769
-1256.8612725027197
-1818.025256722206
-1652.3345236989644
-1690.29833412247
-1690.29833412247
-1437.8053001719782
-1137.2209677784795
-951.4344245372213
-747.974556520734
-861.1310977639732
-861.1310977639732
-1250.594213406228
-1008.7368434307282
-804.2384045629824
-804.2384045629824
-560.0874733594719
-852.5848000524802
-852.5848000524802
-1410.4432748659747
-1456.142271352477
-1196.1167048832303
-1333.9340666589815
-1333.9340666589815
-1433.4915996807158
-1247.4764381874738
-1247.4764381874738
-1321.3460682184705
-1404.2876407494769
-1256.8612725027197
-1256.8612725027197
-1786.6865992372168
-1652.3345236989644
-1690.29833412247
-1690.29833412247
-1230.6929077639688
-1137.2209677784795
-869.4980645372216
-861.1310977639732
-861.1310977639732
-1250.594213406228
-1250.594213406228
-786.2354138192277
-804.2384045629824
-621.8811220764765
-852.5848000524802
-852.5848000524802
-1264.1168798739636
-1456.142271352477
-1196.1167048832303
-1140.1066913779869
-1333.9340666589815
-1433.4915996807158
-1433.4915996807158
-1247.4764381874738
-1247.4764381874738
-1404.2876407494769
-1404.2876407494769
-1256.8612725027197
-1287.2231898319696
-1845.5148676177196
-1708.289710645984
-1690.29833412247
-1278.124798931476
-1230.6929077639688
-1057.0814577784804
-789.2785236937216
-861.1310977639732
-1250.594213406228
-1250.594213406228
-1246.021999806977
-786.2354138192277
-621.8811220764765
-671.4805855987252
-852.5848000524802
-1011.9008264514796
-1264.1168798739636
-1420.0160165947273
-1196.1167048832303
-1140.1066913779869
-1433.4915996807158
-1433.4915996807158
-1433.4915996807158
-1247.4764381874738
-1321.3460682184705
-1404.2876407494769
-1256.8612725027197
-1287.2231898319696
-1287.2231898319696
-1708.289710645984
-1708.289710645984
-1278.1274873794773
-1278.124798931476
-1151.2721377639682
-981.2509302059862
-979.2829660497337
-1250.594213406228
-1250.594213406228
-1246.021999806977
-786.2354138192277
-605.322511094977
-671.4805855987252
-910.2836997747181
-1011.9008264514796
-1011.9008264514796
-1420.0160165947273
-1196.1167048832303
-1196.1167048832303
-1242.0998461637191
-1433.4915996807158
-1433.4915996807158
-1433.4915996807158
-1321.3460682184705
-1404.2876407494769
-1256.8612725027197
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1708.289710645984
-1294.3847991617295
-1278.124798931476
-1173.7226220944704
-1048.4148046827231
-842.2649828637204
-1362.3067332269802
-1250.594213406228
-1246.021999806977
-1031.7468232912306
-605.322511094977
-653.794988363723
-910.2836997747181
-1011.9008264514796
-1011.9008264514796
-973.9078661552267
-1196.1167048832303
-1196.1167048832303
-1300.0769704172217
-1242.0998461637191
-1433.4915996807158
-1433.4915996807158
-1509.9440034844702
-1404.2876407494769
-1256.8612725027197
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1708.289710645984
-1278.1274873794773
-1199.0633989314738
-1172.7400586904714
-1099.4263688404717
-1224.592541014732
-1362.3067332269802
-1246.021999806977
-1031.7468232912306
-1031.7468232912306
-653.794988363723
-893.1371392949659
-1068.9009716719665
-1011.9008264514796
-973.9078661552267
-1044.697812148228
-1196.1167048832303
-1300.0769704172217
-1242.0998461637191
-1242.0998461637191
-1433.4915996807158
-1433.4915996807158
-1589.4352785242154
-1404.2876407494769
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1294.3847991617295
-1199.0633989314738
-1195.034601931473
-1189.9862065427296
-1475.3587287852315
-1362.3067332269802
-1246.021999806977
-1246.021999806977
-1031.7468232912306
-653.794988363723
-893.1371392949659
-1051.7544111922143
-1068.9009716719665
-973.9078661552267
-973.9078661552267
-1044.697812148228
-1300.0769704172217
-1300.0769704172217
-1242.0998461637191
-1242.0998461637191
-1433.4915996807158
-1589.4352785242154
-1589.4352785242154
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1215.682769161729
-1199.0633989314738
-1347.286885007974
-1559.1406114892216
-1475.3587287852315
-1357.7944176224792
-1246.021999806977
-1031.7468232912306
-854.3411870477157
-893.1371392949659
-1051.7544111922143
-1068.9009716719665
-1031.0777118792194
-973.9078661552267
-784.0863334494752
-1147.4064699234914
-1300.0769704172217
-1300.0769704172217
-1242.0998461637191
-1242.0998461637191
-1509.9440034844702
-1589.4352785242154
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1215.6800807137279
-1174.9199390237263
-1708.9802059684807
-1559.1406114892216
-1470.9063111754804
-1357.7944176224792
-1031.7468232912306
-854.3411870477157
-1137.885404731971
-1051.7544111922143
-1051.7544111922143
-1031.0777118792194
-973.9078661552267
-736.0903291867216
-1147.4064699234914
-1147.4064699234914
-1300.0769704172217
-1300.0769704172217
-1242.0998461637191
-1509.9440034844702
-1589.4352785242154
-1473.9231521399724
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1192.5828673112283
-1547.460470970218
-1710.6417858074783
-1559.1406114892216
-1452.0814881107235
-1146.8743695822213
-854.3411870477157
-1137.885404731971
-1051.7544111922143
-1051.7544111922143
-1013.9311513994671
-1031.0777118792194
-736.0903291867216
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1300.0769704172217
-1300.0769704172217
-1242.0998461637191
-1589.4352785242154
-1619.0182173429748
-1473.9231521399724
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1560.414836747219
-1547.460470970218
-1746.7052085779724
-1554.7281258759722
-1452.0814881107235
-1146.8743695822213
-1137.885404731971
-1292.3101496187173
-1051.7544111922143
-1013.9311513994671
-1013.9311513994671
-795.5817596537236
-843.8989802382257
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1300.0769704172217
-1242.0998461637191
-1396.808190239719
-1619.0182173429748
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1106.6944273307327
-1560.414836747219
-1708.9802059684807
-1742.392552955971
-1689.1515400927256
-1246.0104070757243
-1253.1735287607225
-1292.3101496187173
-1292.3101496187173
-1013.9311513994671
-1013.9311513994671
-1013.9311513994671
-904.7695759762373
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1300.0769704172217
-1300.0769704172217
-1396.808190239719
-1431.7160870724801
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1339.2304828302258
-1125.6975626297371
-1560.414836747219
-1704.6475843482294
-1554.7281258759722
-1486.4054255612318
-1347.1420504884682
-1405.5020101422215
-1292.3101496187173
-1013.9311513994671
-1013.9311513994671
-1013.9311513994671
-883.0896359894705
-843.8989802382257
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1300.0769704172217
-1452.3331119949744
-1431.7160870724801
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1106.6944273307327
-960.6653959217256
-1556.0023511339696
-1706.309164187227
-1352.0338393479742
-1365.1172335112205
-1498.0730228664688
-1405.5020101422215
-1255.50509284697
-1013.9311513994671
-1013.9311513994671
-883.0896359894705
-883.0896359894705
-894.5152802614739
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1300.0769704172217
-1485.1551538242275
-1431.7160870724801
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1106.6944273307327
-1125.6975626297371
-960.6653959217256
-1704.6475843482294
-1706.309164187227
-1391.826131259475
-1555.664625542473
-1498.0730228664688
-1369.2060548809714
-1255.50509284697
-1013.9311513994671
-883.0896359894705
-883.0896359894705
-883.0896359894705
-894.5152802614739
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1485.1551538242275
-1431.7160870724801
-1282.8522678729678
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1339.2304828302258
-1339.2304828302258
-1106.6944273307327
-1117.7661341712337
-1125.6975626297371
-830.9659060904742
-1704.6475843482294
-1588.9198043154702
-1757.185159582723
-1555.664625542473
-1462.1164686122156
-1255.50509284697
-1013.9311513994671
-1118.4084664404836
-883.0896359894705
-883.0896359894705
-934.05762725573
-894.5152802614739
-1147.4064699234914
-1147.4064699234914
-1336.784091814725
-1485.1551538242275
-1282.8522678729678
-1282.8522678729678
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1339.2304828302258
-1106.6944273307327
-1117.7661341712337
-1117.7661341712337
-830.9659060904742
-841.3421537482245
-1547.8703896832285
-1786.7063424284734
-1757.185159582723
-1520.0474722952222
-1462.1164686122156
-1255.50509284697
-1118.4084664404836
-883.0896359894705
-883.0896359894705
-883.0896359894705
-894.5152802614739
-894.5152802614739
-1147.4064699234914
-1262.4002402732222
-1336.784091814725
-1338.3204986422224
-1282.8522678729678
-1282.8522678729678
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1287.2231898319696
-1339.2304828302258
-1106.6944273307327
-1117.7661341712337
-1117.7661341712337
-1001.2844625379785
-841.3421537482245
-841.3421537482245
-1748.3229651789698
-1939.8198088882236
-1722.4165088529735
-1520.0474722952222
-1462.1164686122156
-1356.904305359978
-883.0896359894705
-883.0896359894705
-883.0896359894705
-934.05762725573
-894.5152802614739
-894.5152802614739
-1262.4002402732222
-1336.784091814725
-1336.784091814725
-1338.3204986422224
-1282.8522678729678
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1339.2304828302258
-1106.6944273307327
-1117.7661341712337
-1117.7661341712337
-993.7819435794754
-1011.4380439369779
-841.3421537482245
-841.3421537482245
-1748.3229651789698
-1905.0312056707226
-1699.2885320942223
-1520.0474722952222
-1564.61110387173
-883.0896359894705
-883.0896359894705
-883.0896359894705
-883.0896359894705
-934.05762725573
-894.5152802614739
-1262.4002402732222
-1336.784091814725
-1336.784091814725
-1338.3204986422224
-1338.3204986422224
-1282.8522678729678
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1473.9231521399724
-1106.6944273307327
-1117.7661341712337
-1117.7661341712337
-1117.7661341712337
-1011.4380439369779
-841.3421537482245
-841.3421537482245
-841.3421537482245
-1905.0312056707226
-1905.0312056707226
-1699.2885320942223
-1623.0619360459623
-1564.61110387173
-883.0896359894705
-883.0896359894705
-883.0896359894705
-934.05762725573
-877.8906785352228
-925.073042844233
-1336.784091814725
-1336.784091814725
-1189.2062161064841
-1338.3204986422224
-1282.8522678729678
-1282.8522678729678
-1282.8522678729678
-1473.9231521399724
-1473.9231521399724
-1297.4664036264676
