,Date,pos_k,neg_k,std,pos_k_hl,neg_k_hl
1717,2008-02-22,,,0.142745353459135,,
1718,2008-02-25,,,0.13006553842143295,,
1719,2008-02-26,,,0.09949468323674408,,
1720,2008-02-27,,,0.07998893159326562,,
1721,2008-02-28,,,0.07709617668103291,,
1722,2008-02-29,,,0.16894679719351494,,
1723,2008-03-03,,,0.3274807634402673,,
1724,2008-03-04,,,0.5061671578357048,,
1725,2008-03-05,1.0,,0.7142715016592651,1.0,
1726,2008-03-06,1.0,,0.9514751823860362,1.0,
1727,2008-03-07,1.0,,1.164674712738633,1.0,
1728,2008-03-10,1.0,,1.3677182626773596,1.0,
1729,2008-03-11,1.0,,1.4634526580341536,1.0,
1730,2008-03-12,1.0,,1.465462390304542,1.0,
1731,2008-03-13,1.0,,1.3913825201422159,1.0,
1732,2008-03-14,1.0,,1.306992465053924,1.0,
1733,2008-03-17,1.0,,1.2017259523946364,1.0,
1734,2008-03-18,1.0,,1.0113239571941075,1.0,
1735,2008-03-19,,,0.793992305072805,0.0,
1736,2008-03-20,,,0.5912121143168674,,
1737,2008-03-24,,,0.5148366511543675,,
1738,2008-03-25,,,0.6033795710011759,,
1739,2008-03-26,,,0.6970936438351041,,
1740,2008-03-27,,,0.7559237772072152,,
1741,2008-03-28,,,0.77364632813183,,
1742,2008-03-31,,,0.7310073448566299,,
1743,2008-04-01,,,0.6202966818643,,
1744,2008-04-02,,,0.4971523814142846,,
1745,2008-04-03,,,0.3102722068858619,,
1746,2008-04-04,,,0.19847017030793487,,
1747,2008-04-07,,,0.19426517636412055,,
1748,2008-04-08,,,0.19385792186454207,,
1749,2008-04-09,,,0.20076833395409013,,
1750,2008-04-10,,,0.2379785520265249,,
1751,2008-04-11,,,0.3176276168809725,,
1752,2008-04-14,1.0,,0.46362199524067477,1.0,
1753,2008-04-15,1.0,,0.636009108183591,1.0,
1754,2008-04-16,,,0.7458250265568602,0.20392096830730366,
1755,2008-04-17,,,0.7843775488285829,0.0,
1756,2008-04-18,,,0.7554273199886137,,
1757,2008-04-21,,,0.6779188477085323,,
1758,2008-04-22,,,0.5831583677536092,,
1759,2008-04-23,,,0.4768365830630774,,
1760,2008-04-24,,,0.3374971414025067,,
1761,2008-04-25,,,0.1769500355738795,,
1762,2008-04-28,,,0.0885305637932029,,
1763,2008-04-29,,,0.09097881079139532,,
1764,2008-04-30,,,0.09314052159263193,,
1765,2008-05-01,,,0.13375209328214568,,
1766,2008-05-02,,,0.22208739196150692,,
1767,2008-05-05,,1.0,0.2944173936303277,,1.0
1768,2008-05-06,,,0.35392401113420147,,0.4790053636303274
1769,2008-05-07,,,0.3560363424905748,,0.2294461383866222
1770,2008-05-08,,,0.32625564820406805,,0.10990593095145837
1771,2008-05-09,,,0.2960179240040333,,0.0
1772,2008-05-12,,,0.2771746402990042,,
1773,2008-05-13,,,0.2839651734267596,,
1774,2008-05-14,,,0.30999474937567345,,
1775,2008-05-15,,,0.3736564556055888,,
1776,2008-05-16,,,0.44109798070991846,,
1777,2008-05-19,,,0.4913300801231845,,
1778,2008-05-20,,,0.5193319641156777,,
1779,2008-05-21,,,0.5595308661969748,,
1780,2008-05-22,1.0,,0.6060395780431073,1.0,
1781,2008-05-23,1.0,,0.6832074142713539,1.0,
1782,2008-05-27,1.0,,0.7404925869618274,1.0,
1783,2008-05-28,1.0,,0.7945056173962776,1.0,
1784,2008-05-29,1.0,,0.8095415731416121,1.0,
1785,2008-05-30,,,0.7986669290221541,0.13214520371307337,
1786,2008-06-02,1.0,,0.7762153327948693,1.0,
1787,2008-06-03,1.0,,0.7366460775291102,1.0,
1788,2008-06-04,1.0,,0.7223207814082584,1.0,
1789,2008-06-05,1.0,,0.7373457198959086,1.0,
1790,2008-06-06,1.0,,0.8011784945907097,1.0,
1791,2008-06-09,1.0,,0.9271265925424964,1.0,
1792,2008-06-10,1.0,,1.0629105840704336,1.0,
1793,2008-06-11,1.0,,1.2090475820683533,1.0,
1794,2008-06-12,1.0,,1.3038258960920188,1.0,
1795,2008-06-13,1.0,,1.3402173321927184,1.0,
1796,2008-06-16,1.0,,1.3092064348111156,1.0,
1797,2008-06-17,1.0,,1.2332057704708297,1.0,
1798,2008-06-18,1.0,,1.1529106546313814,1.0,
1799,2008-06-19,1.0,,1.0504956034896802,1.0,
1800,2008-06-20,1.0,,0.9844614346806205,1.0,
1801,2008-06-23,1.0,,0.9991587632279957,1.0,
1802,2008-06-24,1.0,,1.0355494805802719,1.0,
1803,2008-06-25,1.0,,1.0924515979071168,1.0,
1804,2008-06-26,1.0,,1.1828960007678078,1.0,
1805,2008-06-27,1.0,,1.271641409443257,1.0,
1806,2008-06-30,1.0,,1.3357956384069023,1.0,
1807,2008-07-01,1.0,,1.3749698842734368,1.0,
1808,2008-07-02,1.0,,1.4219167457174149,1.0,
1809,2008-07-03,1.0,,1.4528088762018452,1.0,
1810,2008-07-07,1.0,,1.4920770351291164,1.0,
1811,2008-07-08,1.0,,1.4930935900193698,1.0,
1812,2008-07-09,1.0,,1.4658730097401793,1.0,
1813,2008-07-10,1.0,,1.381690929371548,1.0,
1814,2008-07-11,1.0,,1.2959932166439823,1.0,
1815,2008-07-14,1.0,,1.2330544300741262,1.0,
1816,2008-07-15,1.0,,1.234043568437219,1.0,
1817,2008-07-16,1.0,,1.153284255144068,1.0,
1818,2008-07-17,,,0.9878295692151924,0.0,
1819,2008-07-18,,,0.8210600314992391,,
1820,2008-07-21,,,0.7893079789836225,,
1821,2008-07-22,,,1.0118475189556437,,
1822,2008-07-23,,,1.4469869456312774,,
1823,2008-07-24,,1.0,1.8352566247070348,,1.0
1824,2008-07-25,,,2.122384563041766,,0.0
1825,2008-07-28,,,2.2477258557358804,,
1826,2008-07-29,,,2.2343472935761373,,
1827,2008-07-30,,,2.137077404463609,,
1828,2008-07-31,,,2.0023065606301333,,
1829,2008-08-01,,,1.8364384615805056,,
1830,2008-08-04,,1.0,1.6229443240752301,,1.0
1831,2008-08-05,,1.0,1.5099182945166416,,1.0
1832,2008-08-06,,1.0,1.5022062464872403,,1.0
1833,2008-08-07,,,1.4509259100190015,,0.0
1834,2008-08-08,,,1.3459335177509808,,
1835,2008-08-11,,,1.1328066400211503,,
1836,2008-08-12,,,0.8906830238416691,,
1837,2008-08-13,,,0.6656694510927049,,
1838,2008-08-14,,,0.4739124300019913,,
1839,2008-08-15,,,0.35738997654761373,,
1840,2008-08-18,,,0.3395548845924779,,
1841,2008-08-19,,,0.4618927552568254,,
1842,2008-08-20,,,0.5674099110936597,,
1843,2008-08-21,,,0.6558568696410324,,
1844,2008-08-22,,,0.6839661486325864,,
1845,2008-08-25,,,0.6439431385406619,,
1846,2008-08-26,,,0.5723170382622863,,
1847,2008-08-27,,,0.5269390377559683,,
1848,2008-08-28,,,0.4427191751756954,,
1849,2008-08-29,,,0.3169407305231914,,
1850,2008-09-02,,,0.25986698477253406,,
1851,2008-09-03,,,0.36407949755319063,,
1852,2008-09-04,,,0.43287642746445987,,
1853,2008-09-05,,,0.5081500760498514,,
1854,2008-09-08,,,0.6498587966543234,,
1855,2008-09-09,,,0.7335814725178583,,
1856,2008-09-10,,,0.7516486741831104,,
1857,2008-09-11,,,0.7231981124270103,,
1858,2008-09-12,,,0.7038387841565672,,
1859,2008-09-15,,,0.5760992563640668,,
1860,2008-09-16,,,0.49926334944832895,,
1861,2008-09-17,,,0.5618181094002894,,
1862,2008-09-18,,,0.6092815376609683,,
1863,2008-09-19,,,0.5976705611221448,,
1864,2008-09-22,,,0.6179103203345604,,
1865,2008-09-23,,,0.6503570178787708,,
1866,2008-09-24,,,0.689267328820108,,
1867,2008-09-25,,,0.7534610752090423,,
1868,2008-09-26,,,0.8915123929242394,,
1869,2008-09-29,,,0.9380563762499114,,
1870,2008-09-30,,,0.9692384813948005,,
1871,2008-10-01,,,0.9477527690048129,,
1872,2008-10-02,,,0.8463796045567501,,
1873,2008-10-03,,,0.8489468619554502,,
1874,2008-10-06,,,0.7966659120906174,,
1875,2008-10-07,,,0.7652381256108685,,
1876,2008-10-08,,,1.0662270417390232,,
1877,2008-10-09,,,1.6713603312036256,,
1878,2008-10-10,1.0,,2.2768406714799223,1.0,
1879,2008-10-13,,,2.7914425595183263,0.0,
1880,2008-10-14,,,3.0986889119288685,,
1881,2008-10-15,,,3.2296414604393187,,
1882,2008-10-16,,,3.1471120022066095,,
1883,2008-10-17,,,2.8537685604638883,,
1884,2008-10-20,,,2.29957323147928,,
1885,2008-10-21,,,1.7538123506779362,,
1886,2008-10-22,1.0,,1.2959171726083678,1.0,
1887,2008-10-23,1.0,,1.0501669746809288,1.0,
1888,2008-10-24,,,1.015173217485672,0.0,
1889,2008-10-27,,,1.092111413693923,,
1890,2008-10-28,,,1.065142185639969,,
1891,2008-10-29,,,1.0359388303355153,,
1892,2008-10-30,,,0.9748115954038521,,
1893,2008-10-31,,,0.8885731765371858,,
1894,2008-11-03,,,0.7592745804385644,,
1895,2008-11-04,,,0.5855733516237924,,
1896,2008-11-05,,,0.4331939516791047,,
1897,2008-11-06,,,0.31530878966944614,,
1898,2008-11-07,,,0.34511866711154543,,
1899,2008-11-10,,,0.5028424289904071,,
1900,2008-11-11,,,0.6894395242603732,,
1901,2008-11-12,,,0.933417920862766,,
1902,2008-11-13,,,1.1740913963359982,,
1903,2008-11-14,,,1.3841394254485022,,
1904,2008-11-17,,,1.5775586879534609,,
1905,2008-11-18,1.0,,1.6823187648447464,1.0,
1906,2008-11-19,1.0,,1.7903559847040051,1.0,
1907,2008-11-20,1.0,,1.9467122989729764,1.0,
1908,2008-11-21,1.0,,2.0747763655901252,1.0,
1909,2008-11-24,1.0,,2.0803362581294977,1.0,
1910,2008-11-25,1.0,,1.9860552987228532,1.0,
1911,2008-11-26,1.0,,1.829599918502935,1.0,
1912,2008-11-28,,,1.59568520203936,0.0,
1913,2008-12-01,,,1.3495149394385764,,
1914,2008-12-02,,,1.0907974700297616,,
1915,2008-12-03,,,0.7740394274700659,,
1916,2008-12-04,,,0.48012419681759566,,
1917,2008-12-05,,,0.30686539724788403,,
1918,2008-12-08,,,0.2628819051361983,,
1919,2008-12-09,,,0.2712183138073273,,
1920,2008-12-10,,,0.31611802604667866,,
1921,2008-12-11,,,0.33374891699073284,,
1922,2008-12-12,,,0.3314667899679891,,
1923,2008-12-15,,,0.32648083934958877,,
1924,2008-12-16,,,0.30965599715838527,,
1925,2008-12-17,,,0.2952392783456413,,
1926,2008-12-18,,,0.2840966091143162,,
1927,2008-12-19,,,0.31357906364691984,,
1928,2008-12-22,,,0.393505903200217,,
1929,2008-12-23,,,0.47415862920621404,,
1930,2008-12-24,,,0.5011941167409265,,
1931,2008-12-26,,,0.5182207940832086,,
1932,2008-12-29,,,0.5292269943742376,,
1933,2008-12-30,1.0,,0.5402116972724782,1.0,
1934,2008-12-31,1.0,,0.5035102873048861,1.0,
1935,2009-01-02,,,0.43060038481823737,0.2840015116106981,
1936,2009-01-05,,,0.3484582913544119,0.0,
1937,2009-01-06,,,0.25704427701597704,,
1938,2009-01-07,,,0.16666933049418348,,
1939,2009-01-08,,,0.1189414629548236,,
1940,2009-01-09,,,0.09423014089753373,,
1941,2009-01-12,,,0.17210206540324183,,
1942,2009-01-13,,,0.3207780135950352,,
1943,2009-01-14,,,0.4945174070497529,,
1944,2009-01-15,,,0.7250646218897041,,
1945,2009-01-16,1.0,,0.9883273608294726,1.0,
1946,2009-01-20,1.0,,1.302633663854107,1.0,
1947,2009-01-21,1.0,,1.5451609409682359,1.0,
1948,2009-01-22,1.0,,1.7400576198734843,1.0,
1949,2009-01-23,1.0,,1.8489583206820137,1.0,
1950,2009-01-26,1.0,,1.8718065757638023,1.0,
1951,2009-01-27,1.0,,1.8176264728577598,1.0,
1952,2009-01-28,1.0,,1.6763437982291136,1.0,
1953,2009-01-29,1.0,,1.4587331154142726,1.0,
1954,2009-01-30,1.0,,1.2109632004380781,1.0,
1955,2009-02-02,1.0,,0.9688662758147683,1.0,
1956,2009-02-03,1.0,,0.8289788515368213,1.0,
1957,2009-02-04,1.0,,0.7363826512702124,1.0,
1958,2009-02-05,1.0,,0.7123356975803706,1.0,
1959,2009-02-06,,,0.6854528773050429,0.1684966780954822,
1960,2009-02-09,,,0.6490609320247893,0.0,
1961,2009-02-10,,,0.6206446707948244,,
1962,2009-02-11,,,0.5588596047111282,,
1963,2009-02-12,,,0.4792219451922579,,
1964,2009-02-13,,,0.38338831170017423,,
1965,2009-02-17,,,0.2974774052007567,,
1966,2009-02-18,,,0.26361943347975614,,
1967,2009-02-19,,,0.3195735903600026,,
1968,2009-02-20,,,0.41505237518314086,,
1969,2009-02-23,,,0.49866586598690354,,
1970,2009-02-24,,,0.5278425925265202,,
1971,2009-02-25,,,0.5284725253987829,,
1972,2009-02-26,,,0.492995505207967,,
1973,2009-02-27,,,0.446306904766589,,
1974,2009-03-02,,,0.3923057178642573,,
1975,2009-03-03,1.0,,0.3445998930401934,1.0,
1976,2009-03-04,,,0.31065311868950063,0.42252792799742395,
1977,2009-03-05,1.0,,0.32169519390402984,1.0,
1978,2009-03-06,1.0,,0.36372064496044,1.0,
1979,2009-03-09,1.0,,0.39978135170638635,1.0,
1980,2009-03-10,,,0.39741416521695067,0.36808058667175364,
1981,2009-03-11,,,0.36064515769350397,0.13548331828462232,
1982,2009-03-12,,,0.28878300995851724,0.0,
1983,2009-03-13,,,0.25601178293798904,,
1984,2009-03-16,,,0.2988941196949218,,
1985,2009-03-17,,,0.3845877274355246,,
1986,2009-03-18,,,0.5176928515044941,,
1987,2009-03-19,,,0.6248410440281885,,
1988,2009-03-20,,1.0,0.669406302494234,,1.0
1989,2009-03-23,,,0.6983611039356864,,0.18758639689953502
1990,2009-03-24,,1.0,0.704079397957427,,1.0
1991,2009-03-25,,1.0,0.6923302305871568,,1.0
1992,2009-03-26,,1.0,0.6755444235052752,,1.0
1993,2009-03-27,,1.0,0.6363818961872775,,1.0
1994,2009-03-30,,,0.5572336531606151,,0.20373100861270954
1995,2009-03-31,,,0.4575549730712883,,0.0
1996,2009-04-01,,,0.39138183088724077,,
1997,2009-04-02,,,0.3335228924814868,,
1998,2009-04-03,,,0.2520706762604096,,
1999,2009-04-06,,,0.21012726555184,,
2000,2009-04-07,,,0.1788027837381927,,
2001,2009-04-08,,,0.16817259071456173,,
2002,2009-04-09,,,0.24339221800925998,,
2003,2009-04-13,,,0.4116456339179814,,
2004,2009-04-14,,,0.5508132845647117,,
2005,2009-04-15,,,0.6773612006279517,,
2006,2009-04-16,,,0.7791085356341273,,
2007,2009-04-17,,,0.8588701805309401,,
2008,2009-04-20,,,0.8592263767758782,,
2009,2009-04-21,,,0.8144123858453869,,
2010,2009-04-22,,,0.7143509694798584,,
2011,2009-04-23,,,0.5350541016265407,,
2012,2009-04-24,,,0.34844260403843663,,
2013,2009-04-27,,,0.22570208771265945,,
2014,2009-04-28,,,0.13665492916760869,,
2015,2009-04-29,,,0.11758434480447189,,
2016,2009-04-30,,,0.12308588642414864,,
2017,2009-05-01,,,0.07981002301355067,,
2018,2009-05-04,,,0.08578778349743274,,
2019,2009-05-05,,,0.16443938957948814,,
2020,2009-05-06,,,0.3364203030618485,,
2021,2009-05-07,,,0.5507660435068769,,
2022,2009-05-08,,,0.7874210292978848,,
2023,2009-05-11,,1.0,0.9721562419633698,,1.0
2024,2009-05-12,,1.0,1.081322848571336,,1.0
2025,2009-05-13,,,1.1021786514677057,,0.0
2026,2009-05-14,,,1.0571232299719955,,
2027,2009-05-15,,,0.9232792483695744,,
2028,2009-05-18,,,0.7522582365240156,,
2029,2009-05-19,,,0.5284433090364486,,
2030,2009-05-20,,,0.3099756063942902,,
2031,2009-05-21,,,0.1240461140980949,,
2032,2009-05-22,,,0.04932768336079807,,
2033,2009-05-26,,,0.05175109207140449,,
2034,2009-05-27,,,0.052711501313718524,,
2035,2009-05-28,,,0.05515405313561652,,
2036,2009-05-29,,,0.05376782725428324,,
2037,2009-06-01,1.0,,0.055835907507547716,1.0,
2038,2009-06-02,,,0.05365816472987708,0.8697149464600135,
2039,2009-06-03,,,0.05182984068619502,0.7564040880959441,
2040,2009-06-04,,,0.052311615561546204,0.6578559409804993,
2041,2009-06-05,,,0.06814084668315573,0.5721471444882567,
2042,2009-06-08,,,0.10459428963650175,0.4976049231358537,
2043,2009-06-09,,,0.14245054355272677,0.43277443908333807,
2044,2009-06-10,,,0.16970909751661595,0.3763903981166277,
2045,2009-06-11,,,0.21993705546370315,0.327352354946066,
2046,2009-06-12,,1.0,0.30072523721281935,0.2847032358554771,1.0
2047,2009-06-15,,1.0,0.3715126146889747,0.24761065952903885,1.0
2048,2009-06-16,,1.0,0.4123337653734192,0.21535069149522665,1.0
2049,2009-06-17,,,0.41311542735488066,0.1872937151238979,0.35670919341311247
2050,2009-06-18,,,0.4065809512143466,0.16289214342127784,0.12724144866543327
2051,2009-06-19,,,0.39488021551357877,0.14166973179439352,0.0
2052,2009-06-22,,,0.3545965908584802,0.12321228320256543,
2053,2009-06-23,,,0.29475712948194605,0.10715956428873519,
2054,2009-06-24,,,0.20375721212700681,0.0,
2055,2009-06-25,,,0.11114870167728913,,
2056,2009-06-26,,,0.06639365813598735,,
2057,2009-06-29,,,0.06874985547959345,,
2058,2009-06-30,,,0.09142043953993638,,
2059,2009-07-01,,,0.11023028935258974,,
2060,2009-07-02,,,0.12279718185669998,,
2061,2009-07-06,,,0.12525431480606247,,
2062,2009-07-07,,,0.1222762272280347,,
2063,2009-07-08,,,0.12156544710107801,,
2064,2009-07-09,,,0.1291605540959398,,
2065,2009-07-10,,,0.14767735424491082,,
2066,2009-07-13,,,0.15268300565458148,,
2067,2009-07-14,,,0.15311388111250365,,
2068,2009-07-15,,,0.14891516799150764,,
2069,2009-07-16,,,0.1457589191042649,,
2070,2009-07-17,,,0.14886179559622487,,
2071,2009-07-20,,,0.151569222086703,,
2072,2009-07-21,,,0.15255464541145675,,
2073,2009-07-22,,,0.14952875307937022,,
2074,2009-07-23,,,0.13733619370483316,,
2075,2009-07-24,,,0.10245460881952487,,
2076,2009-07-27,,,0.08074914733794557,,
2077,2009-07-28,,,0.07742675304165336,,
2078,2009-07-29,,,0.10554065822354039,,
2079,2009-07-30,,,0.15902278726256347,,
2080,2009-07-31,,1.0,0.25146606578472974,,1.0
2081,2009-08-03,,,0.3685674601044816,,0.5333031981636956
2082,2009-08-04,,1.0,0.48920528118650036,,1.0
2083,2009-08-05,,1.0,0.6244041790187574,,1.0
2084,2009-08-06,,1.0,0.7524289000333927,,1.0
2085,2009-08-07,,1.0,0.8429263940998081,,1.0
2086,2009-08-10,,1.0,0.9057952637405975,,1.0
2087,2009-08-11,,1.0,0.9160699040272142,,1.0
2088,2009-08-12,,1.0,0.8784504631124794,,1.0
2089,2009-08-13,,1.0,0.8193406817720905,,1.0
2090,2009-08-14,,1.0,0.7576787831108255,,1.0
2091,2009-08-17,,1.0,0.677337762453661,,1.0
2092,2009-08-18,,1.0,0.589326345929309,,1.0
2093,2009-08-19,,1.0,0.5223661099424366,,1.0
2094,2009-08-20,,,0.4831352902920565,,0.2709244511923855
2095,2009-08-21,,,0.46284129783737127,,0.0
2096,2009-08-24,,,0.45830135816769774,,
2097,2009-08-25,,,0.4468904959353024,,
2098,2009-08-26,,,0.42066470331185873,,
2099,2009-08-27,,,0.4113457492927717,,
2100,2009-08-28,,,0.4235393823324873,,
2101,2009-08-31,,,0.4158304293625222,,
2102,2009-09-01,,,0.37688185697214915,,
2103,2009-09-02,,,0.3129753004971431,,
2104,2009-09-03,,,0.24656546474673813,,
2105,2009-09-04,,,0.19054648777501634,,
2106,2009-09-08,,,0.14073663021096577,,
2107,2009-09-09,,,0.11576236415721677,,
2108,2009-09-10,,,0.11034053851388109,,
2109,2009-09-11,,,0.1116984491165146,,
2110,2009-09-14,,,0.09666681068669672,,
2111,2009-09-15,,,0.051346047515541074,,
2112,2009-09-16,,,0.016895956426035388,,
2113,2009-09-17,,,0.034746695503393925,,
2114,2009-09-18,,,0.061266375128641117,,
2115,2009-09-21,,,0.0765476203769589,,
2116,2009-09-22,,,0.09568770351283142,,
2117,2009-09-23,,,0.11142411188294532,,
2118,2009-09-24,,,0.11496853749817834,,
2119,2009-09-25,,,0.10881027917662332,,
2120,2009-09-28,,,0.09958258378581065,,
2121,2009-09-29,,,0.07863265007858418,,
2122,2009-09-30,,,0.06248209982301321,,
2123,2009-10-01,,,0.08990675828527546,,
2124,2009-10-02,,,0.12957223266589632,,
2125,2009-10-05,,,0.1502287222325472,,
2126,2009-10-06,,,0.15320278692674932,,
2127,2009-10-07,,,0.13460846374418298,,
2128,2009-10-08,,,0.11419886759173246,,
2129,2009-10-09,,,0.10922680658308395,,
2130,2009-10-12,,,0.12325260743917972,,
2131,2009-10-13,,,0.15170024816261682,,
2132,2009-10-14,,,0.21404043557506092,,
2133,2009-10-15,,,0.2659058787872585,,
2134,2009-10-16,,,0.27573105067427106,,
2135,2009-10-19,,,0.26243674378819265,,
2136,2009-10-20,,,0.23045894999890584,,
2137,2009-10-21,,,0.1963506342822321,,
2138,2009-10-22,,,0.1750933722635793,,
2139,2009-10-23,,,0.19113307664646284,,
2140,2009-10-26,,,0.26831529990863856,,
2141,2009-10-27,,,0.35825758949074893,,
2142,2009-10-28,,,0.44330134558474105,,
2143,2009-10-29,1.0,,0.4857936959718114,1.0,
2144,2009-10-30,,,0.5325302849942329,0.29686308494239827,
2145,2009-11-02,1.0,,0.5691214674355836,1.0,
2146,2009-11-03,1.0,,0.5834644678344058,1.0,
2147,2009-11-04,1.0,,0.5843488986328462,1.0,
2148,2009-11-05,1.0,,0.5542659400949271,1.0,
2149,2009-11-06,1.0,,0.49985456309492227,1.0,
2150,2009-11-09,1.0,,0.4320963666524493,1.0,
2151,2009-11-10,,,0.35027859944528916,0.3395137212893668,
2152,2009-11-11,,,0.2769078180417537,0.11526956694375383,
2153,2009-11-12,,,0.19053958032975127,0.0,
2154,2009-11-13,,,0.1502197581419942,,
2155,2009-11-16,,,0.15112467601387466,,
2156,2009-11-17,,,0.16362554020426062,,
2157,2009-11-18,,,0.17875250439801474,,
2158,2009-11-19,,,0.18085211814059945,,
2159,2009-11-20,,1.0,0.1594337427239885,,1.0
2160,2009-11-23,,,0.13631178109557388,,0.6712696520369962
2161,2009-11-24,,,0.1141226722821964,,0.4506029457458699
2162,2009-11-25,,,0.10506621741181184,,0.3024760825976755
2163,2009-11-27,,,0.09163503715078271,,0.20304301471485536
2164,2009-11-30,,,0.07992977835736485,,0.13629661383618366
2165,2009-12-01,,,0.06693022459910966,,0.0
2166,2009-12-02,,,0.05064017186087779,,
2167,2009-12-03,,,0.053258206875112936,,
2168,2009-12-04,,,0.05267626596890944,,
2169,2009-12-07,,,0.052862806690314464,,
2170,2009-12-08,,,0.05512692222211267,,
2171,2009-12-09,,,0.061091305277621494,,
2172,2009-12-10,,,0.07740719071903647,,
2173,2009-12-11,,,0.09276380082336903,,
2174,2009-12-14,,,0.10172378182431657,,
2175,2009-12-15,,,0.11522012243132927,,
2176,2009-12-16,,,0.1309309653151596,,
2177,2009-12-17,,,0.1558621481038954,,
2178,2009-12-18,,,0.16682899133018123,,
2179,2009-12-21,,,0.16105648285771446,,
2180,2009-12-22,,,0.15229674587999467,,
2181,2009-12-23,,,0.144314645288552,,
2182,2009-12-24,,,0.13997322816819283,,
2183,2009-12-28,,,0.12643645039248377,,
2184,2009-12-29,,,0.10271713816725532,,
2185,2009-12-30,,,0.08350701644776935,,
2186,2009-12-31,,,0.06317101719316622,,
2187,2010-01-04,,,0.049285854813920706,,
2188,2010-01-05,,,0.05985496432159155,,
2189,2010-01-06,,,0.10276991228971362,,
2190,2010-01-07,,1.0,0.17582163996974945,,1.0
2191,2010-01-08,,1.0,0.2474249587996824,,1.0
2192,2010-01-11,,1.0,0.3159490416408731,,1.0
2193,2010-01-12,,1.0,0.35988415893252895,,1.0
2194,2010-01-13,,,0.3869022158260906,,0.40668742045014816
2195,2010-01-14,,,0.3958420538905354,,0.1653946579523956
2196,2010-01-15,,1.0,0.3662852074011897,,1.0
2197,2010-01-19,,,0.313493532734513,,0.40023115211187626
2198,2010-01-20,,,0.2533338153308693,,0.16018497512079985
2199,2010-01-21,,,0.17714743873232572,,0.0
2200,2010-01-22,,,0.1360605579673257,,
2201,2010-01-25,,,0.15752157614695309,,
2202,2010-01-26,,,0.22206372214007766,,
2203,2010-01-27,,,0.2774877130914895,,
2204,2010-01-28,,,0.3149998170313687,,
2205,2010-01-29,,,0.33308510194485585,,
2206,2010-02-01,,,0.3320637606943179,,
2207,2010-02-02,,,0.30633375523669576,,
2208,2010-02-03,,,0.2436349610311524,,
2209,2010-02-04,,,0.18252168434694524,,
2210,2010-02-05,1.0,,0.14200972746284515,1.0,
2211,2010-02-08,,,0.1367781341387446,0.7011563918193646,
2212,2010-02-09,,,0.16573784210483195,0.4916202857891504,
2213,2010-02-10,1.0,,0.19382577508651638,1.0,
2214,2010-02-11,,,0.21608956304534144,0.6159654296532052,
2215,2010-02-12,,,0.23927143456472613,0.3794134105278577,
2216,2010-02-16,,,0.2399902163420993,0.2337055444319798,
2217,2010-02-17,,,0.213916590588504,0.14395453608838069,
2218,2010-02-18,,,0.17018866084787457,0.0,
2219,2010-02-19,,,0.1509034636165903,,
2220,2010-02-22,,,0.16810580048943588,,
2221,2010-02-23,,,0.20969561080973628,,
2222,2010-02-24,,,0.26111016349254,,
2223,2010-02-25,,,0.3120795233674945,,
2224,2010-02-26,,1.0,0.3530223767251853,,1.0
2225,2010-03-01,,1.0,0.3698066636885812,,1.0
2226,2010-03-02,,1.0,0.3648617170287556,,1.0
2227,2010-03-03,,1.0,0.3477098752265574,,1.0
2228,2010-03-04,,1.0,0.3240569535488277,,1.0
2229,2010-03-05,,1.0,0.29755279943442,,1.0
2230,2010-03-08,,1.0,0.27579926773247565,,1.0
2231,2010-03-09,,1.0,0.24635878293382227,,1.0
2232,2010-03-10,,1.0,0.22639255807721928,,1.0
2233,2010-03-11,,1.0,0.21949065915767932,,1.0
2234,2010-03-12,,1.0,0.21645145391209528,,1.0
2235,2010-03-15,,,0.21657772277773987,,0.5820909134458032
2236,2010-03-16,,1.0,0.21550532879749934,,1.0
2237,2010-03-17,,,0.21334921515083613,,0.5834693701242082
2238,2010-03-18,,,0.20138601945918122,,0.3404365058731403
2239,2010-03-19,,,0.1812079815133102,,0.19863427364908748
2240,2010-03-22,,,0.15685070936981477,,0.11589701453111266
2241,2010-03-23,,,0.13171264442515507,,0.0
2242,2010-03-24,,,0.1276077017920919,,
2243,2010-03-25,,1.0,0.14549847126987833,,1.0
2244,2010-03-26,,1.0,0.17289962285639512,,1.0
2245,2010-03-29,,1.0,0.2048065692591351,,1.0
2246,2010-03-30,,1.0,0.22879139765359358,,1.0
2247,2010-03-31,,,0.2516522997721228,,0.5644076560642691
2248,2010-04-01,,,0.27181884239568666,,0.31855600222396235
2249,2010-04-05,,1.0,0.281400683078677,,1.0
2250,2010-04-06,,1.0,0.28684854711892754,,1.0
2251,2010-04-07,,1.0,0.2879663585518562,,1.0
2252,2010-04-08,,1.0,0.29144278215736413,,1.0
2253,2010-04-09,,1.0,0.29430688654123255,,1.0
2254,2010-04-12,,1.0,0.2985480245902524,,1.0
2255,2010-04-13,,1.0,0.3039785180795333,,1.0
2256,2010-04-14,,1.0,0.31751660277581745,,1.0
2257,2010-04-15,,1.0,0.33375170191606307,,1.0
2258,2010-04-16,,1.0,0.32167756111099105,,1.0
2259,2010-04-19,,,0.28900120937726076,,0.4474484681914603
2260,2010-04-20,,,0.2526692742670286,,0.20021013168688423
2261,2010-04-21,,,0.2124749953565846,,0.0
2262,2010-04-22,,,0.17410220298863432,,
