Date,Open,High,Low,Close,Adj Close,Volume,MA-Close,EMA-12-Close,EMA-12-Volume,EMA-26-Close,neg_and_above_threshold,PPO,PPO-EMA-Trigger,Avg-Gain,Avg-Loss,RS,RSI,P_DI,N_DI,TR,ATR,POS_DI14,NEG_DI14,DX,ADX
2001-07-18,1.555714,1.627143,1.4585709999999998,1.485,0.997919,284253200,1.6475714999999997,1.6513918005851782,132060107.26777065,1.6324480962099834,True,1.1604475768127591,1.2334793001586317,0.03250007142857143,-0.04551028571428571,1.2022085863171592,54.59104073005456,0.01908164285714285,0.031683714285714294,0.16857200000000017,0.10152072454545118,18.795810355549552,31.209109694178146,24.82415595562219,27.163952293564364
2001-07-19,1.516429,1.53,1.410714,1.425714,0.9580790000000001,215285000,1.6244999999999998,1.6166721389566892,144863936.91888285,1.6171344594536885,True,-0.02858887177232813,0.9810656657724398,0.03147964285714285,-0.049745000000000004,0.707819828311822,41.44581393058898,0.01908164285714285,0.03510207142857142,0.119286,0.10278967279220466,18.56377429639017,34.1494145034709,29.56687038277185,27.335589299936327
2001-07-20,1.407143,1.432857,1.3921430000000001,1.427143,0.959039,111146000,1.6098571999999998,1.5875138098864294,139676562.0082855,1.6030610180126745,True,-0.9698450621373778,0.5908835201904763,0.03158171428571429,-0.048265357142857145,0.6343144756999598,38.812265639897085,0.013010214285714281,0.036428571428571414,0.04071399999999992,0.09835569616419004,13.227718162856256,37.03758180691375,47.36839063603909,28.766503681086522
2001-07-23,1.435,1.464286,1.393571,1.395714,0.9379190000000001,60340000,1.5872856999999996,1.5580061468269788,127470937.08393387,1.5877019796413652,True,-1.8703656728509057,0.09863368158219993,0.028265357142857144,-0.05051028571428573,0.6472766668995081,39.293743419422526,0.015255142857142847,0.036122428571428555,0.07071500000000008,0.09638136072389077,15.827897367879181,37.47864555980959,40.61555486969023,29.612864480272503
2001-07-24,1.385,1.422857,1.337857,1.3635709999999999,0.9163190000000001,87094000,1.5726427999999997,1.528093047315136,121259100.60948251,1.5710996848531158,True,-2.737358930983465,-0.4685648409309331,0.028265357142857144,-0.052500071428571445,0.558025873215743,35.81621350510602,0.015255142857142847,0.04010199999999997,0.08499999999999996,0.09556840638647,15.962537656484955,41.96156608265613,44.88464516129032,30.70370595748806
2001-07-25,1.3657139999999999,1.378571,1.283571,1.319286,0.886559,110969600,1.5435713999999998,1.4959688861897305,119676100.51571597,1.5524468193084406,True,-3.6379947072112317,-1.1024508141869929,0.028265357142857144,-0.05234700000000002,0.5384991705280907,35.001589915921144,0.015255142857142847,0.04147957142857141,0.09499999999999997,0.09552780593029357,15.969321925256496,43.42146354626731,46.22289704212338,31.81221960639058
2001-07-26,1.32,1.342857,1.275,1.327857,0.8923190000000001,92285200,1.5023570999999998,1.470105519083618,115462115.82099043,1.5358105363967043,True,-4.278198108162633,-1.737600272982121,0.02887757142857144,-0.04642857142857142,0.5451996697701537,35.2834446211894,0.015255142857142847,0.03551021428571429,0.06785700000000006,0.09355131979241546,16.306710467573367,37.958004616620315,39.89939708603312,32.389875140650766
2001-07-27,1.339286,1.375,1.3214290000000002,1.354286,0.9100790000000001,83533800,1.4602856999999998,1.452287131532292,110550067.23314574,1.522364274441393,False,-4.603178364443334,-2.3107158912743637,0.02734692857142857,-0.04642857142857142,0.6196236263736267,38.25726028466118,0.017551071428571423,0.035306071428571416,0.05357099999999981,0.09069558266438578,19.35162762393648,38.928104755906,33.59054054054054,32.47563695492861
2001-07-30,1.3657139999999999,1.382857,1.322143,1.352143,0.908639,60839800,1.4243570999999997,1.4368803420657854,102902333.81266178,1.5097552911494379,False,-4.826937816403994,-2.81396027630029,0.02734692857142857,-0.038622428571428565,0.5961704487541256,37.350049251911685,0.01811228571428571,0.03102035714285713,0.060713999999999935,0.08855404104550109,20.4533700556694,35.02986061010831,26.271884999353055,32.03251181524464
2001-07-31,1.3764290000000001,1.387143,1.322143,1.342143,0.901919,58756600,1.3792856999999998,1.422305366363357,96110682.45686767,1.497339565879109,False,-5.011167889075218,-3.253401798855276,0.020204071428571422,-0.03933671428571428,0.6939315007554095,40.965735653770565,0.018418428571428565,0.03102035714285713,0.06499999999999995,0.08687160954225101,21.20189630246295,35.70827950156722,25.489963779161233,31.5651869555244
2001-08-01,1.3578569999999999,1.412857,1.3535709999999999,1.361429,0.9148790000000001,76034000,1.3669285999999998,1.412939771538225,93021962.07888803,1.4872721165547307,False,-4.9978981108512075,-3.6023010612544626,0.012295928571428567,-0.03933671428571428,0.49925888418100334,33.30037857029157,0.008724499999999993,0.03102035714285713,0.05928600000000017,0.08490120886066166,10.27606098556086,36.53700289917801,56.09746454168375,33.31749249739293
2001-08-02,1.403571,1.419286,1.3757139999999999,1.415714,0.9513590000000001,63022400,1.3659285999999997,1.4133665759169596,88406644.83598217,1.4819715153284543,False,-4.629302162821231,-3.8077012815678164,0.013673428571428567,-0.03933671428571428,0.3150827834411327,23.959159636830336,0.008163285714285706,0.03102035714285713,0.043572000000000166,0.08194912251347154,9.961407107127657,37.853190115315414,58.33319661447655,35.104328505756044
2001-08-03,1.420714,1.421429,1.357143,1.392857,0.935999,46513600,1.3624999999999996,1.4102112565451197,81961561.01506184,1.4753704401189391,False,-4.4164625914944144,-3.9294535435531364,0.013673428571428567,-0.03642857142857143,0.3494449675993136,25.895458947168663,0.007704142857142858,0.03234685714285712,0.06428600000000007,0.08068747090536643,9.548127820462476,40.08907055817234,61.52833708450295,36.99175768995225
2001-08-06,1.36,1.4042860000000001,1.357143,1.3664290000000001,0.9182389999999999,24913000,1.3595714999999997,1.4034755247689474,73184859.32043694,1.4673007038138324,False,-4.349836327276984,-4.013530100297906,0.007857142857142865,-0.038316285714285706,0.3626024010846128,26.611020265044758,0.007704142857142858,0.027754999999999974,0.04714300000000016,0.07829143726926883,9.84033902793979,35.450875559407365,56.546367247616935,38.388515515499726
2001-08-07,1.380714,1.405,1.3557139999999999,1.375,0.923999,42137200,1.3607143999999995,1.399094674804494,68408296.34806202,1.4604636146424375,False,-4.202017717022577,-4.05122762364284,0.008469357142857141,-0.016326500000000004,0.21501554747307594,17.69652642883902,0.007704142857142858,0.014642785714285693,0.04928600000000016,0.07621962032146393,10.107821089438467,19.211307603643615,31.04964888111814,37.864310755901045
2001-08-08,1.3757139999999999,1.407143,1.324286,1.35,0.907199,69042400,1.3637857999999996,1.3915416479114948,68505850.75605248,1.4522811246689236,False,-4.182349803057278,-4.077452059525728,0.008469357142857141,-0.013877499999999987,0.5243673769027337,34.39901593591978,0.007704142857142858,0.013469285714285692,0.08285699999999996,0.07669371886993079,10.045337441790702,17.56243654989402,27.228197066403897,37.10458834950839
2001-08-09,1.354286,1.3678569999999999,1.337143,1.360714,0.914399,50166200,1.3670714999999996,1.3867989328481878,65684366.0243521,1.4454983746934478,False,-4.060844541434272,-4.074130555907438,0.00913257142857141,-0.013877499999999987,0.6137077709844525,38.03091129753042,0.007704142857142858,0.0121427857142857,0.030713999999999908,0.0734094532363643,10.494755807997919,16.541174438649296,22.36438167834527,36.05171644442531
2001-08-10,1.36,1.38,1.327857,1.358571,0.912959,46740400,1.3674999999999995,1.3824561739484664,62769909.71291332,1.4390593099013405,False,-3.9333428138382045,-4.045973007493592,0.00913257142857141,-0.011785642857142833,0.6652474594009591,39.94886499573277,0.006326571428571436,0.0121427857142857,0.05214299999999983,0.07189042086233825,8.800298221491957,16.890686643131097,31.4911571676637,35.72596221037091
2001-08-13,1.364286,1.380714,1.34,1.3635709999999999,0.9163190000000001,36999200,1.3686427999999995,1.3795507625717793,58805185.14169589,1.4334675832419819,False,-3.761286359072196,-3.9890356778093126,0.00948971428571426,-0.00948971428571426,0.7880191918407018,44.07218867877275,0.0063775714285714425,0.008163214285714284,0.04071399999999992,0.06966353365788551,9.15482045440217,11.718059445280888,12.280236379444887,34.05126750816191
2001-08-14,1.371429,1.382857,1.3335709999999998,1.337857,0.8990389999999999,57237600,1.3682141999999995,1.3731363375607364,58564018.196819596,1.42638531781665,False,-3.733141360247669,-3.937856814296984,0.00948971428571426,-0.008163214285714251,1.0100851900144074,50.250864741069385,0.0063775714285714425,0.004744857142857154,0.04928600000000016,0.06820799553946513,9.350181570548251,6.956452986676291,14.679476476103618,32.66756814872917
