Date,Open,High,Low,Close,Adj Close,Volume,MA-Close,EMA-12-Close,EMA-12-Volume,EMA-26-Close,neg_and_above_threshold,PPO,PPO-EMA-Trigger,Avg-Gain,Avg-Loss,RS,RSI,P_DI,N_DI,TR,ATR,POS_DI14,NEG_DI14,DX,ADX
2001-06-08,1630.0,1630.0,1608.0,1615.199951,1238.37793,88900,1625.8399901999996,1629.5231843883544,160400.26006935956,1634.472488948147,False,-0.30280745581577195,0.013346891707220513,4.82856100000002,-8.914280500000018,0.5498485881972575,35.47756809178544,2.3142874285714146,7.071428571428571,22.0,25.020073892796006,9.249722596693704,28.263020332104766,50.68490398449265,30.998370010928152
2001-06-11,1616.0,1621.599976,1608.0,1619.0,1241.291748,119700,1623.1199950999996,1627.9042329439922,154138.6815971504,1633.3263786556915,False,-0.3319695183128114,-0.05571639029678588,3.58571078571429,-8.914280500000018,0.5317070721180344,34.71336535534783,1.2285679285714326,7.071428571428571,13.59997599999997,24.204352614739147,5.075814041079954,29.215524513233426,70.39594104475991,33.81248222763042
2001-06-12,1619.0,1619.400024,1600.400024,1617.199951,1239.911865,130900,1620.3799925999997,1626.2574203372242,150563.4998129734,1632.1318284589738,False,-0.35992240450920787,-0.11655759313927028,3.58571078571429,-6.928571428571429,0.40874706403452554,29.014936355140335,1.2285679285714326,6.742850214285714,19.0,23.832613142257777,5.154986241911718,28.292534159126337,69.17567472803316,36.338424549087755
2001-06-13,1625.0,1629.800049,1610.400024,1610.400024,1234.698242,151200,1618.0999998999998,1623.817820900728,150661.4229186698,1630.5220651657166,False,-0.41117163687736996,-0.17548040188689024,3.58571078571429,-5.699994785714288,0.5241641947076275,34.390270846650836,1.971426857142855,4.985709071428573,19.400024999999914,23.515999703525072,8.383342753858498,21.2013485894083,43.326481546906734,36.837571477503396
2001-06-14,1610.400024,1620.0,1607.199951,1615.0,1238.224731,191300,1617.5999999,1622.461233069847,156913.5117004129,1629.3722825608486,False,-0.4241541092217263,-0.22521514335385745,3.042855428571426,-5.699994785714288,0.6222699382025396,38.35797751957415,1.971426857142855,5.214285714285714,12.800048999999944,22.750574653273276,8.665393675492117,22.919358274475503,45.12925927537005,37.42983489163673
2001-06-15,1610.0,1644.0,1609.800049,1637.0,1255.092773,381200,1621.119995,1624.6979664437165,191419.12528496474,1629.9372986674525,False,-0.32144378977150956,-0.2444608726373879,4.614283999999998,-5.271423357142859,0.5565156882280712,35.75394019070926,3.6857125714285695,4.785714285714286,34.199951000000056,23.568387249468042,15.638374117056985,20.30565025539583,12.984845797945216,35.68376424208734
2001-06-18,1642.0,1660.199951,1637.199951,1651.0,1265.826538,238500,1624.0799926000002,1628.7444331446832,198662.33677958554,1631.4974987661597,False,-0.1687447037803319,-0.2293176388659767,5.614283999999998,-5.1571394285714245,0.890268080261027,47.09745086200101,4.84285192857143,4.285714285714286,23.0,23.527788160220325,20.58354102643399,18.21554264484738,6.103232750672867,33.570869135557736
2001-06-19,1654.0,1678.0,1654.0,1673.199951,1282.84729,264000,1627.9999877000002,1635.5837435839626,208714.28496734163,1634.5865693019996,False,0.06100467853402289,-0.17125317538597679,7.199994785714288,-4.34285192857143,1.123274362539755,52.90293060366208,6.114283999999998,3.9285714285714284,24.0,23.561517577347445,25.950297895405527,16.673677388032264,21.763855777614058,32.72751103856176
2001-06-20,1673.199951,1679.800049,1666.400024,1675.0,1284.227173,348800,1633.4999877000002,1641.6477830325837,230265.93343390446,1637.5801567611109,False,0.24839249881471304,-0.08732404054583881,7.328569714285712,-3.3999982857142834,1.6861583145967063,62.772112329866985,6.242858928571422,2.385716000000002,13.400024999999914,22.83569667896548,27.3381583944486,10.44730990054507,44.70196945036,33.58282949654735
2001-06-21,1678.0,1716.0,1673.0,1716.0,1315.661743,533700,1642.8999877,1653.0865856429555,276948.0975209961,1643.3890340380656,False,0.5900947008914551,0.04815970774161997,10.25714114285714,-2.1000017857142796,2.2792352948789425,69.50508548253119,8.828569714285711,1.6285749285714246,43.0,24.276004059039373,36.36747502931117,6.708579075084686,68.852397395424,36.10208434646711
2001-06-22,1715.800049,1716.0,1696.4000239999998,1700.4000239999998,1303.701172,267800,1651.4199950000002,1660.3655761594237,275540.6979023813,1647.612070331542,False,0.7740599900627834,0.19333976420585267,8.85714292857142,-3.2142857857142935,4.660108075385701,82.33249283085719,8.828569714285711,1.6285749285714246,19.599976000000197,23.94200205482229,36.87481812953692,6.8021668565658,68.852397395424,38.4413924213926
2001-06-25,1698.0,1699.5999760000002,1674.0,1689.0,1294.961182,184200,1658.4199950000002,1664.770872134897,261488.2828404765,1650.677842899576,False,0.8537722424725336,0.3254262598591888,7.957144642857137,-4.028573214285708,2.6869347301161137,72.87719818222801,7.885716071428566,3.2285766428571248,25.599976000000197,24.06042876519214,32.77462820129254,13.41861641105855,41.90225638546855,38.688596990255164
2001-06-26,1682.0,1689.5999760000002,1673.400024,1689.0,1294.961182,254800,1665.5999999000003,1668.4984302679898,260459.31624963394,1653.5165212033112,False,0.906063463688637,0.4415537006250785,7.957144642857137,-3.028573214285708,2.010829868759086,66.78656571146114,7.600001785714279,3.2714320714285514,16.199952000000167,23.498966139107,32.34185598091632,13.92160000598593,39.815996410093945,38.769125520243655
2001-06-27,1694.0,1708.0,1686.0,1698.5999760000002,1302.321533,236000,1674.4199951000005,1673.1294373036837,256696.34451892102,1656.8560363734362,False,0.9821855715278183,0.5496800748056265,8.500000071428579,-3.028573214285708,2.6401607175602275,72.52868547325467,8.914289214285693,3.2714320714285514,22.0,23.391897129170786,38.10844911407018,13.985321726423477,46.30712463013957,39.307554028093364
2001-06-28,1698.800049,1732.199951,1698.800049,1730.199951,1326.549194,339700,1685.9399902000005,1681.9095163338861,269466.13766985625,1662.2889189383668,False,1.1803361721288599,0.6758112942702732,10.75714114285714,-2.542855428571426,2.8929773657358857,74.31271990426868,10.642857142857126,2.414289214285694,33.39990200000011,24.106754619944308,44.14885915025634,10.014990621293641,63.01964995643977,41.001275165832396
2001-06-29,1733.0,1734.0,1680.0,1700.199951,1303.548462,596700,1692.2599853000004,1684.7234293594422,319809.80879757064,1665.0971435355248,False,1.1786871354691455,0.7763864625100476,10.485709071428573,-4.685712571428569,3.9829692529857508,79.93164418181371,10.642857142857126,3.757149857142833,54.0,26.241986432805426,40.55659875485783,14.317322611088521,47.817388461785555,41.48814040125762
2001-07-02,1715.0,1735.0,1709.800049,1729.800049,1326.242676,313200,1700.1399902000005,1691.658293919528,318792.9151364059,1669.8899513477081,False,1.3035794696681307,0.8818250639416643,12.60000178571428,-4.557137642857144,2.274492637660557,69.46091774649875,10.714285714285698,3.2142944285714066,25.199951000000056,26.167555330462186,40.94492427350666,12.283510583923677,53.84605759374875,42.370848772149834
2001-07-03,1729.800049,1742.0,1728.0,1741.199951,1334.982666,168900,1706.9399902000005,1699.2800873165238,295732.4666538819,1675.1721735441743,False,1.4391305056926926,0.9932861522918699,13.414280500000002,-4.071428571428571,2.7989653747948315,73.67704358047732,10.471426785714275,3.2142944285714066,14.0,25.298444235429173,41.39158395775808,12.705502356820631,53.02703630677201,43.13200502462285
2001-07-05,1740.0,1740.0,1706.0,1706.4000239999998,1308.301514,218600,1710.0799926000004,1700.3754621909047,283865.93332251546,1677.4853476520132,False,1.3645492982058534,1.0675387814746666,13.085710785714289,-6.557137642857161,3.1515360615539536,75.91253008107819,10.471426785714275,4.557146357142837,34.0,25.91998393289852,40.399048135302216,17.581594066340266,39.35357250719719,42.862116987663875
2001-07-06,1707.4000239999998,1708.0,1687.800049,1687.800049,1294.040894,187900,1707.2599975000005,1698.440783238458,269101.94358059,1678.2493996037158,False,1.203121755295125,1.0946553762387583,11.514282214285718,-7.885707285714294,1.9503001656421748,66.10514375298027,8.757141071428562,5.857142857142841,20.199951000000056,25.511410151977202,34.32637011933211,22.95891454941348,19.84358746866912,41.21793630773568
2001-07-09,1691.0,1710.0,1681.800049,1704.4000239999998,1306.768311,198400,1707.6599975000004,1699.3575895094643,258224.7214912685,1680.1864828923294,False,1.141010644493052,1.1039264298896172,11.699994714285708,-7.885707285714294,1.4618279597748183,59.37977728990172,7.600001714285701,6.28571428571427,28.199951000000056,25.703448783978835,29.56802325695236,24.454750561069478,9.465031753288294,38.94987169670372
2001-07-10,1696.0,1702.0,1680.0,1680.5999760000002,1288.520752,208300,1706.8199951000006,1696.4718028157006,250543.9951079964,1680.2171120114162,False,0.9674160968891439,1.0766243632895227,10.11428392857142,-9.585710714285694,1.4470504198386345,59.13447504420678,6.328569642857133,6.414289214285694,22.0,25.438916727980345,24.877512319132357,25.214474668375313,0.6726871292348423,36.21578708474165
2001-07-11,1674.599976,1686.0,1665.400024,1670.0,1280.393799,251100,1704.9199951000005,1692.3992177671312,250629.5343221508,1679.4602888994596,False,0.7704218404681914,1.0153838587252566,9.985708999999995,-10.34285185714285,1.0482694823473626,51.17829911452971,6.199994714285708,7.457144642857121,20.59997599999997,25.093278104553175,24.70779102057901,29.717698149226752,9.205075057785876,34.28645051138766
2001-07-12,1678.0,1692.199951,1672.400024,1682.0,1289.594116,196400,1703.2599975000005,1690.7993381106494,242286.52904181991,1679.6484156476477,False,0.6638843200231342,0.9450839509848322,7.9142804285714226,-10.34285185714285,0.9511641423668369,48.7485456355834,4.057137571428565,7.457144642857121,19.799927000000025,24.715181597085092,16.415568526136436,30.172323895595476,29.528606370357956,33.94660450131411
2001-07-13,1682.0,1696.5999760000002,1677.199951,1690.199951,1295.880981,116700,1699.2599975000005,1690.7071247090112,222965.52457384762,1680.430010858933,False,0.6115764288704392,0.8783824465619536,8.499991214285712,-9.228567857142837,0.775203668475896,43.66843547261528,4.371425071428575,7.457144642857121,19.40002500000014,24.33552755443617,17.96314076877984,30.64303671320141,26.087004988454655,33.38520453610987
2001-07-16,1694.0,1712.0,1694.0,1705.800049,1307.841309,171800,1699.8200073000007,1693.029113061471,215093.90540864028,1682.3092729434566,False,0.6372098335556591,0.8301479239606948,9.61428392857142,-8.414280428571422,0.9355730796455507,48.33571459967176,5.471426785714276,5.85714292857142,18.0,23.88298987197644,22.90930413253777,24.524328653859246,3.4048088380543193,31.24374770053447
2001-07-17,1704.0,1707.0,1691.0,1702.4000239999998,1305.234985,214400,1697.0800048000006,1694.4707916673985,214987.15073038792,1683.7974767254227,False,0.633883533471783,0.7908950458629125,9.61428392857142,-8.657139357142862,1.140264312481677,53.27679884357456,5.471426785714276,6.028573214285708,16.0,23.319919166835266,23.462460339466094,25.851604249380607,4.844751552795066,29.358105118553084
2001-07-18,1702.4000239999998,1703.800049,1692.800049,1703.5999760000002,1306.154785,208200,1693.3200073000007,1695.875281564722,213942.97369494365,1685.2643285235395,False,0.6296313795758522,0.7586423126055005,9.014282214285718,-8.657139357142862,1.105610787629065,52.50784210096073,4.157139357142861,6.028573214285708,11.0,22.439924940632746,18.525638424108028,26.865389390717446,18.373126514411105,28.573463789685803
2001-07-19,1708.0,1714.0,1694.0,1698.0,1301.861328,230400,1692.480004900001,1696.2021613239956,216474.82389572155,1686.20771159587,False,0.5927175910414128,0.725457368292683,6.757141142857157,-9.05713764285716,1.0192669541115702,50.47707793346341,3.157139357142861,6.028573214285708,20.0,22.265644587730407,14.179420428199139,27.075673423835134,31.259783438839726,28.765343764625367
2001-07-20,1694.0,1700.5999760000002,1674.800049,1680.199951,1288.213867,212700,1691.7199951000007,1693.7402828126117,215894.08175791823,1685.7626922924721,False,0.4732333060052947,0.6750125558352054,6.757141142857157,-8.185712571428585,0.751219736209191,42.89694323770769,3.157139357142861,6.057137642857144,25.799927000000253,22.51809333146397,14.02045595366402,26.89898098252243,31.47287937745178,28.958739165541537
2001-07-23,1685.0,1688.800049,1665.0,1665.199951,1276.713501,202200,1687.7999878000005,1689.3494625337485,213787.29994900775,1684.2395262708076,False,0.3033972414989665,0.6006894929679576,4.64284842857145,-9.257141142857156,0.7995552887801519,44.43071539758799,3.08571078571429,6.757141142857141,23.800048999999944,22.609661593502256,13.647753076503744,29.88607819233819,37.300473315925565,29.554577319140396
2001-07-24,1668.0,1669.599976,1652.400024,1657.800049,1271.039795,283100,1685.5199951000006,1684.4957066054794,224450.79226454502,1682.28104647297,False,0.13164626309929503,0.5068808469942251,3.8285697142857282,-9.785705571428593,0.49324766937616166,33.03187270884723,2.58571078571429,7.6571394285714245,17.19995199999994,22.22325376539495,11.635158438143032,34.45552802216018,49.51188913984126,30.980099592047598
2001-07-25,1656.0,1666.0,1651.0,1653.400024,1267.666382,215000,1683.8599975000004,1679.7117554354058,222996.8242238458,1680.1417114749725,False,-0.025590462794305165,0.4003865850365191,3.8285697142857282,-7.614283999999998,0.39754201316096754,28.445800513846805,2.58571078571429,6.185712571428569,15.0,21.70730706786674,11.911706862717713,28.495992395967257,41.04239003334252,31.698834623568665
2001-07-26,1653.400024,1656.0,1639.800049,1645.599976,1261.686157,313600,1680.2199951000007,1674.4637893684203,236935.77434325413,1677.5830644027524,False,-0.18593863400991062,0.28312154122723315,3.8285697142857282,-6.842860642857155,0.5064793447651663,33.62006565341376,2.58571078571429,5.685712571428569,16.199951000000056,21.313924491590548,12.131556470205602,26.676047265119468,37.478456268802226,32.11166474108535
2001-07-27,1642.0,1647.0,1622.800049,1634.400024,1253.0991210000002,286500,1674.6400024000006,1668.3001331578942,244561.03982890735,1674.3843206692152,False,-0.36336863862230356,0.1538235052573258,2.6428572142857383,-7.642857214285722,0.5425904634925214,35.17398015439967,2.58571078571429,6.471426857142855,24.199951000000056,21.520069242191227,12.015346031716607,30.07158938157728,42.902252617227376,32.88242101795264
2001-07-30,1640.0,1655.800049,1636.599976,1652.599976,1267.0527339999999,283100,1669.3199951000006,1665.884724364372,250490.11062446007,1672.7706655085326,False,-0.41164884620135467,0.0407290349655897,3.9428537857143056,-5.9428537857143215,0.36372268238134253,26.671308403128364,3.2142857142857144,6.34285192857143,19.200072999999975,21.35435522489185,15.052131897379697,29.702849192926422,32.73538931004052,32.871918753101774
2001-07-31,1656.0,1677.0,1655.0,1665.0,1276.560303,256200,1665.5799927000007,1665.7486129236995,251368.5551437739,1672.1950606560486,False,-0.38550811947859254,-0.044518395923246745,4.828569785714308,-5.1857126428571645,0.6802978663219947,40.48674225904359,4.728567928571432,5.299996500000004,22.0,21.400472708828147,22.09562374115595,24.765791728580105,5.698009675248919,30.930925247540852
2001-08-01,1668.0,1670.199951,1650.199951,1652.0,1266.593018,195300,1660.4199951000005,1663.633441704669,242742.6235831933,1670.699130237082,False,-0.42291807091624223,-0.12019833092184584,3.9714269285714505,-6.114284071428593,0.9077132021407144,47.58121929030718,4.285714285714286,5.642857142857143,20.0,21.30043894391185,20.120309712862703,26.491741121935895,13.669064748201446,29.69793521187375
2001-08-02,1655.0,1656.599976,1633.599976,1649.0,1264.29248,261900,1655.5199951000006,1661.3821429808736,245689.912262702,1669.0917872565574,False,-0.4619065490913431,-0.1885399745557453,3.3857161428571607,-6.328569785714308,0.6410853449554541,39.064716952478534,3.9714267857142755,6.828569642857149,23.0,21.421836162203864,18.539152085951244,31.87667756933601,26.45503520338482,29.466299496981684
2001-08-03,1646.0,1646.0,1622.400024,1632.800049,1251.872681,213200,1650.780004900001,1656.9848977530469,240691.4642222863,1666.4035103486644,False,-0.5652059982547017,-0.2638731792955366,2.2714234285714547,-7.485709142857169,0.5156775881874793,34.0229077876748,2.8714250714285754,7.6285662142857165,23.59997599999997,21.5774175791893,13.307547397136018,35.35439858031581,45.30614372346617,30.597716941730575
2001-08-06,1632.0,1632.0,1596.0,1630.0,1249.725708,269500,1647.260009800001,1652.833375021809,245123.54664962686,1663.706954026541,False,-0.6535753774675092,-0.3418136189299311,2.2714234285714547,-7.442853714285726,0.30355876905893386,23.286926241007095,2.8714250714285754,9.299996500000004,36.0,22.607602037818634,12.701148342160193,41.13658973845482,52.81693178438561,32.184803716205934
2001-08-07,1641.0,1645.599976,1634.0,1638.0,1255.8911130000001,201500,1645.280004900001,1650.551317326146,238412.2317804535,1661.8027352097602,False,-0.6770609799359768,-0.4088630911311403,2.7571411428571406,-7.442853714285726,0.3098431918115087,23.654983569674215,3.8428519285714304,9.299996500000004,11.59997599999997,21.8213430351173,17.610519766758127,42.61880895705378,41.521779704658286,32.851730572523955
2001-08-08,1628.599976,1641.0,1625.199951,1633.0,1252.057617,223200,1643.240002500001,1647.8511146605852,236071.88842961448,1659.6691992682966,False,-0.7120747081961679,-0.46950541454414585,2.7571411428571406,-7.399998285714283,0.37059381713399553,27.03892374977528,3.114283999999998,9.928571428571429,15.800048999999944,21.391250604037488,14.558681292865563,46.414170037807246,52.24536502677309,34.23699017639889
2001-08-09,1632.0,1632.0,1623.0,1628.0,1248.223877,170500,1641.480004900001,1644.7970970204951,225983.90559428916,1657.3233326558302,False,-0.7558112161048266,-0.526766574856282,2.7571411428571406,-6.485709071428573,0.37590415186637327,27.32051875535592,3.114283999999998,8.714285714285714,9.0,20.506161275177668,15.18706479583666,42.495938646665174,47.343016523142516,35.173134915452
2001-08-10,1623.0,1637.599976,1618.0,1633.599976,1252.517944,144100,1641.400000100001,1643.0744630173422,213386.38165670622,1655.5660469776205,False,-0.7545204241825838,-0.5723173447215424,3.157139428571424,-5.414280500000002,0.43464423197452984,30.29630777355304,3.5142822857142813,8.014282214285718,19.59997599999997,20.44143375552212,17.19195594469943,39.20606700163932,39.03348008827498,35.44887385636793
2001-08-13,1633.599976,1637.0,1617.800049,1619.0,1241.323608,138700,1638.0400025000013,1639.3706994762126,201896.169094136,1652.8574509052041,False,-0.8159657943645022,-0.6210470346501343,3.157139428571424,-5.9285714999999914,0.579183711218792,36.67614522010147,3.5142822857142813,7.128566142857153,19.199951000000056,20.352756415841974,17.266861617716163,35.02506489641124,33.95974189992301,35.34250728805044
2001-08-14,1615.0,1615.0,1603.800049,1606.199951,1231.509644,339100,1632.1599976000011,1634.267507402949,223004.45077196124,1649.401339801115,False,-0.9175348675290221,-0.6803446012259119,3.157139428571424,-6.528573214285708,0.5287075426427831,34.58526421141153,3.5142822857142813,8.028564428571437,11.199951000000056,19.698984600424694,17.839915899210947,40.75623485891931,39.10891528404484,35.61153643062147
2001-08-15,1614.0,1633.599976,1614.0,1628.800049,1248.8378910000001,313400,1629.8400025000014,1633.4263599563415,236911.45834550567,1647.8753182602918,False,-0.8768235159444295,-0.7196403841696155,4.7714321428571305,-5.971426928571418,0.5043240082514147,33.5249590836237,4.8428519999999935,7.228567928571432,19.59997599999997,19.691912557537215,24.593101283838266,36.70830808054065,19.763341369019646,34.47952249764991
2001-08-16,1628.800049,1629.400024,1616.0,1623.599976,1244.850586,246100,1627.3000001000014,1631.9146085784428,238325.0801385048,1646.0771447595296,False,-0.8603810718212583,-0.7477885216999441,4.7714321428571305,-5.542864142857135,0.8031611657809974,44.54184024272322,4.8428519999999935,6.014282214285719,13.40002400000003,19.24249194628456,25.167488771822388,31.255214922654485,10.789497404797379,32.78737784816044
2001-08-17,1620.0,1620.0,1570.0,1584.199951,1214.641602,322300,1622.4399903000015,1624.5738920279132,251244.29857873486,1641.4936489254903,False,-1.0307537229067376,-0.8043815619413028,3.4714355714285636,-8.35715164285713,0.8145315421028911,44.88935701602171,4.214277071428569,9.299996500000004,50.0,21.439456807264232,19.656641067513732,43.37794834824793,37.632207174816216,33.13343708577871
