Date,Open,High,Low,Close,Adj Close,Volume,MA-Close,MA-Pct-Change,trading_action
2001-06-06,111.849998,111.940002,110.709999,111.050003,74.35620899999999,2137400,110.5150002,-0.017191693404154048,
2001-06-07,110.449997,111.120003,110.150002,110.910004,74.262512,2334000,110.49600080000002,-0.13846645932184498,
2001-06-08,110.800003,110.800003,109.349998,109.75,73.485764,1405600,110.34300090000002,-0.07250156271580717,
2001-06-11,109.550003,109.849998,108.800003,109.349998,73.217949,2264700,110.2630005,-0.07980963659700772,1.0
2001-06-12,108.690002,110.0,107.949997,109.529999,73.33850100000001,2369500,110.175,-0.01724547311096691,1.0
2001-06-13,109.75,110.25,108.760002,108.809998,72.85638399999999,2241600,110.15599979999999,-0.2251356262484716,1.0
2001-06-14,108.349998,108.349998,106.529999,106.599998,71.376633,3475600,109.9079994,-0.34119445540558174,1.0
2001-06-15,106.400002,107.290001,105.650002,106.699997,71.516685,4091800,109.5329994,-0.33505865995668344,1.0
2001-06-18,106.400002,107.199997,106.199997,107.0,71.717751,2400000,109.16599959999999,-0.5294687925891485,1.0
2001-06-19,107.25,107.559998,105.650002,106.18,71.168182,4168800,108.5879997,-0.39783401590739165,1.0
2001-06-20,105.949997,107.139999,105.66999799999999,106.730003,71.536827,3386000,108.15599969999998,-0.3485710464936957,1.0
2001-06-21,106.349998,107.75,106.0,107.139999,71.811638,3673100,107.77899919999997,-0.3256665979507458,1.0
2001-06-22,106.949997,106.949997,105.800003,106.239998,71.208366,1695900,107.42799899999997,-0.399337234234427,1.0
2001-06-25,106.57,106.599998,104.769997,105.059998,70.417465,2237400,106.99899899999998,-0.4588824237505337,1.0
2001-06-26,104.599998,105.5,104.010002,104.620003,70.122528,2550400,106.50799939999997,-0.4046642528523497,1.0
2001-06-27,104.879997,105.400002,104.059998,104.5,70.042168,1937200,106.07699959999998,-0.0857863630599798,1.0
2001-06-28,105.07,106.83000200000001,105.0,105.690002,70.839745,2888600,105.98599999999999,-0.1377539486347183,1.0
2001-06-29,105.849998,106.199997,105.160004,105.239998,70.53813199999999,1571400,105.8400001,-0.07464106190982685,1.0
2001-07-02,104.779999,106.58000200000001,104.550003,106.209999,71.188309,1604000,105.761,-0.01229158196311384,1.0
2001-07-03,105.949997,106.050003,105.349998,106.050003,71.081039,642500,105.74800029999999,-0.19669412131661676,1.0
2001-07-05,105.25,105.739998,104.650002,104.650002,70.142685,1072000,105.54000020000001,-0.43395878257730636,1.0
2001-07-06,104.629997,104.629997,102.32,102.559998,68.741821,2707600,105.0820001,-0.3226052032483276,1.0
2001-07-09,102.949997,103.389999,102.32,102.849998,68.936195,2770800,104.74300009999999,-0.31410223087544864,1.0
2001-07-10,103.400002,103.5,101.699997,101.769997,68.21231800000001,2083100,104.41400000000002,-0.19824927691688243,1.0
2001-07-11,102.029999,102.93,101.339996,102.550003,68.73511500000001,3559600,104.20700000000002,0.06237603999731309,1.0
2001-07-12,103.449997,105.300003,103.209999,105.150002,70.477814,3186600,104.27200020000002,-0.0009592220328318791,1.0
2001-07-13,104.75,105.699997,104.400002,105.68,70.833038,1200700,104.27100000000003,-0.018221269576385094,1.0
2001-07-16,105.459999,105.839996,104.57,105.050003,70.410782,912400,104.25200050000004,-0.0057549974784317105,1.0
2001-07-17,104.599998,106.489998,104.449997,106.150002,71.14810200000001,1513100,104.24600080000005,-0.043167603221873074,1.0
2001-07-18,105.349998,106.08000200000001,104.900002,105.599998,70.779465,2256500,104.20100030000003,0.1679446449613374,1.0
2001-07-19,106.779999,107.0,105.400002,106.400002,71.31564300000001,1638000,104.37600030000003,0.3104166657744701,0.0
2001-07-20,105.550003,106.07,105.349998,105.800003,70.989502,1203300,104.70000080000004,0.1002869142289661,0.0
2001-07-23,106.220001,106.33000200000001,103.75,103.900002,69.71466099999999,1805900,104.80500120000006,0.08396593577825612,0.0
2001-07-24,103.800003,104.16999799999999,102.0,102.650002,68.875984,2675700,104.89300170000006,0.13346877077691016,0.0
2001-07-25,102.699997,104.239998,102.57,103.949997,69.748276,2227400,105.03300110000005,-0.04855645317746949,0.0
2001-07-26,103.699997,104.739998,102.849998,104.639999,70.211205,2436500,104.98200080000004,-0.12668857421891702,0.0
2001-07-27,104.550003,104.699997,103.809998,104.349998,70.016624,1409500,104.84900060000002,-0.09346803444878002,0.0
2001-07-30,104.650002,104.650002,103.629997,104.07,69.828735,824500,104.75100030000002,-0.1069205064192646,0.0
2001-07-31,104.25,106.050003,104.160004,105.029999,70.47287,2736600,104.63900000000001,-0.029625378682882182,0.0
2001-08-01,105.779999,106.059998,104.870003,105.290001,70.64733100000001,2099400,104.60800030000003,-0.07647636870085275,0.0
2001-08-02,106.25,106.25,105.230003,105.599998,70.855339,1675000,104.52799990000001,-0.040181195507605426,0.0
2001-08-03,105.699997,105.699997,104.360001,105.379997,70.70768699999999,1950900,104.4859993,0.003828264099294189,0.0
2001-08-06,105.0,105.08000200000001,103.849998,103.940002,69.74153100000001,1552700,104.4899993,0.18279223014598855,0.0
2001-08-07,104.099998,104.879997,103.730003,104.559998,70.157539,2502500,104.68099889999999,-0.09457284611371952,0.0
2001-08-08,104.190002,104.93,102.699997,102.959999,69.083939,4010000,104.58199909999999,-0.14247165026700118,0.0
2001-08-09,102.989998,103.25,102.129997,103.150002,69.211426,5422800,104.4329994,-0.011490142070937893,0.0
2001-08-10,102.93,104.459999,102.019997,104.230003,69.936066,4504000,104.4209999,0.011492132819542932,0.0
2001-08-13,104.199997,104.550003,103.75,104.190002,69.90926400000001,2801800,104.4330001,-0.06894382037389253,0.0
2001-08-14,104.5,104.970001,103.970001,104.309998,69.989738,1329100,104.36099999999999,-0.16481262157321178,0.0
2001-08-15,104.309998,104.839996,103.519997,103.57,69.493271,2354500,104.18899989999997,-0.12957202788160038,0.0
2001-08-16,103.32,104.25,102.889999,104.25,69.94953199999999,3778100,104.05400009999998,-0.2767790759828755,0.0
2001-08-17,103.150002,103.620003,101.879997,102.5,68.85327099999999,3423400,103.76600039999998,-0.03469344473261165,0.0
2001-08-20,102.400002,103.599998,102.150002,103.58000200000001,69.57871999999999,2005200,103.73000039999997,-0.2949964319097748,0.0
2001-08-21,103.5,103.889999,101.459999,101.5,68.181511,3860600,103.42400059999997,-0.007735341848673077,0.0
2001-08-22,102.199997,103.230003,101.449997,102.879997,69.10849,5700500,103.41600039999999,-0.06768826847805685,0.0
2001-08-23,102.650002,103.040001,102.230003,102.449997,68.819672,2266300,103.34599989999997,0.038704352407173785,0.0
2001-08-24,102.75,104.970001,102.379997,104.629997,70.284019,2789300,103.38599929999998,-0.02708277734856064,0.0
2001-08-27,104.5,104.610001,103.910004,103.910004,69.800377,2574400,103.35799949999998,-0.19253449269787365,0.0
2001-08-28,103.989998,103.989998,102.25,102.32,68.732361,2799200,103.15899969999998,-0.23071162059744463,0.0
2001-08-29,102.699997,102.849998,100.900002,101.190002,67.973251,3113300,102.9209999,-0.484837691515672,1.0
2001-08-30,100.540001,101.459999,98.83000200000001,99.260002,66.676796,5706100,102.42200009999999,-0.25580470967584323,1.0
2001-08-31,99.400002,100.66999799999999,99.07,99.879997,67.093262,3670700,102.1599998,-0.35336736560958026,1.0
2001-09-04,99.699997,102.07,99.360001,99.970001,67.153717,8618800,101.79899969999998,-0.09233902128411232,1.0
2001-09-05,100.0,100.949997,99.010002,100.559998,67.550079,7027300,101.70499949999999,-0.4454057344545869,1.0
2001-09-06,99.800003,100.199997,98.33000200000001,98.349998,66.065475,5873600,101.25199959999998,-0.6518388798318633,1.0
2001-09-07,97.610001,98.230003,95.699997,95.849998,64.386154,10479200,100.59199969999997,-0.8131859416649139,1.0
2001-09-10,95.16999799999999,96.959999,95.050003,96.449997,64.789169,8726900,99.77399969999996,-1.484355247311993,1.0
2001-09-17,90.5,92.300003,88.949997,89.099998,59.851925,13237400,98.29299909999996,-1.3144372557862056,1.0
2001-09-18,89.75,90.5,88.199997,89.400002,60.053463,6816000,97.00099929999996,-1.4144185213564173,1.0
2001-09-19,89.43,89.800003,84.900002,87.470001,58.757023,9969500,95.62899919999995,-1.63235003300128,1.0
2001-09-20,86.5,86.900002,83.5,83.650002,56.190906999999996,10182100,94.06799919999996,-1.8157071634622288,1.0
2001-09-21,80.050003,85.0,79.5,82.800003,55.746590000000005,12533400,92.35999979999997,-1.4909055900626091,1.0
2001-09-24,85.459999,86.690002,84.5,86.199997,58.035675,7953200,90.98299939999995,-1.5013789488237026,1.0
2001-09-25,86.25,87.199997,85.050003,86.900002,58.506995999999994,7317500,89.61699979999996,-1.3725068934967757,1.0
2001-09-26,87.389999,87.5,85.300003,86.050003,57.934727,3981600,88.38700029999997,-1.029562941282451,1.0
2001-09-27,86.0,86.989998,84.800003,86.75,58.406006000000005,4621500,87.47700049999996,-0.9259575606961905,1.0
2001-09-28,87.25,88.739998,87.050003,88.349998,59.483261,8187100,86.66700059999997,-0.04846112096787999,1.0
2001-10-01,87.849998,88.699997,87.349998,88.68,59.705433,5514500,86.62500079999997,0.034631457111631465,1.0
2001-10-02,88.32,89.699997,88.040001,89.699997,60.39209,4845300,86.65500029999997,0.430442096484535,0.0
2001-10-03,88.75,91.650002,88.650002,91.199997,61.40205400000001,7744300,87.02799989999997,0.8330652213460887,0.0
2001-10-04,91.900002,91.980003,90.400002,90.900002,61.200095999999995,8186900,87.75299989999998,0.9481157350154682,0.0
2001-10-05,90.5,91.5,89.57,91.120003,61.348213,8074100,88.58499989999999,0.507986680033838,0.0
2001-10-08,90.199997,91.620003,90.050003,90.699997,61.065422,4774300,89.03499989999997,0.41893581222995663,0.0
2001-10-09,90.989998,91.099998,90.150002,90.629997,61.018314000000004,2580500,89.40799939999998,0.7270042997964582,0.0
2001-10-10,90.199997,92.790001,90.07,92.550003,62.311001,6862500,90.05799939999997,0.8272443369422596,0.0
2001-10-11,93.099998,94.550003,92.949997,94.199997,63.421829,14720200,90.80299909999997,0.5770732301726351,0.0
2001-10-12,93.199997,93.989998,92.0,93.589996,63.011168999999995,6561400,91.32699889999996,0.5354385952564027,0.0
2001-10-15,93.0,93.699997,92.470001,93.57,62.997665000000005,3774700,91.81599889999995,0.46288229185730434,0.0
2001-10-16,93.900002,94.300003,93.029999,93.949997,63.253513,4445000,92.24099889999995,0.08781398831967967,0.0
2001-10-17,95.099998,95.18,92.010002,92.010002,61.947444999999995,14080700,92.32199939999995,0.11806460075430758,0.0
2001-10-18,92.25,92.57,91.449997,91.989998,61.93388,2821400,92.43099899999996,0.0843871653924339,0.0
2001-10-19,91.650002,92.349998,90.849998,91.900002,61.940014,3465800,92.50899889999997,0.3621275810822777,0.0
2001-10-22,91.900002,94.150002,91.699997,94.050003,63.389118,3788200,92.84399949999997,0.31989154021742183,0.0
2001-10-23,94.400002,94.540001,92.800003,93.599998,63.085751,3764900,93.14099959999997,0.09662704972730014,0.0
2001-10-24,93.650002,94.0,92.849998,93.449997,62.984726,2824200,93.23099899999997,0.08366380370974656,0.0
2001-10-25,92.5,94.989998,91.739998,94.980003,64.015915,3775300,93.30899959999996,0.17683203196619487,0.0
2001-10-26,94.43,96.099998,94.25,95.239998,64.191162,3639300,93.47399979999997,-0.05456084056434063,0.0
2001-10-29,95.050003,95.510002,92.050003,93.059998,62.721825,3040800,93.42299959999998,-0.2997115284232302,0.0
2001-10-30,92.099998,92.150002,90.68,91.150002,61.434525,4090800,93.1430001,-0.14279140660834042,0.0
2001-10-31,91.91999799999999,92.43,90.599998,90.68,61.117725,4741700,93.0099999,0.054833028765549185,1.0
2001-11-01,91.150002,92.989998,90.150002,92.5,62.344425,3984800,93.0610001,0.16225937808292779,1.0
2001-11-02,92.5,93.57,92.120003,93.410004,62.95771800000001,2647400,93.21200030000001,0.048276723871547335,1.0
2001-11-05,94.25,94.870003,94.099998,94.5,63.69238299999999,2273500,93.25699999999999,0.2734383477916021,1.0
2001-11-06,94.25,96.150002,93.849998,96.150002,64.804512,3113200,93.5120004,0.24595805780664934,1.0
2001-11-07,95.379997,96.599998,95.260002,95.75,64.53486600000001,2955300,93.74200069999999,0.13334471108635704,1.0
2001-11-08,96.300003,97.400002,95.660004,96.230003,64.858398,3953300,93.86700069999998,0.11399107162482668,1.0
2001-11-09,95.769997,96.5,95.279999,96.309998,64.912338,2739100,93.97400069999999,0.2628387619555801,1.0
2001-11-12,95.199997,96.120003,94.0,95.529999,64.386581,4122500,94.2210008,0.7057875572894727,0.0
2001-11-13,96.790001,97.849998,96.610001,97.800003,65.91658000000001,4026000,94.88600090000001,0.829416660556076,0.0
2001-11-14,98.449997,98.889999,97.58000200000001,98.550003,66.422043,2772100,95.6730012,0.6940305955406708,0.0
2001-11-15,98.300003,99.25,98.209999,99.139999,66.819733,3540500,96.3370011,0.5667603244502619,0.0
2001-11-16,99.160004,99.339996,98.010002,98.870003,66.729965,3945800,96.88300100000001,0.5780165707294718,0.0
2001-11-19,99.449997,100.139999,98.900002,100.099998,67.56014300000001,2794300,97.44300080000001,0.3058192969771545,0.0
2001-11-20,99.699997,99.989998,99.050003,99.129997,66.905434,3313500,97.74100030000001,0.27112491092439606,0.0
2001-11-21,99.099998,99.099998,98.120003,98.400002,66.41275,3219200,98.0060005,0.3744667654303579,0.0
2001-11-23,98.550003,99.949997,98.449997,99.900002,67.425095,873900,98.37300040000001,0.35477264958973687,0.0
2001-11-26,99.949997,100.150002,99.099998,99.800003,67.357613,2250800,98.72200090000001,0.3433884006700724,0.0
2001-11-27,99.5,100.139999,98.410004,98.91999799999999,66.76371,5033100,99.06100080000002,-0.05047394998659388,0.0
2001-11-28,98.41999799999999,98.489998,97.160004,97.300003,65.67038000000001,3206200,99.0110008,0.025249719524101287,0.0
2001-11-29,97.550003,98.809998,97.059998,98.800003,66.682724,2597100,99.03600080000001,-0.05553566335041592,0.0
2001-11-30,98.41999799999999,99.150002,98.099998,98.589996,66.540947,3416100,98.98100050000001,-0.10810155429778598,0.0
2001-12-03,98.099998,98.099998,97.209999,97.800003,66.007759,1779200,98.87400050000001,-0.0657403358530092,0.0
2001-12-04,98.300003,99.449997,97.58000200000001,99.449997,67.121368,2617500,98.8090004,0.20949508563190347,0.0
2001-12-05,99.730003,101.699997,99.599998,101.199997,68.302551,2938700,99.01600040000001,0.2928820582819666,0.0
2001-12-06,101.220001,101.949997,101.0,101.300003,68.37003299999999,3566000,99.30600050000001,0.10069884951212843,0.0
2001-12-07,100.82,101.239998,100.16999799999999,100.900002,68.10009000000001,3954900,99.40600050000002,-0.04023912017264442,0.0
2001-12-10,100.349998,101.0,99.349998,99.400002,67.0877,2329700,99.3660004,0.013083449014435904,0.0
2001-12-11,99.790001,100.489998,98.800003,99.050003,66.85141800000001,3352000,99.37900090000002,0.1942060176215593,0.0
2001-12-12,99.400002,99.650002,98.110001,99.230003,66.972961,3120800,99.5720009,-0.12051630871666383,0.0
2001-12-13,98.300003,98.790001,97.519997,97.599998,65.87271899999999,2976500,99.4520004,0.001005711293846122,0.0
2001-12-14,97.809998,98.790001,97.599998,98.599998,66.547684,3638200,99.45300059999998,0.15082501191019018,0.0
2001-12-17,98.349998,99.599998,98.339996,99.300003,67.02020300000001,2430900,99.60300059999997,0.09537915467178389,0.0
2001-12-18,99.860001,100.400002,99.610001,100.400002,67.762589,1557500,99.69800109999998,-0.004011414427434898,0.0
2001-12-19,99.599998,101.16999799999999,99.360001,101.160004,68.27555100000001,2250900,99.6940018,-0.1093349630188218,0.0
2001-12-20,100.800003,101.07,100.099998,100.209999,67.634361,2260600,99.58500139999998,-0.04016689203962233,0.0
2001-12-21,100.550003,100.769997,100.010002,100.5,67.97461700000001,2951100,99.54500119999999,0.10949781373852652,0.0
2001-12-24,100.519997,100.779999,100.400002,100.489998,67.967812,372500,99.65400079999998,0.2087215749796627,0.0
2001-12-26,100.489998,101.800003,100.459999,101.129997,68.400681,1462000,99.86200019999998,0.22631180984496285,0.0
2001-12-27,101.120003,101.550003,100.889999,101.489998,68.64415699999999,1850300,100.08799969999998,0.3556875959825997,0.0
2001-12-28,101.699997,101.940002,101.129997,101.160004,68.42099,1401100,100.44400029999998,0.11947005260799942,0.0
2001-12-31,101.339996,101.470001,99.660004,99.800003,67.50110600000001,1706300,100.56400079999997,0.15413020441406547,0.0
2002-01-02,100.480003,100.900002,99.400002,100.849998,68.21125,2843500,100.71900029999998,0.15389300880500123,0.0
2002-01-03,100.800003,101.989998,100.629997,101.949997,68.955299,1465800,100.87399979999996,0.16456133426762998,0.0
2002-01-04,102.360001,102.949997,102.019997,102.82,69.543671,2288900,101.03999939999997,0.1910134611501315,0.0
2002-01-07,102.870003,103.139999,101.889999,102.139999,69.083786,2485200,101.23299939999998,0.12248950513659572,0.0
2002-01-08,101.800003,102.25,101.300003,101.739998,68.81321,5034200,101.35699919999998,0.03650492841347117,0.0
2002-01-09,101.949997,102.989998,100.720001,100.860001,68.21804,3587500,101.39399949999998,-0.02268329498137353,0.0
2002-01-10,100.949997,101.160004,100.400002,100.900002,68.24517800000001,2766300,101.37099999999998,-0.14007931262393367,0.0
2002-01-11,100.91999799999999,101.099998,99.849998,100.07,67.683693,2473600,101.22900019999997,-0.19855989845090025,0.0
2002-01-14,99.739998,99.860001,98.910004,99.150002,67.06147,3472000,101.02799999999999,-0.029695035039816645,0.0
2002-01-15,99.349998,99.980003,98.720001,99.5,67.298187,2979800,100.99799969999997,-0.36733390869324434,0.0
2002-01-16,98.599998,99.0,97.050003,97.139999,65.701981,5160600,100.62699979999996,-0.3696814977484731,0.0
2002-01-17,97.839996,98.75,97.519997,98.230003,66.43920899999999,3493700,100.25500039999997,-0.4907483896434038,0.0
2002-01-18,97.480003,98.379997,97.0,97.900002,66.27606999999999,3446800,99.76300059999998,-0.4871545533685462,1.0
2002-01-22,98.339996,98.550003,97.0,97.279999,65.856285,1951100,99.2770006,-0.4371602661009411,1.0
2002-01-23,97.449997,97.83000200000001,96.879997,97.400002,65.937538,3672900,98.843001,-0.28125400603732353,1.0
2002-01-24,97.940002,98.660004,97.760002,98.08000200000001,66.397926,3954400,98.56500109999999,-0.245523154567282,1.0
2002-01-25,97.660004,99.059998,97.57,98.480003,66.66870899999999,3244800,98.3230012,-0.12102997116404332,1.0
2002-01-28,98.860001,99.040001,98.010002,98.879997,66.939499,1713400,98.20400090000001,-0.3014133816211883,1.0
2002-01-29,98.949997,99.209999,96.099998,96.190002,65.11844599999999,4651500,97.90800090000002,-0.16954732858813937,1.0
2002-01-30,96.5,97.879997,95.300003,97.839996,66.235466,6106800,97.74200050000002,0.21485123992320954,1.0
2002-01-31,98.050003,99.309998,97.790001,99.239998,67.18321999999999,3945600,97.95200040000002,0.10719495219212849,0.0
2002-02-01,99.110001,99.559998,98.639999,99.279999,67.210289,3651500,98.05700000000003,-0.0917835544632262,0.0
2002-02-04,99.099998,99.099998,96.779999,97.0,65.666771,6935100,97.96699980000002,-0.04899568231955934,0.0
2002-02-05,96.550003,97.839996,96.099998,96.800003,65.531387,5755800,97.91900020000001,-0.07863693444858386,0.0
2002-02-06,97.029999,97.480003,96.150002,96.629997,65.416252,4384700,97.84199970000003,-0.19521309926784655,1.0
2002-02-07,96.730003,97.599998,96.150002,96.16999799999999,65.104897,2955200,97.65099930000002,-0.08806873520649441,1.0
2002-02-08,96.599998,97.720001,95.849998,97.620003,66.08644100000001,4380000,97.56499930000001,-0.0030747706877622444,1.0
2002-02-11,97.599998,99.110001,97.339996,98.849998,66.919189,2169100,97.56199940000002,0.2664971009193942,1.0
2002-02-12,98.459999,99.239998,98.199997,98.790001,66.87861600000001,1341100,97.82199930000002,0.2259212667717421,0.0
2002-02-13,99.160004,100.190002,98.989998,100.050003,67.73159799999999,3350100,98.04300000000002,0.10811633670939613,0.0
2002-02-14,100.400002,100.790001,99.75,100.300003,67.900864,6434900,98.14900050000001,-0.013244862335602304,0.0
2002-02-15,100.099998,100.18,99.029999,99.150002,67.212738,3838800,98.13600080000002,0.05298738442171783,0.0
2002-02-19,98.599998,98.900002,97.370003,97.519997,66.10778,3716300,98.18800050000002,0.3075729197683336,0.0
2002-02-20,97.970001,99.91999799999999,97.400002,99.82,67.666946,7177100,98.49000020000001,0.1776830131430918,0.0
2002-02-21,99.370003,100.459999,98.349998,98.379997,66.69079599999999,10841000,98.66500020000001,0.3861556775226145,0.0
2002-02-22,98.5,100.25,98.040001,99.980003,67.775436,8244600,99.04600070000001,0.40284291862375454,0.0
2002-02-25,100.059998,101.940002,99.980003,101.610001,68.880379,8931500,99.44500049999999,0.22826738283339104,0.0
2002-02-26,101.75,102.099998,100.349998,101.120003,68.548218,12740300,99.672001,0.2869412644780709,0.0
2002-02-27,101.900002,102.699997,100.650002,101.650002,68.907455,7881200,99.95800109999999,0.10504361716372002,0.0
2002-02-28,101.849998,102.610001,101.099998,101.099998,68.53466800000001,5257900,100.06300059999998,0.35377641873353755,0.0
2002-03-01,101.790001,104.0,101.239998,103.839996,70.392075,8306600,100.41699989999998,0.6741882357311914,0.0
2002-03-04,104.199997,106.25,104.08000200000001,105.91999799999999,71.802063,8199400,101.09399949999998,0.7181437113881339,0.0
2002-03-05,105.349998,106.199997,104.339996,104.779999,71.029236,10708700,101.81999969999998,0.6000785717935966,0.0
2002-03-06,104.639999,106.300003,104.599998,105.93,71.808823,7636800,102.43099969999999,0.7068178599451828,0.0
2002-03-07,106.489998,106.5,104.849998,105.620003,71.598671,7721200,103.15500029999998,0.5826179033998943,0.0
2002-03-08,106.489998,106.889999,105.5,105.989998,71.849525,6329100,103.7559998,0.4337098585791882,0.0
2002-03-11,105.75,106.720001,105.33000200000001,106.110001,71.93085500000001,4433500,104.2059998,0.5287597653278261,0.0
2002-03-12,105.279999,106.650002,105.129997,106.629997,72.28337900000001,7747000,104.7569992,0.35033439560379076,0.0
2002-03-13,105.970001,106.18,104.900002,105.32,71.395363,9755000,105.12399899999998,0.4071381454961614,0.0
2002-03-14,105.33000200000001,105.790001,104.959999,105.379997,71.43600500000001,5410700,105.55199889999999,0.21885004775595565,0.0
2002-03-15,105.5,106.18,105.16999799999999,106.150002,72.06671899999999,9864800,105.7829995,-0.025523571961103587,0.0
2002-03-18,106.349998,106.779999,105.269997,105.650002,71.727249,4856100,105.7559999,0.18060469399429213,0.0
2002-03-19,106.400002,106.849998,106.0,106.690002,72.433327,9935600,105.9470002,-0.0934427589390128,0.0
2002-03-20,105.93,105.93,104.93,104.940002,71.245239,5363300,105.8480004,-0.09919913423325719,0.0
2002-03-21,105.0,106.059998,103.610001,104.57,70.994057,10270300,105.74300009999999,-0.16644080443486794,0.0
2002-03-22,104.760002,105.040001,103.959999,104.230003,70.76325200000001,4597900,105.56700059999999,-0.2945997311966834,0.0
2002-03-25,104.190002,104.589996,102.839996,103.0,69.928123,5864700,105.25600049999998,-0.27171847556566353,1.0
2002-03-26,102.860001,104.41999799999999,102.800003,103.769997,70.450935,4583800,104.9700005,-0.09717033391839724,1.0
2002-03-27,103.550003,104.650002,103.400002,104.300003,70.810707,5929100,104.8680008,-0.1592476243716219,1.0
2002-03-28,104.599998,105.120003,103.699997,103.709999,70.410133,4062300,104.70100099999999,-0.26647319255334023,1.0
2002-04-01,103.360001,103.900002,102.66999799999999,103.360001,70.172523,6331300,104.42200089999999,-0.23845530429784448,1.0
2002-04-02,102.980003,103.349998,102.68,103.160004,70.036743,3131400,104.1730011,-0.4175751830193011,1.0
2002-04-03,103.559998,103.559998,101.449997,102.339996,69.480064,7807100,103.73800049999997,-0.26123493675782467,1.0
2002-04-04,101.949997,102.779999,101.629997,102.230003,69.405342,9099300,103.46700059999996,-0.1575379580492009,1.0
2002-04-05,103.019997,103.480003,102.239998,102.940002,69.887405,7602400,103.30400079999997,-0.14810713894441796,1.0
2002-04-08,101.300003,102.760002,101.099998,102.699997,69.724426,4378600,103.15100019999997,-0.07077032685911824,1.0
2002-04-09,103.16999799999999,103.220001,102.059998,102.269997,69.432556,7859700,103.07799989999998,0.012612293615142187,1.0
2002-04-10,102.41999799999999,104.129997,102.360001,103.900002,70.539177,7545100,103.09100039999998,-0.24735456927431865,1.0
2002-04-11,103.43,103.82,101.620003,101.75,69.079483,4403800,102.83600009999998,-0.1672566998256782,1.0
2002-04-12,102.400002,102.550003,101.510002,101.989998,69.242455,5885900,102.66399999999999,-0.22792838775031668,1.0
2002-04-15,102.220001,102.440002,100.75,101.019997,68.583878,5137300,102.4299996,-0.0019530411088747944,1.0
2002-04-16,102.269997,103.230003,102.010002,103.139999,70.023224,2597200,102.4279991,0.006834849905814816,1.0
2002-04-17,103.41999799999999,103.41999799999999,102.0,102.410004,69.52755,2513800,102.43499990000001,-0.024405720724763415,1.0
2002-04-18,102.400002,102.75,100.620003,101.980003,69.23561099999999,5819200,102.4099999,-0.03320027344322915,1.0
2002-04-19,102.849998,102.910004,102.199997,102.599998,69.716736,2323900,102.37599949999999,-0.12893647011474677,1.0
2002-04-22,102.199997,102.459999,101.110001,101.379997,68.887703,3830300,102.2439995,-0.11247545143223989,1.0
2002-04-23,101.550003,101.889999,100.720001,101.120003,68.71109,4236100,102.1290001,-0.3573913380554202,1.0
2002-04-24,101.120003,101.739998,100.25,100.25,68.119911,2849700,101.76399989999999,-0.12283322208523548,1.0
2002-04-25,100.0,100.599998,99.300003,100.5,68.289757,4995700,101.6389999,-0.3099206016489092,1.0
