Date,Open,High,Low,Close,Adj Close,Volume,MA-Close,MA-Pct-Change,trading_action
2001-06-12,124.860001,126.739998,124.040001,125.879997,90.268723,9364400,126.90200019999995,-0.03940048219980474,
2001-06-13,126.16999799999999,126.58000200000001,124.650002,124.800003,89.49430100000001,7629400,126.85200019999995,-0.31138626066377595,
2001-06-14,124.18,124.300003,121.75,122.0,87.486389,12603000,126.45700049999996,-0.38590232100278105,
2001-06-15,120.910004,122.400002,120.400002,121.849998,87.627335,16821100,125.96899999999997,-0.482657955528739,
2001-06-18,121.650002,122.440002,120.910004,121.260002,87.20303299999999,11368300,125.36100059999997,-0.5591852303705973,
2001-06-19,122.379997,122.889999,120.889999,121.790001,87.584183,7732300,124.66000039999997,-0.42515666476765346,
2001-06-20,121.190002,122.860001,121.099998,122.43,88.044449,8787200,124.13000009999999,-0.3520504307161555,
2001-06-21,122.220001,124.309998,122.150002,123.82,89.04402900000001,12259100,123.69299989999998,-0.33550823436695437,
2001-06-22,123.489998,123.589996,122.160004,122.849998,88.34648100000001,12212000,123.27799969999997,-0.35529429506147814,
2001-06-25,123.279999,123.440002,121.5,121.720001,87.53384399999999,8406800,122.83999999999996,-0.3524905568218706,
2001-06-26,120.900002,122.389999,120.57,121.550003,87.411591,8005800,122.40700059999998,-0.2712263174268336,
2001-06-27,121.599998,122.239998,120.910004,121.480003,87.36122900000001,10105100,122.07500059999995,0.012287691932235723,
2001-06-28,122.0,123.940002,121.93,122.150002,87.843056,10269300,122.09000079999996,0.0614300921521518,
2001-06-29,122.800003,124.010002,122.260002,122.599998,88.166664,9824200,122.16500079999996,0.23492776009543273,
2001-07-02,122.800003,124.32,122.620003,124.129997,89.266968,8522200,122.45200029999997,0.18864510129197457,
2001-07-03,123.980003,124.099998,123.050003,124.099998,89.24543,3303100,122.68299999999995,-0.06113316433409916,
2001-07-05,123.07,123.650002,121.660004,121.68,87.505081,5517900,122.60799999999995,-0.3890445158554038,
2001-07-06,121.309998,121.489998,119.050003,119.050003,85.613739,11665900,122.13100029999995,-0.25791985591392225,
2001-07-09,119.489998,120.540001,119.199997,119.699997,86.081154,8339300,121.81600019999996,-0.2840348553818265,
2001-07-10,120.290001,120.639999,118.209999,118.260002,85.045601,8630700,121.47000029999997,-0.26097028008322165,
2001-07-11,118.099998,118.889999,117.089996,118.379997,85.131905,15328600,121.15299969999997,-0.02393675771281001,
2001-07-12,119.5,121.470001,119.309998,121.190002,87.152687,12002800,121.12399959999998,0.007430071686631844,
2001-07-13,120.839996,122.32,120.620003,122.239998,87.907791,10433800,121.13299919999997,-0.15602676500062995,
2001-07-16,121.769997,122.279999,120.290001,120.709999,86.80748,6915300,120.94399929999997,-0.1893439123275358,
2001-07-17,120.199997,121.949997,119.83000200000001,121.839996,87.620132,7469800,120.71499919999997,-0.25597448705445786,
2001-07-18,120.559998,121.639999,120.059998,121.010002,87.023232,7709300,120.40599959999997,0.03239041254551179,
2001-07-19,122.18,122.980003,120.760002,122.07,87.785545,10082900,120.44499959999996,0.19012769376935096,
2001-07-20,121.150002,121.940002,120.91999799999999,121.339996,87.260536,6705800,120.67399889999994,-0.06215091957145946,
2001-07-23,121.800003,121.879997,118.949997,118.949997,85.541794,8065200,120.59899889999994,-0.03814285393706035,
2001-07-24,119.0,119.199997,116.75,117.800003,84.714798,12269000,120.55299899999996,0.0597248518056217,
2001-07-25,117.91999799999999,119.480003,117.459999,119.099998,85.64967299999999,12088500,120.62499909999994,-0.06963763782528219,
2001-07-26,119.059998,120.849998,118.559998,120.349998,86.548622,12898200,120.54099869999993,-0.11863183609080283,
2001-07-27,120.83000200000001,121.349998,119.910004,120.809998,86.879417,8478800,120.39799869999993,0.011628017202239032,
2001-07-30,121.190002,121.349998,120.300003,120.849998,86.90818,8547700,120.41199859999992,-0.040693452952943576,
2001-07-31,121.0,122.68,120.800003,121.349998,87.267746,11918100,120.36299879999993,0.09139012910667961,
2001-08-01,121.970001,122.699997,121.550003,122.110001,87.814323,11940800,120.47299869999992,0.044823404897956075,
2001-08-02,123.230003,123.25,121.889999,122.610001,88.173859,11070100,120.52699879999993,0.049781875096361665,
2001-08-03,122.360001,122.360001,120.900002,121.940002,87.69207800000001,10816300,120.58699939999994,0.11195286446443595,
2001-08-06,121.349998,121.510002,120.099998,120.300003,86.51268,8550100,120.72199999999995,0.24601928397475553,
2001-08-07,120.269997,121.199997,119.910004,120.769997,86.850655,8865100,121.01899939999996,-0.047099959743990165,
2001-08-08,120.120003,121.160004,118.43,118.529999,85.239777,15183800,120.96199949999998,-0.1215258515960506,
2001-08-09,118.699997,118.970001,117.860001,118.879997,85.491478,14118500,120.81499939999999,-0.12581194450594885,
2001-08-10,118.800003,119.839996,117.339996,119.290001,85.786324,11173300,120.6629997,-0.12679926769631225,
2001-08-13,119.599998,119.849998,118.809998,119.32,85.80792199999999,7431600,120.5099999,-0.17259986737414168,
2001-08-14,120.139999,120.349998,118.800003,119.269997,85.771927,13178100,120.30199980000002,-0.321690662369186,
2001-08-15,119.230003,119.610001,118.08000200000001,118.239998,85.031212,8520600,119.91499950000002,-0.330233833674821,
2001-08-16,117.800003,118.75,117.0,118.650002,85.326103,10734700,119.51899960000003,-0.4342407497862019,
2001-08-17,117.650002,117.870003,116.010002,116.75,83.959709,11604600,118.99999940000002,-0.20756311029024097,
2001-08-20,116.800003,117.900002,116.550003,117.83000200000001,84.736359,10417400,118.75299930000001,-0.41683132461313954,
2001-08-21,117.800003,118.540001,115.800003,115.82,83.290924,14480800,118.25799959999999,-0.12768709136865747,
2001-08-22,116.75,117.43,115.779999,117.019997,84.15387,11752300,118.10699939999999,-0.19304520575264092,
2001-08-23,116.959999,117.519997,116.489998,116.599998,83.851837,8744100,117.87899949999999,-0.02290518252999399,
2001-08-24,117.209999,119.129997,116.739998,119.019997,85.59213299999999,11687700,117.85199909999999,-0.08570087972313525,
2001-08-27,118.970001,119.199997,118.260002,118.309998,85.081535,7425100,117.75099889999998,-0.2284477435545617,
2001-08-28,118.279999,118.489998,116.58000200000001,116.58000200000001,83.837418,12046600,117.48199939999998,-0.22982218670003302,
2001-08-29,117.129997,117.18,115.16999799999999,115.540001,83.089546,16180000,117.21199969999998,-0.45473176924223907,
2001-08-30,114.849998,115.739998,112.040001,113.32,81.493042,17692600,116.67899949999996,-0.2228334157081872,
2001-08-31,113.400002,114.769997,113.129997,114.150002,82.089958,15985400,116.41899969999997,-0.37880449165204333,
2001-09-04,113.849998,116.16999799999999,113.370003,113.41999799999999,81.564964,24473400,115.9779993,-0.1827935481553006,
2001-09-05,113.699997,114.190002,111.949997,113.699997,81.766304,21477100,115.765999,-0.5398821807774492,
2001-09-06,112.650002,113.300003,110.769997,110.769997,79.659256,21653000,115.140999,-0.6843780294107057,
2001-09-07,110.019997,111.25,108.629997,108.720001,78.18502,33133900,114.3529993,-0.7844126568528167,
2001-09-10,107.699997,110.349998,107.699997,110.050003,79.14145699999999,23408700,113.45599989999998,-1.234839498338407,
2001-09-17,101.0,106.400002,100.0,104.300003,75.00640899999999,32388700,112.0550004,-1.118200790261201,
2001-09-18,104.33000200000001,105.300003,103.360001,104.050003,74.826637,22029200,110.8020005,-1.2265125122898963,
2001-09-19,104.099998,104.5,98.559998,101.949997,73.31639100000001,42771800,109.44300009999999,-1.3349415665369655,
2001-09-20,100.400002,101.809998,98.559998,98.709999,70.986389,36210900,107.982,-1.5622976977644498,
2001-09-21,94.279999,98.989998,93.800003,97.279999,70.220543,49782100,106.29499969999999,-1.1966697432522915,
2001-09-24,99.720001,101.160004,99.059998,100.699997,72.68920899999999,25549600,105.02299959999998,-1.1378457143210343,
2001-09-25,100.75,102.0,99.900002,101.75,73.447144,25466200,103.82799989999998,-0.9034169982118669,
2001-09-26,102.349998,102.400002,100.43,101.389999,73.187294,18587500,102.89000009999998,-0.626883467171851,
2001-09-27,101.25,102.290001,100.0,102.269997,73.822487,20536800,102.24499969999998,-0.5486821865578385,
2001-09-28,102.980003,109.620003,102.5,104.440002,75.388901,21687200,101.68399959999996,-0.0029509067422569357,
2001-10-01,103.900002,104.32,102.83000200000001,104.269997,75.26619699999999,20457400,101.68099899999997,0.15047049252533737,
2001-10-02,104.0,105.58000200000001,103.650002,105.58000200000001,76.211838,19833100,101.83399889999995,0.5302748648123653,
2001-10-03,104.599998,107.879997,104.349998,107.349998,77.489456,32045800,102.37399899999996,0.852755883845092,
2001-10-04,108.290001,108.970001,106.75,107.440002,77.55442,32674100,103.24699929999997,0.9637087825757094,
2001-10-05,107.25,107.620003,105.519997,107.230003,77.402855,29796100,104.24199969999995,0.559275725406115,
2001-10-08,106.269997,107.300003,105.870003,106.529999,76.89756,12970300,104.82499989999997,0.40162165552265205,
2001-10-09,106.610001,106.75,105.599998,105.959999,76.48608399999999,15976300,105.24599979999996,0.6584574248113059,
2001-10-10,105.800003,108.550003,105.519997,108.32,78.18965899999999,19987400,105.93899989999996,0.7296654685523352,
2001-10-11,108.949997,110.300003,108.949997,110.0,79.402336,23006300,106.71200019999995,0.47417328796352554,
2001-10-12,109.150002,109.889999,107.300003,109.5,79.04140500000001,31360500,107.21799999999993,0.4691382044059836,
2001-10-15,108.629997,109.449997,108.059998,109.300003,78.897049,16873000,107.72100059999994,0.40939055295035764,
2001-10-16,109.800003,110.610001,108.949997,109.989998,79.395111,15877100,108.16200019999994,0.027736543281879914,
2001-10-17,111.07,111.150002,107.650002,107.650002,77.706039,28542300,108.19200059999996,-0.0018489352160107981,
2001-10-18,107.82,108.160004,106.75,107.41999799999999,77.540001,16510000,108.19000019999996,0.011091135944005407,
2001-10-19,107.0,107.910004,106.010002,107.349998,77.489456,21912500,108.20199969999996,0.2717142019695826,
2001-10-22,107.300003,109.57,107.209999,109.470001,79.019768,17540600,108.49599989999994,0.2718998859606941,
2001-10-23,109.959999,110.279999,108.379997,108.910004,78.615532,22062500,108.79100039999996,0.027576086155754992,
2001-10-24,108.980003,109.449997,108.220001,108.620003,78.406204,16065200,108.82100069999997,0.052379595513118604,
2001-10-25,107.449997,110.599998,106.739998,110.57,79.81378199999999,27467900,108.87800069999996,0.07531365333014758,
2001-10-26,109.949997,111.790001,109.66999799999999,110.32,79.63331600000001,18623300,108.96000069999995,-0.1697876273967474,
2001-10-29,110.160004,110.550003,107.449997,107.449997,77.561646,18727500,108.77500009999994,-0.35210241291462774,
2001-10-30,107.349998,107.699997,105.559998,106.160004,76.630478,26178600,108.39200069999995,-0.17067670935610682,
2001-10-31,106.900002,107.860001,105.800003,105.800003,76.370598,28124200,108.20700079999995,0.10073322353832874,
2001-11-01,106.599998,109.010002,105.699997,108.510002,78.32679,29806800,108.31600119999993,0.17541286411523693,
2001-11-02,108.440002,109.379997,107.870003,109.25,78.860939,17575900,108.50600139999995,0.11151447702321775,
2001-11-05,110.120003,111.089996,109.949997,110.68,79.89316600000001,15929500,108.62700129999996,0.3212827343324643,
2001-11-06,110.349998,112.480003,109.849998,112.400002,81.13475799999999,23245800,108.97600109999996,0.3331005875935039,
2001-11-07,111.769997,113.120003,111.639999,112.25,81.026443,19716000,109.33900079999997,0.18566092475211343,
2001-11-08,112.870003,114.08000200000001,111.900002,112.599998,81.279106,22563500,109.54200059999997,0.21909413620841706,
2001-11-09,112.25,112.959999,111.440002,112.720001,81.36573,15895800,109.78200069999995,0.4171906114660699,
2001-11-12,111.0,112.650002,110.0,112.029999,80.86769100000001,26068800,110.24000089999997,0.7610666665007301,
2001-11-13,113.440002,114.550003,113.18,114.550003,82.686691,15296200,111.07900079999997,0.797630599500319,
2001-11-14,115.16999799999999,115.400002,113.709999,114.660004,82.76609,17571300,111.96500089999998,0.5680347384340438,
2001-11-15,114.370003,115.18,113.93,114.870003,82.917694,19470200,112.60100099999997,0.45381488216077587,
2001-11-16,115.08000200000001,115.099998,113.400002,114.360001,82.549545,18134900,113.11200109999997,0.4499961940820124,
2001-11-19,114.91999799999999,115.849998,114.449997,115.769997,83.56732199999999,13625400,113.62100079999998,0.21122864462570656,
2001-11-20,115.370003,115.800003,114.639999,114.800003,82.867165,16209700,113.86100089999998,0.1572093153802676,
2001-11-21,114.5,114.66999799999999,113.510002,114.040001,82.318588,11470200,114.04000099999999,0.27008084645668257,
2001-11-23,114.040001,115.75,114.0,115.68,83.502365,6717100,114.3480012,0.2807219161081568,
2001-11-26,115.75,116.339996,115.07,115.93,83.682823,13726000,114.66900110000002,0.2965056787261029,
2001-11-27,115.620003,116.900002,114.089996,115.43,83.321899,19261400,115.00900120000001,-0.10520976509446496,
2001-11-28,114.739998,115.16999799999999,113.25,113.339996,81.813271,20195500,114.8880005,0.018278584280864492,
2001-11-29,113.660004,114.91999799999999,113.0,114.870003,82.917694,16354700,114.9090004,-0.07136081570159898,
2001-11-30,114.400002,114.910004,114.019997,114.050003,82.325775,13680300,114.8270004,-0.0862164818859114,
2001-12-03,113.650002,114.08000200000001,113.010002,113.370003,81.834923,15220400,114.7280006,-0.0418377377353261,
2001-12-04,113.91999799999999,115.300003,113.349998,115.290001,83.220863,17239900,114.68000099999999,0.22671773433278142,
2001-12-05,115.610001,118.0,115.559998,117.400002,84.74395,25204000,114.9400009,0.28710587908128804,
2001-12-06,117.339996,117.940002,116.93,117.339996,84.700638,17972900,115.27000039999999,0.07634232644626357,
2001-12-07,116.900002,117.089996,115.699997,116.559998,84.137566,18857800,115.35800019999996,-0.13436458653172592,
2001-12-10,115.849998,116.389999,114.349998,114.379997,82.56398,13862700,115.20299989999997,-0.11110804415779613,
2001-12-11,114.900002,115.720001,113.900002,114.150002,82.39798,20833300,115.07500009999997,0.08168611767832529,
2001-12-12,114.550003,114.779999,113.110001,114.279999,82.491814,16171500,115.16900039999999,-0.2439897012425617,
2001-12-13,113.449997,113.699997,112.040001,112.059998,80.88934300000001,19026700,114.88799989999998,-0.08007851131544137,
2001-12-14,112.33000200000001,113.489998,112.0,113.129997,81.66169000000001,16721900,114.79599929999998,0.08101327621789652,
2001-12-17,112.989998,114.360001,112.900002,114.300003,82.506226,13925900,114.88899929999998,-0.026982391864229415,
2001-12-18,114.629997,115.150002,114.339996,114.980003,82.997063,13663700,114.85799949999996,-0.14017317095968548,
2001-12-19,114.089996,115.91999799999999,114.0,115.790001,83.581779,20143400,114.69699939999995,-0.23453045973928446,
2001-12-20,115.5,115.800003,114.550003,114.650002,82.758873,14867900,114.42799999999997,-0.14069991610444602,
2001-12-21,115.029999,115.07,114.199997,114.949997,83.26080300000001,14037700,114.26699989999997,0.03063054077784482,
2001-12-24,114.83000200000001,115.040001,114.610001,114.730003,83.10147099999999,5728800,114.30200049999996,0.10585982701150262,
2001-12-26,114.650002,116.209999,114.650002,115.360001,83.557816,10304800,114.42300039999995,0.15556304185149566,
2001-12-27,115.300003,116.08000200000001,115.25,116.059998,84.06480400000001,9407300,114.60100029999994,0.343801711126956,
2001-12-28,116.290001,116.75,115.91999799999999,116.0,84.021393,10593800,114.99500049999995,0.10174407538700911,
2001-12-31,116.150002,116.389999,114.230003,114.300003,82.790024,14619500,115.11200109999996,0.10685210822905244,
2002-01-02,115.110001,115.75,113.809998,115.529999,83.680931,18651900,115.23500069999996,0.16140868561647523,
2002-01-03,115.650002,116.949997,115.540001,116.839996,84.629807,15743000,115.42099999999996,0.15855017717744682,
2002-01-04,117.16999799999999,117.980003,116.550003,117.620003,85.194778,20140700,115.60400019999994,0.18511461509097907,
2002-01-07,117.699997,117.989998,116.559998,116.790001,84.59356700000001,13106500,115.81800009999995,0.13555751253212217,
2002-01-08,116.790001,117.059998,115.970001,116.519997,84.398003,12683700,115.97500009999996,0.07242914414966817,
2002-01-09,116.68,117.779999,115.339996,115.57,83.7099,16610300,116.05899979999997,0.0620374982759388,
2002-01-10,115.690002,116.349998,115.300003,116.08000200000001,84.07933,12823400,116.13099989999996,-0.09644246591903333,
2002-01-11,116.209999,116.279999,114.699997,114.940002,83.253563,13708400,116.01900029999997,-0.15342305961932812,
2002-01-14,114.650002,114.839996,113.959999,114.220001,82.73207099999999,12301100,115.84100039999996,0.07337635181542676,
2002-01-15,114.550003,115.389999,113.900002,115.150002,83.40570100000001,20219900,115.92600029999997,-0.23376973181056174,
2002-01-16,114.300003,114.400002,112.690002,112.82,81.718018,17067000,115.65500039999995,-0.274090872771283,
2002-01-17,113.760002,114.239998,113.400002,113.66999799999999,82.333694,17283400,115.33800059999996,-0.38755665754100366,
2002-01-18,113.0,113.849998,112.66999799999999,113.150002,81.957092,17028000,114.89100049999998,-0.3847122908464924,
2002-01-22,113.75,113.93,112.019997,112.370003,81.392067,11689300,114.44900069999997,-0.2874637593930772,
2002-01-23,112.629997,113.550003,112.019997,113.230003,82.01503000000001,12438900,114.12000129999994,-0.17437767063887671,
2002-01-24,113.639999,114.25,113.32,113.58000200000001,82.268517,12142800,113.92100149999995,-0.2220836339820906,
2002-01-25,113.120003,114.18,113.040001,113.550003,82.246796,12810700,113.66800159999995,-0.09501363486625967,
2002-01-28,113.900002,114.190002,112.91999799999999,113.860001,82.471321,10589200,113.56000149999996,-0.3469533240539624,
2002-01-29,113.849998,114.129997,110.050003,110.279999,79.87822,27720800,113.16600129999998,-0.28983961280958415,
2002-01-30,110.389999,113.389999,108.400002,111.870003,81.02993000000001,34711800,112.83800139999997,0.031904145370658235,
2002-01-31,112.150002,113.300003,111.620003,113.18,81.97879,19909200,112.87400139999997,-0.09036589359363247,
2002-02-01,113.089996,113.300003,112.16999799999999,112.650002,81.594894,15838500,112.77200179999997,-0.2926261791337797,
2002-02-04,112.230003,112.230003,109.440002,109.849998,79.56680300000001,24243400,112.44200139999995,-0.2845916081319343,
2002-02-05,109.400002,110.489998,108.529999,109.16999799999999,79.074265,33614000,112.12200089999996,-0.40402471982641536,
2002-02-06,109.650002,109.739998,108.059998,108.699997,78.73382600000001,29486000,111.66900029999996,-0.4979004902938869,
2002-02-07,108.720001,109.860001,108.0,108.019997,78.241264,23445400,111.11299979999998,-0.3113953368397896,
2002-02-08,108.629997,110.75,108.300003,110.089996,79.740654,19277800,110.76699909999998,-0.21847653359419772,
2002-02-11,110.050003,111.639999,109.82,111.440002,80.718491,18792400,110.52499919999998,0.07328631584371752,
2002-02-12,110.959999,111.709999,110.029999,111.089996,80.464958,13942500,110.60599889999996,0.03616386127137401,
2002-02-13,111.480003,112.540001,111.349998,112.269997,81.31965600000001,16781100,110.64599829999997,-0.10122390481428856,
2002-02-14,112.510002,112.970001,111.589996,112.059998,81.167542,20453800,110.53399809999996,-0.15922729931544258,
2002-02-15,112.150002,112.239998,110.709999,110.889999,80.320068,18366800,110.35799779999995,-0.09876909890801774,
2002-02-19,110.150002,110.290001,108.610001,108.760002,78.777275,15988100,110.24899819999996,0.1287991748844566,
2002-02-20,109.050003,110.589996,107.82,110.589996,80.10276800000001,29242800,110.39099799999994,-0.036234295118869254,
2002-02-21,109.93,110.629997,108.260002,108.300003,78.444069,26288600,110.35099859999995,0.14680447123746673,
2002-02-22,108.349998,109.940002,107.870003,109.639999,79.41468,26572900,110.51299879999995,0.12306253696556466,
2002-02-25,109.739998,111.809998,109.699997,111.449997,80.7257,17458700,110.64899889999995,-0.019882782690059976,
2002-02-26,111.599998,112.040001,110.57,111.220001,80.559135,22346500,110.62699879999994,0.05062109666488071,
2002-02-27,111.959999,112.860001,110.650002,111.650002,80.870552,28597900,110.68299939999994,-0.10118943343343846,
2002-02-28,111.83000200000001,112.75,111.029999,111.150002,80.508415,23755400,110.57099989999995,0.1519385735427418,
2002-03-01,111.720001,113.849998,111.510002,113.739998,82.384422,26273600,110.73899989999995,0.4388698655747915,
2002-03-04,113.900002,115.989998,113.650002,115.75,83.84030899999999,27184600,111.22499999999995,0.5951894807822051,
2002-03-05,115.33000200000001,116.400002,114.970001,115.379997,83.572296,22718900,111.88699949999996,0.5505558311088721,
2002-03-06,115.099998,117.150002,115.07,116.75,84.564621,20143200,112.50299989999996,0.7288691863584671,
2002-03-07,117.360001,117.5,115.57,116.5,84.383522,19330800,113.32299959999996,0.648588461825366,
2002-03-08,117.379997,117.900002,116.480003,116.989998,84.738472,19930100,114.05799949999997,0.5076365555578607,
2002-03-11,116.889999,117.900002,116.43,117.239998,84.919525,15621800,114.63699959999997,0.5190293727820288,
2002-03-12,116.099998,117.25,115.940002,117.16999799999999,84.86882800000001,17153600,115.23199929999998,0.380970479265128,
2002-03-13,116.629997,116.75,115.639999,116.040001,84.050354,17175300,115.67099919999998,0.4089179684374907,
2002-03-14,116.040001,116.43,115.629997,115.879997,83.934464,11168100,116.14399869999997,0.25055138729265725,
2002-03-15,115.970001,116.949997,115.900002,116.650002,84.734215,21220100,116.43499909999998,0.07901387101055135,
2002-03-18,117.099998,117.559998,116.099998,116.66999799999999,84.748734,17548900,116.5269989,0.17764123503913018,
2002-03-19,117.300003,117.739998,116.82,117.449997,85.31534599999999,17912000,116.73399889999999,-0.12935408828866787,
2002-03-20,116.5,116.58000200000001,115.190002,115.239998,83.709976,17114500,116.58299869999999,-0.10378863243290469,
2002-03-21,115.300003,115.900002,114.120003,115.290001,83.746315,25846800,116.46199879999999,-0.16743633288903917,
2002-03-22,115.5,115.940002,114.699997,115.040001,83.564728,15235400,116.26699909999999,-0.3122121520378941,
2002-03-25,115.089996,115.360001,113.300003,113.610001,82.52595500000001,17499600,115.9039994,-0.2502071554918236,
2002-03-26,113.519997,115.019997,113.470001,114.269997,83.005363,19947600,115.6139993,-0.12714731856872444,
2002-03-27,114.029999,115.010002,113.760002,114.57,83.223297,19020300,115.46699919999999,-0.11778257072778911,
2002-03-28,114.970001,115.769997,114.5,114.519997,83.186981,17532900,115.3309992,-0.18035064418310787,
2002-04-01,114.230003,115.099998,113.5,114.57,83.223297,17711000,115.12299899999998,-0.23713732474951052,
2002-04-02,113.980003,114.949997,113.769997,113.940002,82.76567800000001,15669500,114.84999939999997,-0.3752719218560093,
2002-04-03,114.010002,114.209999,112.160004,113.139999,82.184563,25658500,114.41899959999998,-0.2246130458214484,
2002-04-04,112.599998,113.400002,112.230003,112.66999799999999,81.84318499999999,23549000,114.16199959999999,-0.2277464488279661,
2002-04-05,113.190002,113.629997,112.18,112.690002,81.857681,19404900,113.90199969999999,-0.1852470549733525,
2002-04-08,111.32,113.029999,111.230003,112.93,82.032021,16470100,113.69099959999998,-0.12929800997192897,
2002-04-09,113.18,113.18,111.93,112.139999,81.45818299999999,15122700,113.54399939999999,-0.07574094664135256,
2002-04-10,112.099998,113.540001,112.089996,113.410004,82.380707,17199300,113.45800009999998,-0.3507909531714026,
2002-04-11,112.889999,113.050003,110.5,110.589996,80.332237,25453700,113.05999969999998,-0.274190607485022,
2002-04-12,111.019997,111.650002,110.040001,111.41999799999999,80.935188,14950600,112.74999979999998,-0.3547671846647806,
2002-04-15,111.620003,111.860001,110.199997,110.57,80.31772600000001,17394900,112.34999979999998,-0.06586604373096851,
2002-04-16,111.699997,113.32,111.66999799999999,113.199997,82.228165,15040900,112.27599929999997,-0.016031921436659782,
2002-04-17,113.389999,113.66999799999999,112.599998,112.959999,82.053795,12920100,112.25799929999997,-0.017815835062747327,
2002-04-18,112.900002,113.459999,111.150002,112.470001,81.697868,25204800,112.23799959999994,0.016927867627468594,
2002-04-19,113.199997,113.239998,112.559998,112.879997,81.99568199999999,10499200,112.25699909999994,-0.17192691907618626,
2002-04-22,112.379997,112.43,110.839996,111.0,80.630043,13922900,112.06399909999993,-0.1445604309154039,
2002-04-23,111.089996,111.480003,110.16999799999999,110.519997,80.28141,16967000,111.90199889999994,-0.35745563433361666,
2002-04-24,110.559998,111.809998,109.400002,109.410004,79.475098,18902700,111.50199889999995,-0.10044618132851275,
2002-04-25,109.209999,109.739998,108.720001,109.470001,79.518715,25451500,111.38999939999994,-0.3617918144992806,
2002-04-26,109.790001,110.010002,107.290001,107.389999,78.007774,19769800,110.98699949999994,-0.334273294774494,
2002-04-29,107.93,108.260002,106.629997,106.860001,77.622765,17724400,110.61599959999994,-0.48275077921005144,
2002-04-30,107.019997,108.639999,106.639999,107.860001,78.349197,19473500,110.08199999999995,-0.343380298323061,
2002-05-01,107.970001,109.25,106.800003,109.18,79.308014,24575600,109.70400009999996,-0.33818265483647303,
2002-05-02,109.099998,109.910004,107.779999,108.760002,79.002937,15666800,109.33300019999997,-0.4847571172752074,
2002-05-03,108.599998,108.760002,107.199997,107.58000200000001,78.14580500000001,18185500,108.80300069999996,-0.5082579491762156,
2002-05-06,107.639999,107.989998,105.309998,105.470001,76.61308299999999,23630400,108.25000079999995,-0.500692744567649,
2002-05-07,106.099998,106.32,104.900002,105.099998,76.344337,21910000,107.70800089999993,-0.03713763106340284,
2002-05-08,107.050003,109.360001,106.790001,109.010002,79.184517,27917400,107.66800069999992,-0.15975043548848142,
2002-05-09,108.650002,109.099998,107.58000200000001,107.75,78.269272,18085600,107.49600059999993,-0.15535443092568355,
