Date,Open,High,Low,Close,Adj Close,Volume,MA-Close,MA-Pct-Change,trading_action
2001-06-08,1.546429,1.546429,1.479286,1.522857,1.023359,85656200,1.5011427,-1.2942473756825432,
2001-06-11,1.503571,1.505,1.425,1.431429,0.9619190000000001,73500000,1.4817141999999999,-0.5591969085536241,1.0
2001-06-12,1.412143,1.477857,1.411429,1.4507139999999998,0.974879,75948600,1.4734284999999998,0.33449875579303306,1.0
2001-06-13,1.53,1.552143,1.432857,1.462143,0.982559,127871800,1.4783570999999998,-0.03382132774281445,1.0
2001-06-14,1.431429,1.4607139999999998,1.412143,1.42,0.954239,74337200,1.4778570999999996,-0.21749734801828977,1.0
2001-06-15,1.435714,1.482143,1.3821430000000001,1.46,0.9811190000000001,113656200,1.4746427999999996,-0.15984209871026256,1.0
2001-06-18,1.457857,1.489286,1.4285709999999998,1.452143,0.9758389999999999,86478000,1.4722856999999998,-0.36386280190046627,1.0
2001-06-19,1.489286,1.528571,1.429286,1.442143,0.9691190000000001,80271800,1.4669286,0.4577114387162596,1.0
2001-06-20,1.4285709999999998,1.560714,1.427143,1.547857,1.040159,107905000,1.4736429000000002,0.4023091347299837,0.0
2001-06-21,1.5392860000000002,1.642857,1.5071430000000001,1.606429,1.0795190000000001,85332800,1.4795715,0.453800306372491,0.0
2001-06-22,1.6057139999999999,1.642857,1.554286,1.59,1.0684790000000002,71506400,1.4862858,1.898302466456995,0.0
2001-06-25,1.607143,1.714286,1.6035709999999999,1.713571,1.151519,109887400,1.5145000000000002,1.6224166391548345,0.0
2001-06-26,1.667143,1.697857,1.643571,1.6964290000000002,1.139999,68195400,1.5390715000000001,1.3319719064384066,0.0
2001-06-27,1.702143,1.714286,1.607143,1.667143,1.120319,93532600,1.5595715000000003,1.676287364830658,0.0
2001-06-28,1.6464290000000001,1.707857,1.638571,1.681429,1.1299190000000001,87102400,1.5857144000000003,1.2657638727377363,1.0
2001-06-29,1.69,1.792857,1.657143,1.660714,1.115999,128847600,1.6057858000000003,1.5880075661398831,1.0
2001-07-02,1.6885709999999998,1.7307139999999999,1.652857,1.707143,1.147199,57512000,1.6312858000000001,1.5982116683661556,0.0
2001-07-03,1.679286,1.727143,1.6785709999999998,1.702857,1.144319,28135800,1.6573572000000003,0.6550911294197646,0.0
2001-07-05,1.685714,1.697857,1.643571,1.6564290000000002,1.113119,38073000,1.6682144,-0.19696509033849505,0.0
2001-07-06,1.6257139999999999,1.64,1.5514290000000002,1.5735709999999998,1.057439,75730200,1.6649286000000003,0.1887708578013531,0.0
2001-07-09,1.577857,1.642857,1.548571,1.621429,1.089599,84366800,1.6680715000000004,-1.220397327092994,0.0
2001-07-10,1.639286,1.647857,1.4885709999999999,1.51,1.0147190000000001,98817600,1.6477144000000004,-0.524538718603196,0.0
2001-07-11,1.502143,1.610714,1.5,1.61,1.081919,117626600,1.6390715,0.44450165840843125,0.0
2001-07-12,1.6642860000000002,1.772143,1.6642860000000002,1.74,1.1692790000000002,153700400,1.6463572,0.5683517525844133,0.0
2001-07-13,1.723571,1.786429,1.702857,1.775,1.192799,113685600,1.6557142999999996,0.3063028446393269,0.0
2001-07-16,1.7771430000000001,1.792857,1.707857,1.711429,1.150079,69666800,1.6607857999999998,0.516105087122019,0.0
2001-07-17,1.712857,1.8014290000000002,1.643571,1.792857,1.204799,161957600,1.6693571999999999,-1.3050352554863711,0.0
2001-07-18,1.555714,1.627143,1.4585709999999998,1.485,0.997919,284253200,1.6475714999999997,-1.4003337639671427,1.0
2001-07-19,1.516429,1.53,1.410714,1.425714,0.9580790000000001,215285000,1.6244999999999998,-0.9013727300707952,0.0
2001-07-20,1.407143,1.432857,1.3921430000000001,1.427143,0.959039,111146000,1.6098571999999998,-1.4020808802172138,0.0
2001-07-23,1.435,1.464286,1.393571,1.395714,0.9379190000000001,60340000,1.5872856999999996,-0.9225119334219357,0.0
2001-07-24,1.385,1.422857,1.337857,1.3635709999999999,0.9163190000000001,87094000,1.5726427999999997,-1.848569808732146,1.0
2001-07-25,1.3657139999999999,1.378571,1.283571,1.319286,0.886559,110969600,1.5435713999999998,-2.6700611322547205,1.0
2001-07-26,1.32,1.342857,1.275,1.327857,0.8923190000000001,92285200,1.5023570999999998,-2.800359515058037,1.0
2001-07-27,1.339286,1.375,1.3214290000000002,1.354286,0.9100790000000001,83533800,1.4602856999999998,-2.460381554102741,0.0
2001-07-30,1.3657139999999999,1.382857,1.322143,1.352143,0.908639,60839800,1.4243570999999997,-3.164332876916883,0.0
2001-07-31,1.3764290000000001,1.387143,1.322143,1.342143,0.901919,58756600,1.3792856999999998,-0.8959057575961247,0.0
2001-08-01,1.3578569999999999,1.412857,1.3535709999999999,1.361429,0.9148790000000001,76034000,1.3669285999999998,-0.07315671059923043,1.0
2001-08-02,1.403571,1.419286,1.3757139999999999,1.415714,0.9513590000000001,63022400,1.3659285999999997,-0.251008727688996,1.0
2001-08-03,1.420714,1.421429,1.357143,1.392857,0.935999,46513600,1.3624999999999996,-0.21493577981650572,0.0
2001-08-06,1.36,1.4042860000000001,1.357143,1.3664290000000001,0.9182389999999999,24913000,1.3595714999999997,0.08406325081099714,0.0
2001-08-07,1.380714,1.405,1.3557139999999999,1.375,0.923999,42137200,1.3607143999999995,0.22571966608129218,0.0
2001-08-08,1.3757139999999999,1.407143,1.324286,1.35,0.907199,69042400,1.3637857999999996,0.24092493117320535,0.0
2001-08-09,1.354286,1.3678569999999999,1.337143,1.360714,0.914399,50166200,1.3670714999999996,0.03134437372148735,0.0
2001-08-10,1.36,1.38,1.327857,1.358571,0.912959,46740400,1.3674999999999995,0.08356855575868372,0.0
2001-08-13,1.364286,1.380714,1.34,1.3635709999999999,0.9163190000000001,36999200,1.3686427999999995,-0.03131569464289743,1.0
2001-08-14,1.371429,1.382857,1.3335709999999998,1.337857,0.8990389999999999,57237600,1.3682141999999995,-0.32367738911056515,1.0
2001-08-15,1.34,1.352857,1.3,1.317143,0.8851190000000001,72319800,1.3637855999999995,-0.6127869365976432,1.0
2001-08-16,1.305,1.339286,1.283571,1.332143,0.895199,72023000,1.3554284999999997,-0.7535845675371385,1.0
2001-08-17,1.285714,1.317857,1.285,1.290714,0.867359,52106600,1.3452141999999996,-0.5362937738837434,1.0
2001-08-20,1.295714,1.302143,1.272143,1.294286,0.8697590000000001,63075600,1.3379998999999996,-0.7100150007485103,1.0
2001-08-21,1.295714,1.295714,1.264286,1.28,0.860159,46425400,1.3284998999999995,-0.37098986608880824,1.0
2001-08-22,1.2814290000000002,1.3035709999999998,1.257857,1.300714,0.874079,43493800,1.3235712999999996,-0.6691819322464875,1.0
2001-08-23,1.3,1.31,1.255714,1.272143,0.8548790000000001,54269600,1.3147141999999996,-0.2444789901866083,1.0
2001-08-24,1.285714,1.33,1.260714,1.326429,0.891359,72583000,1.3114999999999997,-0.09258101410599813,1.0
2001-08-27,1.328571,1.378571,1.297143,1.351429,0.908159,43911000,1.3102857999999995,-0.17989205103190312,0.0
2001-08-28,1.35,1.367143,1.314286,1.314286,0.883199,42933800,1.3079286999999997,-0.3331374256104205,0.0
2001-08-29,1.317143,1.345,1.273571,1.273571,0.8558389999999999,59992800,1.3035714999999999,-0.44931942743456105,0.0
2001-08-30,1.2671430000000001,1.298571,1.234286,1.273571,0.8558389999999999,92173200,1.2977142999999998,0.2642029913672151,0.0
2001-08-31,1.266429,1.328571,1.260714,1.325,0.8903989999999999,54226200,1.3011428999999999,0.07136034020551377,0.0
2001-09-04,1.3214290000000002,1.362857,1.298571,1.3035709999999998,0.875999,87053400,1.3020713999999998,0.3456031673839045,1.0
2001-09-05,1.302857,1.3535709999999999,1.294286,1.325,0.8903989999999999,90014400,1.3065713999999997,-0.26787667325335895,0.0
2001-09-06,1.314286,1.352143,1.260714,1.265714,0.8505590000000001,70592200,1.3030713999999999,-0.2905213022095253,0.0
2001-09-07,1.25,1.292857,1.2285709999999999,1.234286,0.8294389999999999,60457600,1.2992857,-0.6597086383695252,1.0
2001-09-10,1.214286,1.25,1.2085709999999998,1.2407139999999999,0.833759,77211400,1.2907142,-1.068075333795813,1.0
2001-09-17,1.142857,1.219286,1.1235709999999999,1.213571,0.815519,114501800,1.2769284,-1.1858848154681068,0.0
2001-09-18,1.207143,1.265714,1.155,1.162857,0.781439,81775400,1.2617855000000002,-0.45853276963478456,0.0
2001-09-19,1.1785709999999998,1.221429,1.114286,1.215714,0.816959,93329600,1.2559998,-1.222699239283328,1.0
2001-09-20,1.163571,1.2107139999999998,1.107143,1.12,0.7526390000000001,102793600,1.2406427,-1.6235859043058682,1.0
2001-09-21,1.057143,1.160714,1.048571,1.1235709999999999,0.755039,142629200,1.2204998000000002,-1.0534290951952594,1.0
2001-09-24,1.150714,1.202857,1.139286,1.175,0.7895989999999999,73634400,1.2076427000000003,-1.780327906590258,1.0
2001-09-25,1.152857,1.158571,1.096429,1.11,0.745919,93601200,1.1861427000000002,-1.5476299774049118,1.0
2001-09-26,1.129286,1.135,1.066429,1.082143,0.7271989999999999,123449200,1.1677856000000002,-1.0826387994508686,1.0
2001-09-27,1.089286,1.125,1.0857139999999998,1.1078569999999999,0.744479,80560200,1.1551427,-1.1501349573520379,1.0
2001-09-28,1.1221430000000001,1.1364290000000001,1.099286,1.1078569999999999,0.744479,91277200,1.141857,-0.9070400234004791,1.0
2001-10-01,1.106429,1.1421430000000001,1.087857,1.11,0.745919,52052000,1.1314999,-0.7764649382647077,1.0
2001-10-02,1.102143,1.130714,1.062857,1.075,0.722399,58970800,1.1227141999999997,-1.2978726019498021,1.0
2001-10-03,1.067857,1.097143,1.059286,1.07,0.719039,170760800,1.1081427999999998,0.12891840293506318,1.0
2001-10-04,1.096429,1.160714,1.070714,1.1342860000000001,0.762239,100280600,1.1095713999999997,0.2639397518717742,1.0
2001-10-05,1.1,1.153571,1.070714,1.152857,0.7747189999999999,85671600,1.1124999999999998,-0.16051235955057191,1.0
2001-10-08,1.112143,1.167857,1.107143,1.157143,0.7775989999999999,51996000,1.1107142999999997,0.29581864571293875,1.0
2001-10-09,1.1464290000000001,1.157143,1.1164290000000001,1.142857,0.767999,43506400,1.1139999999999997,1.0707899461400423,0.0
2001-10-10,1.15,1.203571,1.139286,1.201429,0.807359,76939800,1.1259285999999997,1.41470782427947,0.0
2001-10-11,1.2085709999999998,1.2671430000000001,1.203571,1.2671430000000001,0.851519,83540800,1.1418572,1.5638733109534106,0.0
2001-10-12,1.236429,1.2914290000000002,1.204286,1.286429,0.8644790000000001,71953000,1.1597144,1.5089922139450949,0.0
2001-10-15,1.282143,1.312857,1.282143,1.285,0.863519,79688000,1.1772144,1.7960109900116812,0.0
2001-10-16,1.292143,1.3,1.2692860000000001,1.286429,0.8644790000000001,50737400,1.1983573,1.1980650512163618,0.0
2001-10-17,1.31,1.315,1.211429,1.213571,0.815519,71384600,1.2127144,1.2486699259116765,0.0
2001-10-18,1.235,1.302143,1.235,1.285714,0.863999,153143200,1.2278572000000003,1.2565467710740221,0.0
2001-10-19,1.2814290000000002,1.314286,1.2771430000000001,1.307143,0.8783989999999999,41697600,1.2432858000000002,1.620126281503426,1.0
2001-10-22,1.300714,1.362143,1.292143,1.358571,0.912959,97984600,1.2634286000000003,1.2098586338792674,1.0
2001-10-23,1.3657139999999999,1.387143,1.276429,1.295714,0.870719,171245200,1.2787143000000003,1.1898044778259047,0.0
2001-10-24,1.29,1.3635709999999999,1.267857,1.3535709999999999,0.9095989999999999,93606800,1.2939285000000005,0.8004383549786563,0.0
2001-10-25,1.317143,1.375,1.297143,1.370714,0.921119,63737800,1.3042856000000005,0.36143924306147196,0.0
2001-10-26,1.347143,1.375,1.33,1.3335709999999998,0.896159,69741000,1.3089998000000003,-0.19644006057144636,0.0
2001-10-29,1.326429,1.3335709999999998,1.2571430000000001,1.2592860000000001,0.846239,59795400,1.3064284000000002,-0.2241684274469022,0.0
2001-10-30,1.2414290000000001,1.285714,1.2185709999999998,1.2571430000000001,0.844799,69190800,1.3034998000000004,0.31235140964348473,0.0
2001-10-31,1.266429,1.314286,1.245714,1.254286,0.842879,68437600,1.3075713000000004,0.3222998241090097,0.0
2001-11-01,1.260714,1.341429,1.232143,1.327857,0.8923190000000001,78248800,1.3117856000000003,0.14702097659861926,0.0
2001-11-02,1.322857,1.347143,1.297143,1.326429,0.891359,49301000,1.3137142000000004,0.02719008441867016,0.0
2001-11-05,1.3457139999999999,1.375,1.329286,1.362143,0.915359,58948400,1.3140714000000004,0.7773017508789777,0.0
2001-11-06,1.354286,1.401429,1.3235709999999998,1.397857,0.939359,79004800,1.3242857000000003,0.3452049659676873,0.0
2001-11-07,1.39,1.437857,1.380714,1.399286,0.940319,95747400,1.3288572000000003,-0.25800364403337195,0.0
2001-11-08,1.4021430000000001,1.420714,1.326429,1.336429,0.8980790000000001,85535800,1.3254287000000005,0.02156283472661439,0.0
2001-11-09,1.328571,1.375,1.325,1.336429,0.8980790000000001,33573400,1.3257145000000006,0.6034481783219542,0.0
2001-11-12,1.332857,1.369286,1.282857,1.339286,0.899999,50374800,1.3337145000000006,0.9479390079361107,1.0
2001-11-13,1.362857,1.385,1.336429,1.3835709999999999,0.929759,56168000,1.3463573000000006,1.0875864824292971,1.0
2001-11-14,1.399286,1.421429,1.3678569999999999,1.400714,0.9412790000000001,55287400,1.3610001000000007,0.4513519139344788,1.0
2001-11-15,1.389286,1.421429,1.3735709999999999,1.389286,0.933599,53257400,1.3671430000000009,0.2089832592493941,1.0
2001-11-16,1.3764290000000001,1.3778569999999999,1.314286,1.355,0.910559,57666000,1.3700001000000008,0.4848758770163472,1.0
2001-11-19,1.357143,1.432143,1.354286,1.4285709999999998,0.9599989999999999,83147400,1.3766429000000007,-0.02075338491921581,0.0
2001-11-20,1.415714,1.442857,1.392857,1.395,0.9374389999999999,69146000,1.3763572000000006,0.046702992508053445,1.0
2001-11-21,1.400714,1.4142860000000002,1.3757139999999999,1.405714,0.9446389999999999,50395800,1.3770000000000007,0.5861583151779192,1.0
2001-11-23,1.407857,1.425,1.397857,1.417143,0.952319,15001000,1.3850714000000006,1.3717704372496535,1.0
2001-11-26,1.4242860000000002,1.5392860000000002,1.42,1.526429,1.025759,115172400,1.4040714000000005,1.144628399951737,1.0
2001-11-27,1.514286,1.537143,1.464286,1.5,1.0079989999999999,67138400,1.4201428000000005,0.5834483687133518,0.0
2001-11-28,1.489286,1.515,1.457857,1.466429,0.985439,62652800,1.4284286000000006,0.40503949584877175,0.0
2001-11-29,1.471429,1.4785709999999999,1.442143,1.4585709999999998,0.980159,50691200,1.4342143000000003,0.921361612417336,0.0
2001-11-30,1.462143,1.5314290000000002,1.4464290000000002,1.5214290000000001,1.022399,75978000,1.4474286000000003,1.0264478676184754,0.0
2001-12-03,1.504286,1.52,1.471429,1.503571,1.010399,45291400,1.4622857000000002,1.1723358848411285,0.0
2001-12-04,1.503571,1.611429,1.48,1.6,1.075199,95104800,1.4794286000000005,2.0422952483141064,1.0
2001-12-05,1.597143,1.716429,1.5835709999999998,1.697143,1.140479,142144800,1.5096429000000005,1.466764093680695,1.0
2001-12-06,1.677143,1.6785709999999998,1.5814290000000002,1.627143,1.093439,84733600,1.5317858000000004,1.2590337369624365,1.0
2001-12-07,1.604286,1.6221430000000001,1.5714290000000002,1.61,1.081919,50878800,1.5510715000000004,0.5387952779739685,0.0
2001-12-10,1.592143,1.6421430000000001,1.587857,1.61,1.081919,42502600,1.5594286000000004,0.35727188792101316,0.0
2001-12-11,1.619286,1.6321430000000001,1.546429,1.555714,1.045439,51368800,1.5650000000000006,0.4381533546325845,0.0
2001-12-12,1.562143,1.565714,1.517857,1.535,1.031519,48115200,1.5718571000000006,0.26356721612924916,1.0
2001-12-13,1.535,1.5392860000000002,1.464286,1.5,1.0079989999999999,49460600,1.5760000000000005,-0.41243654822334697,1.0
2001-12-14,1.4807139999999999,1.487857,1.435,1.4564290000000002,0.978719,47471200,1.5695000000000006,-0.19569289582669996,1.0
2001-12-17,1.457143,1.5,1.442143,1.4728569999999999,0.989759,43428000,1.5664286000000005,-0.633836741744902,1.0
2001-12-18,1.492143,1.523571,1.444286,1.5007139999999999,1.0084790000000001,58809800,1.5565000000000002,-0.9820558946353829,1.0
2001-12-19,1.47,1.548571,1.462143,1.544286,1.037759,72489200,1.5412143000000005,-0.9778912640506945,0.0
2001-12-20,1.528571,1.533571,1.4728569999999999,1.476429,0.992159,55216000,1.5261429000000004,-0.7207712986772155,0.0
2001-12-21,1.5007139999999999,1.538571,1.485714,1.5,1.0079989999999999,64083600,1.5151429000000003,-0.5562907630692646,0.0
2001-12-24,1.4928569999999999,1.532143,1.4928569999999999,1.525714,1.025279,12657400,1.5067143000000005,-0.13747795451333705,0.0
2001-12-26,1.525,1.592857,1.51,1.535,1.031519,36600200,1.5046429000000006,0.2753410792687054,0.0
2001-12-27,1.5414290000000002,1.589286,1.5414290000000002,1.576429,1.059359,47877200,1.5087858000000005,0.6769880787584373,0.0
2001-12-28,1.569286,1.642857,1.568571,1.602143,1.076639,74781000,1.5190001000000006,0.7100526194830259,0.0
2001-12-31,1.6078569999999999,1.618571,1.559286,1.564286,1.051199,34445600,1.5297858000000004,1.2513451229577561,0.0
2002-01-02,1.575,1.6642860000000002,1.568571,1.6642860000000002,1.118399,132374200,1.5489287000000007,1.1851546168651674,0.0
2002-01-03,1.642857,1.6964290000000002,1.6264290000000001,1.684286,1.131839,153001800,1.5672859000000003,0.943395203134285,0.0
2002-01-04,1.667143,1.7107139999999998,1.6421430000000001,1.692143,1.137119,102494000,1.5820716000000004,1.006812839570613,0.0
2002-01-07,1.694286,1.714286,1.625,1.635714,1.099199,111146000,1.5980001000000006,0.7196495169180427,1.0
2002-01-08,1.625,1.6464290000000001,1.604286,1.615,1.085279,112509600,1.6095001000000004,0.12870455863903216,1.0
2002-01-09,1.628571,1.637857,1.52,1.546429,1.039199,81958800,1.6115716000000002,-0.1152353392179445,1.0
2002-01-10,1.515714,1.532857,1.4464290000000002,1.516429,1.019039,113184400,1.6097145000000002,-0.45261442324089196,1.0
2002-01-11,1.527857,1.56,1.471429,1.503571,1.010399,87200400,1.6024287000000002,-0.5705651677357042,0.0
2002-01-14,1.5007139999999999,1.528571,1.4928569999999999,1.510714,1.015199,103999000,1.5932858,-0.08966376277249763,0.0
2002-01-15,1.522857,1.554286,1.515,1.55,1.041599,72580200,1.5918572000000002,-1.130754693322995,0.0
2002-01-16,1.5292860000000001,1.5292860000000001,1.464286,1.484286,0.997439,141723400,1.5738572000000002,-0.4992320777259919,0.0
2002-01-17,1.568571,1.6242860000000001,1.562143,1.6057139999999999,1.0790389999999999,165144000,1.566,-0.6933077905491705,0.0
2002-01-18,1.5714290000000002,1.614286,1.568571,1.5835709999999998,1.064159,84702800,1.5551428,-0.49605090927985346,0.0
2002-01-22,1.590714,1.5978569999999999,1.558571,1.558571,1.047359,81828600,1.5474284999999999,0.18925591715545811,0.0
2002-01-23,1.557143,1.645714,1.542143,1.6442860000000001,1.104959,110819800,1.5503570999999998,0.7187247376749674,0.0
2002-01-24,1.6364290000000001,1.679286,1.635714,1.657857,1.114079,86000600,1.5614999,0.9240154290115519,0.0
2002-01-25,1.635,1.672857,1.618571,1.660714,1.115999,46478600,1.5759284,1.00621322643844,0.0
2002-01-28,1.671429,1.682143,1.622857,1.662143,1.116959,46611600,1.5917855999999997,0.8615670351584873,0.0
2002-01-29,1.658571,1.681429,1.6321430000000001,1.647857,1.107359,60081000,1.6054998999999994,1.0633074471072888,0.0
2002-01-30,1.647857,1.724286,1.638571,1.7207139999999999,1.156319,117894000,1.6225712999999995,1.7344569079953478,0.0
2002-01-31,1.725714,1.766429,1.722143,1.765714,1.186559,117111400,1.6507140999999994,0.8351355331610669,0.0
2002-02-01,1.7385709999999999,1.782857,1.7385709999999999,1.743571,1.1716790000000001,99576400,1.6644997999999993,1.364632185597157,0.0
2002-02-04,1.737143,1.822857,1.7285709999999999,1.810714,1.216799,130593400,1.6872140999999996,1.536769992616815,0.0
2002-02-05,1.792143,1.8557139999999999,1.7914290000000002,1.817857,1.2215989999999999,114221800,1.7131426999999995,0.6879578683083508,1.0
2002-02-06,1.828571,1.8557139999999999,1.725,1.762143,1.184159,149394000,1.7249283999999996,0.4513636623989795,1.0
2002-02-07,1.760714,1.806429,1.72,1.735714,1.166399,86958200,1.7327140999999997,0.3215475651753677,0.0
2002-02-08,1.7428569999999999,1.76,1.669286,1.716429,1.1534389999999999,88832800,1.7382856,0.7026635899187178,1.0
2002-02-11,1.709286,1.785714,1.695714,1.784286,1.199039,99650600,1.7504999,0.6691974104083169,1.0
2002-02-12,1.7614290000000001,1.788571,1.746429,1.765,1.186079,56070000,1.7622142000000003,0.37291153368300684,1.0
2002-02-13,1.766429,1.802857,1.760714,1.786429,1.200479,78218000,1.7687857,-0.048456972486827773,0.0
2002-02-14,1.7892860000000002,1.802143,1.7414290000000001,1.7571430000000001,1.180799,65042600,1.7679286,-0.20604904519333792,1.0
2002-02-15,1.752143,1.784286,1.703571,1.707143,1.147199,65046800,1.7642858000000001,-1.1052631041977479,0.0
2002-02-19,1.697143,1.705,1.6057139999999999,1.6157139999999999,1.085759,97564600,1.7447858,-0.9497670143807981,0.0
2002-02-20,1.6264290000000001,1.657143,1.596429,1.6521430000000001,1.110239,71360800,1.7282144,-1.3101904485924842,0.0
2002-02-21,1.637143,1.642857,1.532143,1.535714,1.0319989999999999,111687800,1.7055715,-0.6533176709390376,0.0
2002-02-22,1.547143,1.639286,1.535714,1.6242860000000001,1.0915190000000001,101619000,1.6944287,-0.09274512406453331,0.0
2002-02-25,1.6321430000000001,1.765714,1.597143,1.7007139999999998,1.142879,106712200,1.6928572,-0.5527459729031,0.0
2002-02-26,1.707857,1.7407139999999999,1.660714,1.690714,1.136159,65032800,1.6834999999999998,-1.1667894267894412,0.0
2002-02-27,1.71,1.732143,1.495714,1.568571,1.054079,257539800,1.6638570999999995,-1.420969384930942,0.0
2002-02-28,1.582143,1.6135709999999999,1.525,1.55,1.041599,114234400,1.6402141999999997,-0.500806540999334,0.0
2002-03-01,1.566429,1.6785709999999998,1.558571,1.675,1.125599,87248000,1.6319998999999998,0.17069241241989197,0.0
2002-03-04,1.661429,1.755714,1.6257139999999999,1.735,1.1659190000000001,87064600,1.6347856,0.3976056554449814,0.0
2002-03-05,1.725,1.745,1.671429,1.680714,1.1294389999999999,68675600,1.6412856000000002,0.4090878516207088,1.0
2002-03-06,1.677143,1.7385709999999999,1.637857,1.719286,1.155359,56551600,1.6479999000000003,1.248270706812554,1.0
2002-03-07,1.7185709999999998,1.752143,1.6864290000000002,1.7414290000000001,1.170239,64562400,1.6685714000000005,0.8219186784574956,0.0
2002-03-08,1.7671430000000001,1.792143,1.735714,1.7614290000000001,1.1836790000000001,67443600,1.6822857000000002,0.5307421920069659,0.0
2002-03-11,1.7571430000000001,1.795714,1.721429,1.79,1.202879,65696400,1.6912143,0.4434683410612163,0.0
2002-03-12,1.7507139999999999,1.7671430000000001,1.721429,1.765714,1.186559,63513800,1.6987143,1.063833983148328,0.0
2002-03-13,1.7407139999999999,1.775,1.725,1.7492860000000001,1.175519,50191400,1.7167858000000003,1.1358435047633821,1.0
2002-03-14,1.735714,1.7571430000000001,1.705,1.745,1.172639,54324200,1.7362858000000003,0.6170815887568777,1.0
2002-03-15,1.7471430000000001,1.782857,1.732143,1.782143,1.197599,60225200,1.7470001000000004,0.18398968609103128,1.0
2002-03-18,1.782143,1.7892860000000002,1.737143,1.7671430000000001,1.187519,76139000,1.7502144000000004,0.5387111430462529,0.0
2002-03-19,1.763571,1.807143,1.735714,1.775,1.192799,60586400,1.7596430000000005,0.3450358964858309,1.0
2002-03-20,1.7614290000000001,1.795714,1.75,1.78,1.196159,73579800,1.7657144000000007,-0.04450323336548982,0.0
2002-03-21,1.704286,1.735714,1.661429,1.733571,1.164959,154088200,1.7649286000000006,-0.2306892188159783,0.0
2002-03-22,1.73,1.754286,1.705,1.7207139999999999,1.156319,50548400,1.7608571000000008,-0.6936565153412888,0.0
2002-03-25,1.719286,1.7207139999999999,1.66,1.667857,1.1207989999999999,65707600,1.7486428000000012,-0.5146848744637906,1.0
2002-03-26,1.657143,1.6885709999999998,1.642857,1.675714,1.126079,64460200,1.739642800000001,-0.41880436604572896,0.0
2002-03-27,1.667857,1.694286,1.661429,1.6764290000000002,1.126559,31925600,1.7323571000000009,-0.31336495229535033,0.0
2002-03-28,1.692857,1.705714,1.675714,1.690714,1.136159,27113800,1.7269285000000008,-0.20267196933747156,0.0
2002-04-01,1.67,1.764286,1.662857,1.7471430000000001,1.174079,49761600,1.7234285000000007,-0.2776848589889283,0.0
2002-04-02,1.714286,1.735714,1.705,1.719286,1.155359,50948800,1.7186428000000007,-0.4571688776748498,0.0
